event_type,gc_thread,start_ns,time_ns
sweep,-1,699039332,168
mark,-1,699045229,111665
sweep,-1,699163506,4815
concsweep,1,699167017,7156040
concsweep,0,699165785,7157262
collection,-1,699045184,7285626
sweep,-1,1202896496,171
mark,-1,1202897551,189996
sweep,-1,1203095507,12159
concsweep,0,1203120199,7100337
concsweep,1,1203109722,7110822
collection,-1,1202897505,7331259
sweep,-1,1710125685,188
mark,-1,1710126874,86789
sweep,-1,1710224346,3828
concsweep,0,1710233246,7117335
concsweep,1,1710233231,7117360
collection,-1,1710126836,7238897
sweep,-1,2215654404,82
mark,-1,2215655356,73732
sweep,-1,2215740046,12035
concsweep,0,2215781915,7125097
collection,-1,2215655319,7253926
concsweep,1,2215781908,7125124
sweep,-1,2719963764,168
mark,-1,2719964791,80056
sweep,-1,2720054993,12130
concsweep,0,2720081905,7107066
concsweep,1,2720072070,7116903
collection,-1,2719964731,7244408
sweep,-1,3224763021,239
mark,-1,3224764138,78576
sweep,-1,3224852749,12103
collection,-1,3224764100,7235994
concsweep,1,3224877147,7122953
concsweep,0,3224872518,7127560
sweep,-1,3728978241,190
mark,-1,3728979483,70534
sweep,-1,3729060309,12320
concsweep,0,3729079289,7106464
concsweep,1,3729084410,7101323
collection,-1,3728979418,7216296
sweep,-1,4230506051,128
mark,-1,4230507277,79216
sweep,-1,4230597415,3840
concsweep,1,4230636411,7183380
collection,-1,4230507249,7312864
concsweep,0,4230636410,7183400
sweep,-1,4735774226,131
mark,-1,4735775237,196732
sweep,-1,4735981867,3808
sweep,-1,4735988004,12188
concsweep,0,4735990649,7126186
concsweep,1,4735990676,7126178
collection,-1,4735775186,7350788
sweep,-1,5239389494,108
mark,-1,5239390557,81813
sweep,-1,5239482626,12142
concsweep,1,5239503182,7171400
concsweep,0,5239506916,7167653
collection,-1,5239390524,7288457
sweep,-1,5743822027,162
mark,-1,5743823287,109295
sweep,-1,5743941652,12408
collection,-1,5743823224,7258406
concsweep,1,5743966530,7115123
concsweep,0,5743960375,7121272
sweep,-1,6247623394,133
mark,-1,6247624346,74055
sweep,-1,6247709006,11807
collection,-1,6247624284,7286027
concsweep,1,6247751283,7159061
concsweep,0,6247751285,7159051
sweep,-1,6748327131,179
mark,-1,6748328346,73952
sweep,-1,6748411710,3977
concsweep,0,6748452534,7160575
collection,-1,6748328294,7285792
concsweep,1,6748452527,7160564
sweep,-1,7252884619,97
mark,-1,7252885619,94077
sweep,-1,7252989998,4448
concsweep,1,7252998200,7149541
concsweep,0,7252998237,7149478
collection,-1,7252885581,7262750
sweep,-1,7757209940,131
mark,-1,7757210889,65836
sweep,-1,7757286386,11834
concsweep,0,7757309976,7176426
concsweep,1,7757306694,7179728
collection,-1,7757210850,7292404
sweep,-1,8262582213,104
mark,-1,8262583421,80789
sweep,-1,8262675320,12091
concsweep,0,8262704615,7159113
concsweep,1,8262693055,7170686
collection,-1,8262583379,7291486
sweep,-1,8766503556,230
mark,-1,8766504853,80283
sweep,-1,8766594969,12073
collection,-1,8766504815,7291727
concsweep,0,8766636101,7160470
concsweep,1,8766636095,7160469
sweep,-1,9267248222,231
mark,-1,9267249322,83080
sweep,-1,9267343307,12115
collection,-1,9267249282,7277780
concsweep,0,9267370156,7156955
concsweep,1,9267360777,7166332
sweep,-1,9767690076,152
mark,-1,9767691377,70746
sweep,-1,9767772314,11883
concsweep,0,9767799527,7156725
concsweep,1,9767790263,7166004
collection,-1,9767691341,7279222
sweep,-1,10273464841,245
mark,-1,10273466230,54652
sweep,-1,10273530398,3876
collection,-1,10273466201,7233936
concsweep,0,10273538797,7161356
concsweep,1,10273538827,7161329
sweep,-1,10773825370,98
mark,-1,10773826495,52947
sweep,-1,10773890741,3769
concsweep,0,10773931356,7165366
concsweep,1,10773931351,7165404
collection,-1,10773826453,7278808
sweep,-1,11278782490,194
mark,-1,11278783811,104172
sweep,-1,11278898344,12259
concsweep,0,11278937540,7156913
collection,-1,11278783776,7313468
concsweep,1,11278937534,7156942
sweep,-1,11788897990,171
mark,-1,11788899003,190958
sweep,-1,11789098264,4125
collection,-1,11788898960,7320519
concsweep,1,11789103795,7115699
