mark_time_ns,sweep_time_ns
57556,23426
51797,25718
48121,26169
52291,26837
43734,25018
50513,25341
51749,26805
54011,27431
41786,24869
48322,24780
53000,26623
32289,23501
48952,23967
51538,26274
34087,23776
48124,23706
49412,26707
50954,26839
38713,23581
48430,23787
53281,26359
28267,22357
58465,23533
51709,25670
33659,23760
46751,23734
51725,26898
36857,24180
47950,24592
47912,25304
51946,26343
40989,24521
48306,23765
50842,26562
52974,27322
44338,24975
56029,24852
49685,26841
52889,27704
43791,25554
50455,25556
50988,26887
51510,27721
44459,25353
50448,24891
50086,26701
53721,26806
42283,24221
48861,24709
52046,27234
26766,22688
46669,22843
50626,26007
39058,24072
48780,24921
49216,26195
53167,27488
42639,25658
48751,24687
51820,26830
51612,27318
38164,23302
49957,23225
51915,26143
33197,23618
46815,23933
50537,26166
51734,34993
37815,23090
47850,23352
50585,25223
35091,23731
48662,23822
48379,26021
51876,26897
38917,23499
49610,23360
52949,26010
26667,22113
45995,23273
50610,25344
35729,24250
49648,24571
56648,26950
35538,24010
46621,24407
51058,26552
52516,27138
48340,24230
49296,24527
50659,26484
52840,27876
44835,25584
50755,25298
51380,27119
52019,27597
41913,24286
49835,23936
52614,29415
34343,24931
51999,23950
49360,26412
53421,27350
46179,26528
51506,26233
45324,25246
51100,25946
51554,26577
54353,28168
44052,25424
51602,25137
62256,26620
31593,23838
48790,23782
51463,26455
34205,23898
47111,24444
51419,26153
52612,26869
37038,22673
49243,23004
51846,25370
42253,25563
50981,25864
39583,23998
49020,24805
52466,26300
28302,23135
50946,23578
51951,25993
38342,24439
48141,25079
45936,25355
51527,25920
42385,24588
49246,24774
51953,26595
32220,23725
47582,23849
52140,26818
34967,23659
49219,24712
51270,27043
53655,27664
41490,24753
48139,24272
50028,25940
51733,27606
43879,24947
50080,24606
51960,26829
34729,24482
48805,24395
50656,26567
53392,27263
42638,24653
50393,24697
52057,26833
54269,27612
42290,24250
48385,24028
52252,26591
31711,22863
46298,23654
51349,26381
30066,22338
47913,22996
50890,25664
32962,23238
47910,23818
51247,26671
32517,23368
46751,24124
52344,26239
37309,24124
48780,24754
50204,35877
52184,27303
42070,25527
49927,24841
50399,26760
50693,27756
43351,25157
50571,26204
52750,27884
58231,37029
52604,35303
61623,33712
62915,32083
31847,24009
48081,23489
51787,26159
43699,25258
50778,26547
41090,29196
49698,24430
49957,26784
52924,26466
41930,24177
47960,24045
54856,26365
41649,29461
49480,25290
49956,26515
52715,26773
40136,23734
48146,23144
51205,26215
30991,24848
49672,25065
53803,26313
29426,21858
47838,23025
52108,25506
38268,25277
48775,26078
44306,24746
50239,25608
50943,26814
53112,27364
39867,24207
48603,22942
52203,26033
31735,23108
46130,23870
52140,26362
33316,22644
46516,24133
50339,26635
51745,27584
44051,25285
51890,25703
48357,26242
51974,25939
44166,24708
50464,28646
54995,27870
51345,27416
44705,25810
50243,25584
48345,26714
52474,26533
43265,24545
50223,24515
50401,26373
52480,27979
42140,24507
49516,23989
58448,27054
32194,23327
46641,23818
51905,26581
33272,25060
52139,25663
52458,26921
33649,23554
47605,24643
49982,25887
50894,26965
43521,25622
50852,25638
45375,24418
50586,25434
49989,26475
53185,27199
40314,24015
49535,23584
51812,26670
38234,24768
48836,25784
42826,25074
50813,25295
53016,27569
53531,27828
38244,23410
46925,23012
51620,25866
38734,24987
50864,25194
48992,25741
51338,26591
37027,23158
49531,22951
50814,25471
32362,22469
55188,23567
50237,25364
51522,26769
43997,25101
51705,24981
51213,26950
52862,27486
40229,24588
48507,23950
52953,26416
27163,22079
47197,23553
51542,26570
