mark_time_ns,sweep_time_ns
105558,2037377
266170,2037102
356427,2027086
46648,1986170
192627,1994612
301395,2006230
30278,2069058
169863,1974508
283195,1976495
22082,1934433
138737,1942018
265588,1951522
357051,1961019
49589,1918584
193555,1936831
302820,1947309
26348,2018058
166186,1929023
276445,1935851
23900,1906230
156493,1912780
274946,1934807
356253,2038057
47707,1895066
188181,1904738
298553,1912437
26072,1976797
156764,1892900
271903,1906557
17003,1872694
161980,1877180
273717,1909055
347329,2005992
49556,1885376
191499,1886549
286675,1901472
22290,1866608
161332,1878831
287731,1899560
21910,1853994
156571,1872410
267051,1895465
357021,1994589
50766,1959562
186103,1886031
299130,1912055
27749,1856045
172521,1881852
269717,1878676
20998,1860528
146176,1871319
259325,1901675
358631,1902007
40641,1860399
194681,1874848
297618,1883608
22628,1850311
163133,1860405
268121,1887766
17910,1841735
151661,1874020
268906,1915441
346575,2011255
50528,1864610
185916,1873818
291505,1899235
21639,1948020
