event_type,gc_thread,start_ns,time_ns
sweep,-1,6445817,157
mark,-1,6448452,84941
sweep,-1,6540579,2950
concsweep,1,6567228,21259
concsweep,0,6566483,22025
collection,-1,6448384,148105
sweep,-1,10863123,53
mark,-1,10863335,63337
sweep,-1,10930034,1744
concsweep,1,10961815,16785
collection,-1,10863299,115720
concsweep,0,10961140,17502
sweep,-1,14191147,64
mark,-1,14191356,64310
sweep,-1,14258786,1517
concsweep,1,14290277,17520
concsweep,0,14289677,18157
collection,-1,14191332,123989
sweep,-1,17467701,28
mark,-1,17467869,69871
sweep,-1,17541154,1481
concsweep,1,17571403,18501
concsweep,0,17570929,19007
collection,-1,17467845,147901
sweep,-1,20754033,36
mark,-1,20754208,62425
sweep,-1,20820061,1471
concsweep,0,20850120,16536
concsweep,1,20849972,16715
collection,-1,20754182,122480
sweep,-1,24027506,50
mark,-1,24027692,58317
sweep,-1,24089568,1550
concsweep,0,24121451,17858
collection,-1,24027668,111923
concsweep,1,24121024,18320
sweep,-1,27280856,46
mark,-1,27281048,57544
sweep,-1,27341990,1402
concsweep,0,27372022,16877
concsweep,1,27371751,17215
collection,-1,27281017,111356
sweep,-1,30550338,35
mark,-1,30550527,60362
sweep,-1,30614223,1458
concsweep,0,30645644,17136
concsweep,1,30645319,17491
collection,-1,30550502,147109
sweep,-1,33772178,30
mark,-1,33772383,60616
sweep,-1,33836337,1323
collection,-1,33772346,98772
concsweep,0,33857746,13343
concsweep,1,33847471,23650
sweep,-1,37025861,45
mark,-1,37026060,62217
sweep,-1,37091339,1563
concsweep,0,37122009,17829
concsweep,1,37121996,17861
collection,-1,37026037,126127
sweep,-1,40249462,37
mark,-1,40249688,55863
sweep,-1,40308714,1481
concsweep,1,40339946,16741
collection,-1,40249663,107422
concsweep,0,40339298,17404
sweep,-1,43502596,43
mark,-1,43502781,53791
sweep,-1,43559698,1308
collection,-1,43502757,107015
concsweep,1,43591912,17722
concsweep,0,43591156,18518
sweep,-1,46740606,47
mark,-1,46740801,57212
sweep,-1,46801029,1473
concsweep,0,46832665,17726
concsweep,1,46833411,16931
collection,-1,46740776,113770
sweep,-1,49985017,68
mark,-1,49985228,55580
sweep,-1,50043831,1318
concsweep,1,50077050,18327
concsweep,0,50076859,18569
collection,-1,49985204,118458
sweep,-1,53211615,32
mark,-1,53211824,58561
sweep,-1,53273426,1293
concsweep,1,53304471,17079
concsweep,0,53303745,17840
collection,-1,53211793,113099
sweep,-1,56438459,43
mark,-1,56438632,53699
sweep,-1,56495454,1288
concsweep,1,56527490,17799
collection,-1,56438606,107027
concsweep,0,56526693,18660
sweep,-1,59654852,35
mark,-1,59655022,55095
sweep,-1,59713304,1358
concsweep,1,59745391,15964
collection,-1,59654999,106577
concsweep,0,59744664,16729
sweep,-1,63068352,85
mark,-1,63068729,59123
sweep,-1,63131194,1754
concsweep,1,63162320,18122
collection,-1,63068683,112043
concsweep,0,63161640,18843
sweep,-1,66288903,69
mark,-1,66289119,58149
sweep,-1,66350344,1313
concsweep,1,66382380,16491
concsweep,0,66381584,17327
collection,-1,66289095,111832
sweep,-1,69530050,44
mark,-1,69530236,54481
sweep,-1,69587697,1390
concsweep,1,69619441,15296
concsweep,0,69618807,15946
collection,-1,69530211,119871
sweep,-1,72739656,59
mark,-1,72739891,54360
sweep,-1,72797339,1342
concsweep,1,72831066,16573
concsweep,0,72830738,16942
collection,-1,72739855,111310
sweep,-1,75985463,51
mark,-1,75985653,53818
sweep,-1,76042680,1326
concsweep,1,76073764,18309
concsweep,0,76073023,19122
collection,-1,75985629,142966
sweep,-1,79194199,56
mark,-1,79194399,54295
sweep,-1,79251661,1298
concsweep,1,79283697,16662
concsweep,0,79282961,17439
collection,-1,79194376,107273
sweep,-1,82437910,46
mark,-1,82438113,53284
sweep,-1,82494270,1388
concsweep,1,82526250,15931
concsweep,0,82525486,16710
collection,-1,82438088,117344
sweep,-1,85664305,30
mark,-1,85664483,57516
sweep,-1,85725020,1205
concsweep,1,85756682,16761
collection,-1,85664458,109280
concsweep,0,85755896,17586
sweep,-1,88891351,64
mark,-1,88891562,53470
sweep,-1,88948072,1288
concsweep,1,88980178,18723
concsweep,0,88979440,19503
collection,-1,88891537,109704
sweep,-1,92089471,67
mark,-1,92089681,54371
sweep,-1,92147129,1219
collection,-1,92089650,121641
concsweep,1,92181219,30025
concsweep,0,92180714,30534
sweep,-1,95311588,53
mark,-1,95311794,52211
sweep,-1,95366913,1299
concsweep,1,95399381,17143
concsweep,0,95398629,17937
collection,-1,95311770,138321
sweep,-1,98554833,44
mark,-1,98555027,54723
sweep,-1,98612672,1156
concsweep,1,98646789,16142
concsweep,0,98645950,17022
collection,-1,98555003,119769
sweep,-1,101752815,38
mark,-1,101753018,49956
sweep,-1,101805832,1229
collection,-1,101752980,102553
concsweep,1,101838042,17429
concsweep,0,101837239,18267
sweep,-1,104993188,49
mark,-1,104993375,56251
sweep,-1,105052624,1190
concsweep,1,105084798,16990
collection,-1,104993350,108635
concsweep,0,105083921,17907
sweep,-1,108202532,57
mark,-1,108202740,53081
sweep,-1,108258879,1162
collection,-1,108202713,106190
concsweep,1,108290958,17808
concsweep,0,108290164,18642
sweep,-1,111445216,64
mark,-1,111445428,56182
sweep,-1,111504552,1141
concsweep,1,111536637,16560
concsweep,0,111535834,17402
collection,-1,111445404,109349
sweep,-1,114655114,58
mark,-1,114655313,51326
sweep,-1,114767427,1291
concsweep,1,114799253,14998
concsweep,0,114798563,15730
collection,-1,114655288,162932
sweep,-1,117930179,58
mark,-1,117930383,54901
sweep,-1,117988191,1187
concsweep,1,118019498,16765
concsweep,0,118018740,17586
collection,-1,117930360,107396
sweep,-1,121169949,35
mark,-1,121170127,52502
sweep,-1,121225508,1219
collection,-1,121170104,101441
concsweep,0,121255090,16435
concsweep,1,121255085,16469
sweep,-1,124372511,66
mark,-1,124372727,53444
sweep,-1,124429195,1140
concsweep,1,124460809,16618
concsweep,0,124460295,17163
collection,-1,124372689,120321
sweep,-1,127614513,75
mark,-1,127614800,52558
sweep,-1,127670346,1203
concsweep,1,127702381,18149
collection,-1,127614778,106180
concsweep,0,127701606,18993
sweep,-1,130845158,49
mark,-1,130845355,55196
sweep,-1,130903544,1156
concsweep,1,130935636,16677
concsweep,0,130934754,17578
collection,-1,130845331,108919
sweep,-1,134048051,66
mark,-1,134048268,54593
sweep,-1,134105671,1147
collection,-1,134048244,107307
concsweep,0,134137037,18590
concsweep,1,134137873,17710
sweep,-1,137259905,27
mark,-1,137260070,51915
