event_type,gc_thread,start_ns,time_ns
sweep,-1,7685144,166
mark,-1,7687967,97330
sweep,-1,7793733,3102
concsweep,0,7821708,26500
collection,-1,7687908,160728
concsweep,1,7821701,26601
sweep,-1,11914886,42
mark,-1,11915143,61994
sweep,-1,11980768,1864
concsweep,1,12011757,16838
concsweep,0,12011361,17252
collection,-1,11915119,148865
sweep,-1,15238298,62
mark,-1,15238539,67043
sweep,-1,15309398,1506
concsweep,1,15338719,17682
concsweep,0,15338235,18195
collection,-1,15238515,119100
sweep,-1,18516917,46
mark,-1,18517182,69313
sweep,-1,18589958,1424
concsweep,0,18619179,22247
concsweep,1,18620895,20560
collection,-1,18517157,135126
sweep,-1,21825209,81
mark,-1,21825449,61346
sweep,-1,21890327,1482
collection,-1,21825425,113552
concsweep,1,21922114,16769
concsweep,0,21920011,18908
sweep,-1,25080553,42
mark,-1,25080753,58775
sweep,-1,25143025,1403
concsweep,1,25172582,16903
concsweep,0,25172070,17440
collection,-1,25080730,121399
sweep,-1,28317448,52
mark,-1,28317686,55241
sweep,-1,28376457,1346
concsweep,1,28407909,19407
concsweep,0,28406310,21028
collection,-1,28317662,120309
sweep,-1,31575989,50
mark,-1,31576209,56973
sweep,-1,31636389,1347
collection,-1,31576186,111755
concsweep,0,31668788,19194
concsweep,1,31670840,17179
sweep,-1,34813182,43
mark,-1,34813398,52944
sweep,-1,34869453,1277
collection,-1,34813372,117404
concsweep,0,34898716,32121
concsweep,1,34900477,30394
sweep,-1,38042696,69
mark,-1,38042938,51692
sweep,-1,38097836,1328
concsweep,0,38128813,17565
collection,-1,38042914,103653
concsweep,1,38129644,16685
sweep,-1,41292034,38
mark,-1,41292262,53724
sweep,-1,41349146,1197
concsweep,0,41380086,17580
concsweep,1,41379935,17753
collection,-1,41292237,116232
sweep,-1,44502886,48
mark,-1,44503136,52633
sweep,-1,44559110,1315
concsweep,0,44590748,17490
concsweep,1,44590749,17450
collection,-1,44503110,142042
sweep,-1,47755934,42
mark,-1,47756176,52899
sweep,-1,47812225,1242
concsweep,0,47843878,16680
concsweep,1,47844110,16406
collection,-1,47756150,106334
sweep,-1,50993342,41
mark,-1,50993588,52915
sweep,-1,51049711,1209
concsweep,0,51081426,16808
concsweep,1,51081549,16640
collection,-1,50993563,109584
sweep,-1,54221292,60
mark,-1,54221531,52928
sweep,-1,54277431,1180
