event_type,gc_thread,start_ns,time_ns
sweep,-1,18843651,125
mark,-1,18845818,21316
sweep,-1,18871700,1978
concsweep,1,18900668,62475
concsweep,0,18901055,62073
collection,-1,18845774,125763
sweep,-1,34294335,49
mark,-1,34294561,15397
sweep,-1,34313459,1500
concsweep,0,34347495,45145
concsweep,1,34346445,46237
collection,-1,34294524,104810
sweep,-1,49676029,47
mark,-1,49676248,15164
sweep,-1,49695111,1029
concsweep,0,49726781,61804
concsweep,1,49726348,62246
collection,-1,49676221,120477
sweep,-1,65022211,48
mark,-1,65022424,12945
sweep,-1,65038833,1036
concsweep,0,65070718,58860
concsweep,1,65070283,59338
collection,-1,65022399,114715
sweep,-1,80362558,47
mark,-1,80362756,12535
sweep,-1,80378768,903
concsweep,0,80412001,56981
concsweep,1,80411516,57475
collection,-1,80362730,114144
sweep,-1,95727554,34
mark,-1,95727760,12789
sweep,-1,95743923,1036
concsweep,1,95775387,27490
concsweep,0,95775802,27065
collection,-1,95727735,107750
sweep,-1,111087983,41
mark,-1,111088194,12419
sweep,-1,111104249,1062
concsweep,0,111135106,58491
concsweep,1,111134693,58959
collection,-1,111088168,113696
sweep,-1,126814971,48
mark,-1,126815180,14433
sweep,-1,126833032,1218
concsweep,0,126867401,67873
concsweep,1,126866888,68428
collection,-1,126815153,123218
sweep,-1,142238786,47
mark,-1,142238994,13829
sweep,-1,142256301,1209
concsweep,1,142290746,67371
concsweep,0,142291278,66820
collection,-1,142238968,123652
sweep,-1,157637344,49
mark,-1,157637554,13366
sweep,-1,157654109,1024
concsweep,1,157687964,67293
concsweep,0,157688545,66691
collection,-1,157637526,125823
sweep,-1,173016953,50
mark,-1,173017158,11848
sweep,-1,173032093,888
concsweep,0,173066720,70326
concsweep,1,173066340,70793
collection,-1,173017132,127913
sweep,-1,188538325,50
mark,-1,188538521,11315
sweep,-1,188552853,967
concsweep,0,188587496,66632
concsweep,1,188587212,66965
collection,-1,188538494,123563
sweep,-1,203920892,47
mark,-1,203921097,12323
sweep,-1,203936441,936
concsweep,1,203970642,54102
concsweep,0,203971110,53581
collection,-1,203921070,114407
sweep,-1,219290455,48
mark,-1,219290657,12149
sweep,-1,219305971,893
concsweep,0,219340209,67094
concsweep,1,219339750,67586
collection,-1,219290631,124472
sweep,-1,234664622,32
mark,-1,234664809,11510
sweep,-1,234679285,931
concsweep,0,234710187,59533
concsweep,1,234709758,60004
collection,-1,234664784,112716
