event_type,gc_thread,start_ns,time_ns
sweep,-1,21590910,130
mark,-1,21593571,25036
sweep,-1,21623866,2559
concsweep,1,21657692,58447
concsweep,0,21657617,58557
collection,-1,21593522,139550
sweep,-1,37049977,41
mark,-1,37050270,17558
sweep,-1,37071297,1137
concsweep,1,37102407,47945
concsweep,0,37102134,48229
collection,-1,37050240,106902
sweep,-1,52444820,29
mark,-1,52445061,17267
sweep,-1,52465896,1292
concsweep,1,52496909,60104
concsweep,0,52496149,60871
collection,-1,52445035,119685
sweep,-1,67791825,45
mark,-1,67792081,15106
sweep,-1,67810899,1035
concsweep,1,67842749,59094
concsweep,0,67842326,59523
collection,-1,67792063,117525
sweep,-1,83189499,22
mark,-1,83189741,15207
sweep,-1,83208657,1024
concsweep,0,83219979,79701
concsweep,1,83230241,69426
collection,-1,83189721,118039
sweep,-1,98568326,29
mark,-1,98568548,15288
sweep,-1,98587334,1097
concsweep,1,98619579,26957
concsweep,0,98619064,27515
collection,-1,98568528,110588
sweep,-1,113944396,30
mark,-1,113944629,14027
sweep,-1,113962330,1058
concsweep,0,113973705,80890
concsweep,1,113983795,70839
collection,-1,113944605,118372
sweep,-1,129494783,28
mark,-1,129495024,14654
sweep,-1,129513200,950
concsweep,0,129544022,60181
concsweep,1,129544243,59924
collection,-1,129495005,112254
sweep,-1,144866241,23
mark,-1,144866463,14529
sweep,-1,144884728,1007
concsweep,1,144918711,56859
concsweep,0,144918385,57221
collection,-1,144866437,113515
sweep,-1,160286190,27
mark,-1,160286412,14609
sweep,-1,160304585,1011
concsweep,0,160335759,58931
concsweep,1,160336370,58343
collection,-1,160286392,116105
sweep,-1,175655703,31
mark,-1,175655947,13175
sweep,-1,175672911,873
concsweep,1,175704730,58902
concsweep,0,175704284,59359
collection,-1,175655928,115565
sweep,-1,191043255,22
mark,-1,191043498,14243
sweep,-1,191061152,907
concsweep,0,191093002,58855
concsweep,1,191093382,58481
collection,-1,191043479,116112
sweep,-1,206406852,28
mark,-1,206407078,14495
sweep,-1,206424825,935
concsweep,1,206457025,45738
concsweep,0,206456640,46189
collection,-1,206407058,106226
sweep,-1,221816459,29
mark,-1,221816738,15214
sweep,-1,221835134,1038
concsweep,0,221866840,58601
concsweep,1,221867090,58354
collection,-1,221816719,116269
sweep,-1,237187626,23
mark,-1,237187850,13752
sweep,-1,237204855,946
concsweep,0,237236217,59614
concsweep,1,237236666,59174
collection,-1,237187829,115864
