mark_time_ns,sweep_time_ns
36139,20153
22067,14070
19214,13918
18674,14183
17929,13961
17245,13690
16316,13574
17184,13954
20887,14246
15961,14014
15592,13731
14895,13434
14899,13489
14005,13509
14337,13751
13492,13705
13722,13727
13792,13510
13523,13546
13354,13528
12124,13674
12192,13739
12017,13851
12044,13445
11720,13462
11906,13561
11949,13459
16324,13614
12461,13612
12264,13456
11941,13538
11593,13481
11848,13656
11529,13670
11346,13411
11416,13331
11387,13509
11359,13468
11767,13476
11494,13488
11028,13455
11669,13342
11162,13435
11799,13545
11797,13623
11452,13574
12112,13371
12011,13366
11951,13413
11902,13393
11441,13558
11762,13563
11645,13461
11168,13497
11788,13508
11204,13518
11698,13524
11842,13370
11698,13322
12226,13478
11992,13557
11755,13540
11575,13480
14090,13441
19358,14773
22103,14989
20399,14355
20535,14177
19592,14502
19515,14414
19212,14497
19462,14486
17281,14046
16881,14041
16614,13820
16150,13576
15641,13776
14750,13699
15312,13870
13968,13767
14006,14013
13470,13512
13672,13469
12593,13715
12729,13797
12982,13697
13126,13508
13156,13444
12757,13485
12234,13579
12351,13748
12809,13360
12656,13220
12310,13318
12662,13414
12990,17528
11988,13478
12852,13488
12078,13329
12001,13546
18447,14034
17032,13911
43593,14066
19883,14147
19549,13471
17790,13712
16588,13686
16292,13670
15772,13821
15874,13499
14928,13608
14723,13519
14330,13936
14436,13644
13372,13707
13648,13397
12627,13584
13327,13705
12691,13548
12950,13681
12624,13659
12387,13348
12131,13443
12497,13620
12688,13699
11978,13687
12153,13691
11651,13430
11554,13497
12183,13300
11334,13629
11825,13621
11742,13581
11628,13438
11529,13434
11626,13463
11255,13423
12275,13556
13313,13084
11915,13276
12362,13430
11900,13607
12551,13558
11792,13546
11698,13279
11510,13366
11716,13423
11365,13334
11345,13482
11086,13471
11297,13265
10710,13347
12078,13303
11302,13637
11928,13510
11534,13572
12047,13205
11443,13495
12202,13545
11065,13523
12235,13489
12454,13559
12254,13470
11631,13464
12097,13432
12717,13334
11665,13715
15533,13838
13097,13864
13304,13836
12700,13911
12883,13494
12106,13588
12836,13350
12152,13285
11780,13482
11735,13455
11828,13497
10996,13490
11230,13255
11643,13467
12830,22360
12533,13598
21154,13418
13117,13676
11663,13295
11929,13443
12108,13407
11781,13506
11654,13539
12300,13628
12257,13550
11927,13403
11711,13340
14012,14025
16700,14954
17200,14304
18627,13645
