mark_time_ns,sweep_time_ns
39994,23883
21629,14256
19969,14016
17722,14071
17550,14007
16256,13793
16526,13644
15387,13792
19917,13590
16094,13791
14767,13783
14743,13495
14353,13598
13828,13851
13528,13804
13215,13719
12836,13605
12751,13454
13120,13518
12919,13493
12619,13572
12537,13486
12698,13596
12501,13429
11777,13489
13165,13497
11979,13518
16503,13417
12820,13668
12217,13507
12722,13236
12609,13469
11883,13611
12163,13762
12544,13666
12190,13409
11872,13465
12072,13571
11889,13519
12360,13378
11782,13248
12469,13380
11992,13415
12523,13577
12561,13525
12026,13516
12378,13281
12225,13318
12229,13307
11683,13550
11485,13709
11594,13681
11906,13459
11400,13409
11913,13737
11629,13518
12205,13655
12340,13282
12065,13381
12063,13537
12338,13596
12805,13721
12345,13538
11767,13376
12458,13391
12299,13612
12165,13483
11766,13625
12250,13914
12265,13427
11804,13386
11962,13401
12510,13486
12381,13586
12559,13732
12698,13272
14851,14238
13606,14023
13945,14082
13492,14027
13654,14040
12383,13448
12515,13594
12733,13473
11969,13589
12246,13538
12406,13495
12963,13390
12621,13680
12608,13463
12212,13561
12165,13713
12225,13312
12119,13402
12632,13787
11762,13408
12318,13551
13001,13684
11901,13331
12265,13417
13040,13579
12998,13552
12823,13859
12787,13369
12402,13539
12234,13418
12599,13712
12113,13612
12622,13520
13708,13501
13118,13365
12517,13405
12828,13389
12482,13600
12849,13508
12139,13397
11700,13493
12249,13472
12657,13523
11849,13521
12196,13645
12471,13090
12500,13500
12483,13556
12156,13804
12162,13634
12569,13587
12626,13416
11868,13480
12921,13799
16805,14283
19311,15040
22581,14674
28270,14120
19978,14278
19093,14236
18904,14201
27337,14089
19309,13885
16852,13662
16528,13682
16369,13807
15730,13810
14923,13896
14625,13677
14214,13791
13952,13742
14199,13648
13694,13768
18873,13690
13225,13374
13042,13621
14037,13782
13344,13717
13235,13652
13160,13663
12891,13542
12655,13599
12331,13548
13416,13641
12140,13803
12370,13720
12107,13826
11814,13638
12186,13593
11584,13393
12467,13683
12634,13491
11928,13453
12048,13614
12308,13621
12123,13729
12187,13593
11660,13678
12159,13544
12195,13536
11817,13456
12310,13713
11942,13778
12229,13384
11765,13859
12019,13509
12056,13843
11711,13716
12087,13663
11795,13299
11851,13477
12449,13652
12295,13512
11860,13639
12437,13567
12190,13545
11814,13648
11724,13630
11697,13439
11712,13671
12600,13354
15937,13672
