event_type,gc_thread,start_ns,time_ns
sweep,-1,8809457,279
mark,-1,8812664,100516
sweep,-1,8921737,2989
sweep,-1,8946123,4967
concsweep,1,8950424,17380
concsweep,0,8950811,17650
collection,-1,8812578,174648
sweep,-1,12990250,75
mark,-1,12990511,106937
sweep,-1,13101047,1195
concsweep,1,13131721,17371
concsweep,0,13132253,17309
collection,-1,12990487,163905
sweep,-1,16357770,88
mark,-1,16358013,67703
sweep,-1,16428973,1282
sweep,-1,16460076,2450
concsweep,1,16462635,12973
concsweep,0,16462631,13395
collection,-1,16357986,144617
sweep,-1,19748762,78
mark,-1,19748986,56313
sweep,-1,19809014,1010
concsweep,1,19840824,13255
concsweep,0,19840820,32606
collection,-1,19748960,124704
sweep,-1,23108132,67
mark,-1,23108402,50186
sweep,-1,23162145,860
concsweep,1,23194331,10504
concsweep,0,23193932,29483
collection,-1,23108375,115374
sweep,-1,26470541,85
mark,-1,26470809,50114
sweep,-1,26524460,875
concsweep,1,26556247,13867
concsweep,0,26556242,31279
collection,-1,26470783,151403
sweep,-1,29831511,65
mark,-1,29831714,87977
sweep,-1,29923344,903
sweep,-1,29954566,2934
concsweep,1,29955210,11246
concsweep,0,29955212,42688
collection,-1,29831687,166780
sweep,-1,32690533,70
mark,-1,32690765,47581
sweep,-1,32741749,892
concsweep,1,32774207,14521
concsweep,0,32773908,33416
collection,-1,32690737,158871
sweep,-1,36062719,84
mark,-1,36062968,48648
sweep,-1,36115099,946
concsweep,1,36146778,12307
concsweep,0,36146776,32516
collection,-1,36062929,128209
sweep,-1,39382269,82
mark,-1,39382502,48085
sweep,-1,39433872,875
concsweep,1,39466030,12250
concsweep,0,39465754,34139
collection,-1,39382476,133754
sweep,-1,42711880,80
mark,-1,42712099,86061
sweep,-1,42801367,902
concsweep,1,42833312,12260
concsweep,0,42833307,31350
collection,-1,42712073,194853
sweep,-1,45568508,59
mark,-1,45568703,46671
sweep,-1,45618638,863
concsweep,1,45650926,8844
collection,-1,45568677,129468
concsweep,0,45650913,47115
sweep,-1,48847448,75
mark,-1,48847671,44435
sweep,-1,48895442,901
concsweep,1,48927891,12326
concsweep,0,48928193,30962
collection,-1,48847644,124574
sweep,-1,52149305,73
mark,-1,52149517,82513
sweep,-1,52235567,885
concsweep,1,52267609,15186
concsweep,0,52268861,30785
collection,-1,52149492,192068
sweep,-1,55064388,63
mark,-1,55064604,32740
sweep,-1,55100740,831
sweep,-1,55137115,807
concsweep,1,55132969,11028
concsweep,0,55133799,16622
collection,-1,55064580,89173
sweep,-1,58537452,62
mark,-1,58537707,37901
sweep,-1,58578947,905
sweep,-1,58590692,2183
sweep,-1,58616157,6414
concsweep,1,58613844,11290
concsweep,0,58614699,10902
collection,-1,58537682,94150
sweep,-1,62175002,101
mark,-1,62175454,47687
sweep,-1,62227202,1310
sweep,-1,62262940,1771
concsweep,1,62259240,11183
concsweep,0,62260107,10837
collection,-1,62175410,105723
sweep,-1,65646359,70
mark,-1,65646596,74222
sweep,-1,65724534,1253
sweep,-1,65730058,2689
concsweep,1,65756293,12600
collection,-1,65646564,122583
concsweep,0,65757138,11877
sweep,-1,68885163,83
mark,-1,68885480,50319
sweep,-1,68939050,1238
concsweep,1,68971332,14187
concsweep,0,68971972,13999
collection,-1,68885454,100824
sweep,-1,72201841,100
mark,-1,72202098,50557
sweep,-1,72256128,898
concsweep,1,72288364,12801
concsweep,0,72289303,26021
collection,-1,72202071,119890
sweep,-1,75509920,83
mark,-1,75510159,50105
sweep,-1,75563555,938
concsweep,1,75598323,10802
concsweep,0,75599010,26196
collection,-1,75510136,135519
sweep,-1,78898042,96
mark,-1,78898281,47774
sweep,-1,78949400,906
concsweep,1,78981745,9187
concsweep,0,78982514,30649
collection,-1,78898253,115074
sweep,-1,82271364,80
mark,-1,82271580,48775
sweep,-1,82323687,930
concsweep,1,82354891,10600
concsweep,0,82355700,30480
collection,-1,82271555,123672
sweep,-1,85578085,82
mark,-1,85578302,49839
sweep,-1,85631463,922
concsweep,1,85665875,14495
concsweep,0,85666653,27244
collection,-1,85578279,153217
sweep,-1,88903897,79
mark,-1,88904112,46853
sweep,-1,88954389,834
concsweep,1,88986654,13861
concsweep,0,88987397,31851
collection,-1,88904085,130016
sweep,-1,92222606,75
mark,-1,92222813,49060
sweep,-1,92275136,903
concsweep,1,92308752,10688
concsweep,0,92308859,29170
collection,-1,92222789,150660
sweep,-1,95498541,70
mark,-1,95498771,47837
sweep,-1,95549874,914
concsweep,1,95582163,10264
collection,-1,95498746,126791
concsweep,0,95582987,42441
sweep,-1,98849140,67
mark,-1,98849368,46818
sweep,-1,98899728,831
concsweep,1,98931971,15302
concsweep,0,98932698,19713
collection,-1,98849342,118046
sweep,-1,102131970,57
mark,-1,102132170,45728
sweep,-1,102181272,849
concsweep,1,102213571,13704
concsweep,0,102214408,44850
collection,-1,102132145,127353
sweep,-1,105439937,69
mark,-1,105440140,87413
sweep,-1,105531287,888
concsweep,1,105563274,11194
concsweep,0,105564106,42141
collection,-1,105440113,166597
sweep,-1,108281199,75
mark,-1,108281405,45910
sweep,-1,108330532,852
concsweep,1,108362979,12128
concsweep,0,108363746,43311
collection,-1,108281380,146250
sweep,-1,111587795,64
mark,-1,111587984,83023
sweep,-1,111674417,863
concsweep,1,111709227,12088
concsweep,0,111709986,30715
collection,-1,111587959,178908
sweep,-1,114482007,93
mark,-1,114482302,43560
sweep,-1,114529487,856
sweep,-1,114541086,10517
concsweep,1,114561748,8880
concsweep,0,114562611,14769
collection,-1,114482279,95224
sweep,-1,117894189,63
mark,-1,117894717,72096
sweep,-1,117970096,894
sweep,-1,117972208,7550
concsweep,1,118001911,8170
concsweep,0,118002768,8217
collection,-1,117894693,123335
sweep,-1,121124211,68
mark,-1,121124429,47660
sweep,-1,121175756,1003
concsweep,1,121208257,13127
concsweep,0,121209102,31535
collection,-1,121124402,116716
sweep,-1,124449315,81
mark,-1,124449536,47922
sweep,-1,124500710,945
concsweep,1,124532984,10147
concsweep,0,124533834,28939
collection,-1,124449511,134232
sweep,-1,127775525,79
mark,-1,127775743,48882
sweep,-1,127827907,899
concsweep,1,127860035,14615
concsweep,0,127860928,32693
collection,-1,127775718,150463
sweep,-1,131102422,71
mark,-1,131102636,47174
sweep,-1,131153024,893
concsweep,1,131185570,9843
concsweep,0,131186554,29902
collection,-1,131102609,140161
sweep,-1,134446899,69
mark,-1,134447098,48674
sweep,-1,134499045,900
concsweep,1,134531272,8742
concsweep,0,134532076,26067
collection,-1,134447075,128836
sweep,-1,137775065,56
mark,-1,137775255,47532
sweep,-1,137826111,892
concsweep,1,137857298,13942
concsweep,0,137857890,44078
collection,-1,137775230,132949
sweep,-1,141105246,89
mark,-1,141105471,46930
sweep,-1,141155976,885
concsweep,1,141188482,10427
concsweep,0,141189253,42086
collection,-1,141105444,126038
sweep,-1,144445080,81
mark,-1,144445586,49460
sweep,-1,144498442,936
concsweep,1,144532752,12775
concsweep,0,144533194,34188
collection,-1,144445561,150677
sweep,-1,147764253,70
mark,-1,147764480,88086
sweep,-1,147856090,945
concsweep,1,147889921,13840
collection,-1,147764455,157021
concsweep,0,147889962,31428
sweep,-1,150607717,84
mark,-1,150607974,46082
sweep,-1,150657340,1398
sweep,-1,150687468,1680
concsweep,1,150689450,10548
concsweep,0,150690271,16507
collection,-1,150607948,102253
sweep,-1,153934114,79
mark,-1,153934326,83162
sweep,-1,154020842,899
sweep,-1,154050803,1429
concsweep,1,154052674,12499
concsweep,0,154053537,17052
collection,-1,153934301,141802
sweep,-1,156764626,67
mark,-1,156764832,44536
sweep,-1,156813089,900
concsweep,1,156845738,11981
concsweep,0,156846462,46594
collection,-1,156764807,128560
sweep,-1,160080068,60
mark,-1,160080261,83352
sweep,-1,160167014,939
sweep,-1,160197939,4097
concsweep,1,160199292,13675
concsweep,0,160200161,13261
collection,-1,160080235,135297
sweep,-1,163075966,59
mark,-1,163076149,62583
sweep,-1,163142052,892
sweep,-1,163177785,1488
concsweep,1,163174292,13901
collection,-1,163076124,112425
concsweep,0,163175078,13337
sweep,-1,166502097,152
mark,-1,166502541,52400
sweep,-1,166558380,1286
sweep,-1,166561040,2434
sweep,-1,166567147,3099
concsweep,1,166590719,10057
concsweep,0,166591422,10186
collection,-1,166502499,111897
sweep,-1,169813075,85
mark,-1,169813401,51822
sweep,-1,169868571,1028
concsweep,1,169900549,9180
concsweep,0,169901582,28345
collection,-1,169813376,156284
sweep,-1,173145943,88
mark,-1,173146167,50117
sweep,-1,173199888,931
concsweep,1,173232653,13059
concsweep,0,173233553,32664
collection,-1,173146142,120468
sweep,-1,176498609,103
mark,-1,176498854,48845
sweep,-1,176551150,909
concsweep,1,176583573,11063
concsweep,0,176584133,30119
collection,-1,176498828,130459
sweep,-1,179851516,78
mark,-1,179851729,49443
sweep,-1,179904663,875
concsweep,1,179936261,14686
collection,-1,179851704,119820
concsweep,0,179937140,34274
sweep,-1,183160445,81
mark,-1,183160663,48267
sweep,-1,183212344,866
concsweep,1,183244717,13297
concsweep,0,183245452,29874
collection,-1,183160635,136004
sweep,-1,186526909,76
mark,-1,186527131,88040
sweep,-1,186618483,882
concsweep,1,186653613,15178
concsweep,0,186654497,29843
collection,-1,186527104,157477
sweep,-1,189394634,55
mark,-1,189394817,46961
sweep,-1,189445006,856
concsweep,1,189477147,12855
concsweep,0,189477977,33839
collection,-1,189394790,131730
sweep,-1,192716372,72
mark,-1,192716579,49584
sweep,-1,192769700,863
concsweep,1,192801986,13176
concsweep,0,192802752,33774
collection,-1,192716554,146245
sweep,-1,196027468,68
mark,-1,196027691,46691
sweep,-1,196077766,865
concsweep,1,196110619,13298
concsweep,0,196111500,12786
collection,-1,196027666,126847
sweep,-1,199328272,95
mark,-1,199328502,84377
sweep,-1,199416164,883
concsweep,1,199448354,12984
concsweep,0,199449173,29798
collection,-1,199328477,189277
sweep,-1,202150478,75
mark,-1,202150690,45277
sweep,-1,202199309,893
concsweep,1,202231523,13916
collection,-1,202150663,116176
concsweep,0,202232367,34364
sweep,-1,205490108,81
mark,-1,205490323,45722
sweep,-1,205539550,847
concsweep,1,205571547,11626
collection,-1,205490297,125754
concsweep,0,205571542,44435
sweep,-1,208858770,75
mark,-1,208859031,45898
sweep,-1,208908353,880
concsweep,1,208941682,11588
concsweep,0,208942500,13522
collection,-1,208859004,104279
sweep,-1,212237440,68
mark,-1,212237632,45837
sweep,-1,212286981,851
