event_type,gc_thread,start_ns,time_ns
sweep,-1,4935562,261
mark,-1,4938595,50946
sweep,-1,4995532,2133
sweep,-1,5017731,2949
concsweep,1,5028062,7588
concsweep,0,5027529,10592
collection,-1,4938561,99914
sweep,-1,8450062,87
mark,-1,8450360,77558
sweep,-1,8531601,1178
concsweep,1,8563199,7961
concsweep,0,8562711,17590
collection,-1,8450333,133757
sweep,-1,11728147,96
mark,-1,11728464,51226
sweep,-1,11783024,1363
sweep,-1,11812591,2436
concsweep,1,11814921,13503
concsweep,0,11814426,14195
collection,-1,11728440,126349
sweep,-1,15060548,88
mark,-1,15060833,51519
sweep,-1,15115438,1009
concsweep,1,15148793,8004
collection,-1,15060807,126606
concsweep,0,15148039,39263
sweep,-1,18391252,63
mark,-1,18391497,53498
sweep,-1,18448444,1002
concsweep,1,18481018,9258
concsweep,0,18480231,42051
collection,-1,18391471,136251
sweep,-1,21722235,74
mark,-1,21722493,51867
sweep,-1,21778047,1027
concsweep,1,21810857,9817
concsweep,0,21810323,31503
collection,-1,21722469,146093
sweep,-1,25089879,74
mark,-1,25090144,49524
sweep,-1,25143050,1063
concsweep,1,25175698,16171
concsweep,0,25175126,27206
collection,-1,25090119,120662
sweep,-1,28425409,90
mark,-1,28425693,48738
sweep,-1,28477935,964
concsweep,1,28510798,12452
concsweep,0,28510055,31438
collection,-1,28425667,147751
sweep,-1,31757437,80
mark,-1,31757713,48408
sweep,-1,31809565,952
concsweep,1,31842326,13441
collection,-1,31757687,119284
concsweep,0,31841646,35207
sweep,-1,35038151,94
mark,-1,35038443,47921
sweep,-1,35089758,924
concsweep,1,35122779,14378
concsweep,0,35121996,30328
collection,-1,35038415,145474
sweep,-1,38354254,52
mark,-1,38354511,92098
sweep,-1,38450073,966
concsweep,1,38481824,15366
concsweep,0,38481853,33192
collection,-1,38354486,193710
sweep,-1,41250376,86
mark,-1,41250663,46025
sweep,-1,41300309,952
sweep,-1,41329843,2693
concsweep,1,41333171,10353
concsweep,0,41332597,12764
collection,-1,41250637,125979
sweep,-1,44545432,65
mark,-1,44545676,85526
sweep,-1,44634928,913
sweep,-1,44665554,1337
concsweep,1,44667773,13024
concsweep,0,44667335,13696
collection,-1,44545649,140626
sweep,-1,47372524,67
mark,-1,47372772,84224
sweep,-1,47460452,816
sweep,-1,47487384,1158
concsweep,1,47493027,13511
concsweep,0,47492758,14061
collection,-1,47372744,137898
sweep,-1,50324331,55
mark,-1,50324538,32417
sweep,-1,50360362,842
sweep,-1,50371587,10480
concsweep,1,50392788,9090
concsweep,0,50392225,21745
collection,-1,50324511,89643
sweep,-1,53799845,57
mark,-1,53800138,37271
sweep,-1,53841006,874
sweep,-1,53876381,655
concsweep,1,53874006,12571
concsweep,0,53873586,103788
collection,-1,53800113,178258
sweep,-1,57334533,70
mark,-1,57334808,37358
sweep,-1,57375716,1013
sweep,-1,57410652,1569
concsweep,1,57408358,11168
concsweep,0,57407977,11870
collection,-1,57334783,93580
sweep,-1,60784292,59
mark,-1,60784574,35851
sweep,-1,60823943,976
sweep,-1,60858999,1535
concsweep,1,60856731,11564
concsweep,0,60856192,12564
collection,-1,60784548,91832
sweep,-1,64230967,61
mark,-1,64231230,39096
sweep,-1,64273791,915
sweep,-1,64285111,10641
concsweep,1,64306423,8144
concsweep,0,64306004,22434
collection,-1,64231204,97521
sweep,-1,67693778,61
mark,-1,67694026,74991
sweep,-1,67772463,973
sweep,-1,67798707,2743
concsweep,1,67805140,10946
collection,-1,67693999,124813
concsweep,0,67804712,13985
sweep,-1,70922679,62
mark,-1,70922947,45702
sweep,-1,70971758,1279
sweep,-1,71003631,3346
concsweep,1,71004382,12752
concsweep,0,71003931,31692
collection,-1,70922923,113520
sweep,-1,74214344,34
mark,-1,74214556,49682
sweep,-1,74267575,978
concsweep,1,74299927,11215
concsweep,0,74299572,25265
collection,-1,74214530,148266
sweep,-1,77545196,39
mark,-1,77545430,47909
sweep,-1,77596786,916
concsweep,1,77630099,15050
concsweep,0,77629918,33110
collection,-1,77545406,152436
sweep,-1,80941183,92
mark,-1,80941462,50477
sweep,-1,80995299,1000
concsweep,1,81028159,12733
collection,-1,80941437,117929
concsweep,0,81027633,31677
sweep,-1,84301320,79
mark,-1,84301608,48910
sweep,-1,84353818,931
concsweep,1,84386746,8922
concsweep,0,84386190,26267
collection,-1,84301580,127599
sweep,-1,87632682,62
mark,-1,87632923,49419
sweep,-1,87685687,889
concsweep,1,87718512,11215
concsweep,0,87717959,31593
collection,-1,87632896,143429
sweep,-1,90959888,60
mark,-1,90960129,87512
sweep,-1,91051023,898
concsweep,1,91083678,13774
collection,-1,90960103,157460
concsweep,0,91083135,34308
sweep,-1,93802022,42
mark,-1,93802235,48275
sweep,-1,93853888,914
concsweep,1,93886533,12409
concsweep,0,93886014,42318
collection,-1,93802208,126647
sweep,-1,97122229,41
mark,-1,97122466,88910
sweep,-1,97216671,931
concsweep,1,97251243,23218
concsweep,0,97251270,54141
collection,-1,97122439,194342
sweep,-1,99993321,72
mark,-1,99993603,46518
sweep,-1,100043751,929
concsweep,1,100076542,15175
concsweep,0,100076086,31534
collection,-1,99993577,154259
sweep,-1,103301689,75
mark,-1,103301973,46516
sweep,-1,103351841,913
concsweep,1,103384712,7503
concsweep,0,103384285,39605
collection,-1,103301947,147308
sweep,-1,106599642,69
mark,-1,106599912,45237
sweep,-1,106697554,985
concsweep,1,106730421,13124
concsweep,0,106729953,32268
collection,-1,106599884,182769
sweep,-1,110001802,79
mark,-1,110002069,48951
sweep,-1,110054477,922
concsweep,1,110086874,7424
concsweep,0,110086393,42399
collection,-1,110002043,149866
sweep,-1,113304342,73
mark,-1,113304604,45984
sweep,-1,113354185,932
concsweep,1,113386921,7833
concsweep,0,113386447,44687
collection,-1,113304578,151079
sweep,-1,116620304,62
mark,-1,116620565,48861
sweep,-1,116672967,969
concsweep,1,116706073,15681
concsweep,0,116705726,16377
collection,-1,116620537,109614
sweep,-1,119985129,66
mark,-1,119985392,40961
sweep,-1,120029906,1059
sweep,-1,120062161,1852
concsweep,1,120062644,10212
concsweep,0,120062277,10833
collection,-1,119985364,97265
sweep,-1,123416214,75
mark,-1,123416500,36448
sweep,-1,123456425,958
sweep,-1,123468267,10554
sweep,-1,123494372,332
concsweep,1,123489387,5230
concsweep,0,123489018,13792
collection,-1,123416475,88315
sweep,-1,126902337,62
mark,-1,126902635,38933
sweep,-1,126945061,912
sweep,-1,126980422,1520
concsweep,1,126977848,12173
concsweep,0,126977500,12816
collection,-1,126902608,96132
sweep,-1,130332901,76
mark,-1,130333166,73543
sweep,-1,130410328,1116
sweep,-1,130415067,5028
concsweep,1,130443060,5750
concsweep,0,130442536,13057
collection,-1,130333138,129131
sweep,-1,133580495,70
mark,-1,133580766,48736
sweep,-1,133632973,1242
concsweep,1,133665709,15409
concsweep,0,133665281,16190
collection,-1,133580741,107754
sweep,-1,136881768,78
mark,-1,136882046,50701
sweep,-1,136936252,898
concsweep,1,136969345,10706
concsweep,0,136968909,23020
collection,-1,136882019,117351
sweep,-1,140216785,63
mark,-1,140217043,49680
sweep,-1,140270088,973
concsweep,1,140302814,14118
concsweep,0,140302388,31109
collection,-1,140217015,147340
sweep,-1,143565856,63
