event_type,gc_thread,start_ns,time_ns
sweep,-1,6846746,220
mark,-1,6849209,75989
sweep,-1,6931165,2122
sweep,-1,6947302,3215
concsweep,1,6958359,10470
concsweep,0,6957198,12290
collection,-1,6849156,120603
sweep,-1,11072280,91
mark,-1,11072646,110233
sweep,-1,11187343,1300
concsweep,1,11213758,9820
concsweep,0,11213133,20095
collection,-1,11072602,166581
sweep,-1,14995244,109
mark,-1,14995639,68092
sweep,-1,15067784,1646
sweep,-1,15093486,4269
concsweep,1,15094589,5979
concsweep,0,15094777,14441
collection,-1,14995594,130056
sweep,-1,18831485,79
mark,-1,18831765,64377
sweep,-1,18899468,1142
concsweep,1,18931340,14800
concsweep,0,18931717,33038
collection,-1,18831738,150295
sweep,-1,22262007,53
mark,-1,22262247,57550
sweep,-1,22322992,1084
concsweep,1,22354982,8433
concsweep,0,22355060,41104
collection,-1,22262220,154490
sweep,-1,25621291,49
mark,-1,25621507,55528
sweep,-1,25680350,925
concsweep,1,25712268,15432
concsweep,0,25712378,31454
collection,-1,25621480,123036
sweep,-1,28984721,75
mark,-1,28984978,57969
sweep,-1,29046367,1027
sweep,-1,29078427,3341
concsweep,1,29079436,11940
concsweep,0,29079103,45783
collection,-1,28984950,161795
sweep,-1,32334330,70
mark,-1,32334612,54243
sweep,-1,32392278,956
concsweep,1,32427594,9432
concsweep,0,32426856,31394
collection,-1,32334577,124120
sweep,-1,35657165,54
mark,-1,35657408,52074
sweep,-1,35712986,940
concsweep,1,35745842,7833
concsweep,0,35745219,29954
collection,-1,35657381,155227
sweep,-1,38992734,48
mark,-1,38992958,53060
sweep,-1,39049156,949
concsweep,1,39081471,8082
concsweep,0,39080824,43771
collection,-1,38992933,132453
sweep,-1,42352801,68
mark,-1,42353040,52099
sweep,-1,42408343,973
concsweep,1,42443546,14337
concsweep,0,42443552,29414
collection,-1,42353015,151783
sweep,-1,45677930,78
mark,-1,45678173,49567
sweep,-1,45730927,949
concsweep,1,45764146,11072
concsweep,0,45764152,32130
collection,-1,45678145,163916
sweep,-1,49036648,56
mark,-1,49036893,52750
sweep,-1,49093200,858
concsweep,1,49126246,11438
concsweep,0,49125265,31494
collection,-1,49036871,148285
sweep,-1,52365683,52
mark,-1,52365918,88237
sweep,-1,52457505,920
concsweep,1,52490771,11090
concsweep,0,52490113,33193
collection,-1,52365895,198359
sweep,-1,55210275,63
mark,-1,55210520,49470
sweep,-1,55263245,889
concsweep,1,55295415,13808
concsweep,0,55294759,45755
collection,-1,55210491,150182
sweep,-1,58618180,74
mark,-1,58618512,48686
sweep,-1,58670732,1070
concsweep,1,58703644,11469
concsweep,0,58703150,30964
collection,-1,58618483,137529
sweep,-1,61967501,76
mark,-1,62031578,49937
sweep,-1,62084972,953
concsweep,1,62117983,11609
concsweep,0,62117442,29017
collection,-1,62031536,145895
sweep,-1,65374593,96
mark,-1,65375003,48119
sweep,-1,65426283,909
concsweep,1,65456849,7686
concsweep,0,65456297,48931
collection,-1,65374978,136332
sweep,-1,68685488,82
mark,-1,68685751,85115
sweep,-1,68774202,939
concsweep,1,68807325,11284
collection,-1,68685723,155275
concsweep,0,68806733,34175
sweep,-1,71685358,60
mark,-1,71685572,23801
sweep,-1,71712651,897
sweep,-1,71732714,2367
concsweep,1,71744716,8138
concsweep,0,71744058,9414
collection,-1,71685547,81497
sweep,-1,75190674,77
mark,-1,75190944,35449
sweep,-1,75229581,911
concsweep,1,75262691,7517
concsweep,0,75262038,19432
collection,-1,75190921,114633
sweep,-1,78653379,74
mark,-1,78653649,37029
sweep,-1,78693979,892
sweep,-1,78728803,2012
concsweep,1,78727256,8045
concsweep,0,78726493,10922
collection,-1,78653625,92952
sweep,-1,82104474,91
mark,-1,82104753,39830
sweep,-1,82147797,914
sweep,-1,82159313,10392
concsweep,1,82180845,6384
concsweep,0,82180257,10833
sweep,-1,82185397,9045
collection,-1,82104725,89933
mark,-1,82194763,47594
sweep,-1,82244904,844
sweep,-1,82271933,724
sweep,-1,82273979,2197
concsweep,1,82278248,145
concsweep,0,82277386,6529
collection,-1,82194735,97524
sweep,-1,90838214,67
mark,-1,90838533,74247
sweep,-1,90916879,1566
concsweep,1,90949802,25836
concsweep,0,90949801,32729
collection,-1,90838506,157709
sweep,-1,98125515,91
mark,-1,98125868,55526
sweep,-1,98184675,1539
concsweep,1,98218234,21799
concsweep,0,98217677,32668
collection,-1,98125844,149724
sweep,-1,105438641,77
mark,-1,105438974,74883
sweep,-1,105517597,1580
concsweep,1,105549800,24364
concsweep,0,105549429,35548
collection,-1,105438949,179567
sweep,-1,112705961,71
mark,-1,112706332,121867
sweep,-1,112832185,1451
concsweep,1,112865748,19403
concsweep,0,112865374,34342
