event_type,gc_thread,start_ns,time_ns
sweep,-1,7023241,265
mark,-1,7027467,69233
sweep,-1,7105464,2774
sweep,-1,7124957,3581
concsweep,1,7132827,11908
concsweep,0,7132812,18093
collection,-1,7027403,123907
sweep,-1,10790517,149
mark,-1,10791009,77509
sweep,-1,10872863,1113
concsweep,1,10903261,7881
concsweep,0,10902962,17329
collection,-1,10790976,139759
sweep,-1,14083765,77
mark,-1,14084124,53522
sweep,-1,14141064,1224
sweep,-1,14172041,2383
concsweep,1,14174381,5986
concsweep,0,14174373,14303
collection,-1,14084096,130277
sweep,-1,17435947,137
mark,-1,17436304,53427
sweep,-1,17493002,1063
concsweep,1,17526305,14911
collection,-1,17436279,122244
concsweep,0,17526474,31936
sweep,-1,20770307,127
mark,-1,20770651,50288
sweep,-1,20824613,996
concsweep,1,20854576,15096
concsweep,0,20854570,43953
collection,-1,20770625,141942
sweep,-1,24131759,93
mark,-1,24132097,49789
sweep,-1,24185055,1181
concsweep,1,24215869,11777
concsweep,0,24215917,40586
collection,-1,24132066,150131
sweep,-1,27493201,135
mark,-1,27493538,48103
sweep,-1,27545366,952
sweep,-1,27575500,1747
concsweep,1,27576468,10378
concsweep,0,27576462,26081
collection,-1,27493510,128030
sweep,-1,30830962,56
mark,-1,30831233,47659
sweep,-1,30883011,910
concsweep,1,30913706,12124
concsweep,0,30913472,43865
collection,-1,30831199,141774
sweep,-1,34151237,78
mark,-1,34151552,47546
sweep,-1,34202624,1198
concsweep,1,34234728,7659
concsweep,0,34234009,39133
collection,-1,34151527,132892
sweep,-1,37434644,65
mark,-1,37434927,47305
sweep,-1,37485872,1005
concsweep,1,37518243,12563
concsweep,0,37517556,43546
collection,-1,37434893,146637
sweep,-1,40758062,132
mark,-1,40758517,89885
sweep,-1,40851757,1030
concsweep,1,40883669,13133
concsweep,0,40882531,34695
collection,-1,40758490,176403
sweep,-1,43637287,149
mark,-1,43638032,46255
sweep,-1,43687724,1360
sweep,-1,43717710,3402
concsweep,1,43719360,9520
collection,-1,43638000,108060
concsweep,0,43718628,27375
sweep,-1,46985916,59
mark,-1,46986233,85110
sweep,-1,47075263,977
sweep,-1,47104137,621
concsweep,1,47107203,12831
collection,-1,46986208,150754
concsweep,0,47106975,29910
sweep,-1,49815054,64
mark,-1,49815336,82219
sweep,-1,49901059,864
concsweep,1,49931968,11866
concsweep,0,49931349,47036
collection,-1,49815310,198697
sweep,-1,52735634,73
mark,-1,52735962,36277
sweep,-1,52775726,889
sweep,-1,52786297,17880
concsweep,1,52808763,5059
concsweep,0,52808754,6036
collection,-1,52735927,79093
sweep,-1,56182272,53
mark,-1,56182552,34278
sweep,-1,56220510,986
sweep,-1,56240833,2354
concsweep,0,56252303,83465
concsweep,1,56252576,4712
collection,-1,56182512,163302
sweep,-1,59734025,479
mark,-1,59734850,37889
sweep,-1,59777041,1309
sweep,-1,59797537,2286
sweep,-1,59815465,313
concsweep,1,59809243,7653
concsweep,0,59808871,10375
collection,-1,59734816,97716
sweep,-1,63194124,206
mark,-1,63194561,36826
sweep,-1,63235677,931
sweep,-1,63255544,2359
concsweep,1,63267680,4908
sweep,-1,63273455,4096
concsweep,0,63267158,13463
collection,-1,63194526,100050
sweep,-1,66656173,133
mark,-1,66656588,37086
sweep,-1,66697623,1097
concsweep,1,66729596,12637
concsweep,0,66728813,13624
collection,-1,66656555,92693
sweep,-1,70109377,124
mark,-1,70109800,36572
sweep,-1,70150135,1012
concsweep,1,70183444,12496
concsweep,0,70182850,20242
collection,-1,70109774,104899
sweep,-1,73567964,132
mark,-1,73568452,38179
sweep,-1,73610357,1040
sweep,-1,73646063,661
concsweep,1,73642501,12655
concsweep,0,73642106,13341
collection,-1,73568428,92116
sweep,-1,77001015,134
mark,-1,77001435,71585
sweep,-1,77076720,1607
concsweep,1,77108879,153
sweep,-1,77082309,26847
collection,-1,77001409,108974
concsweep,0,77108264,1483
sweep,-1,80264209,128
mark,-1,80264559,49370
sweep,-1,80317301,1408
concsweep,1,80349824,13904
concsweep,0,80349306,14761
collection,-1,80264531,99935
sweep,-1,83573912,108
mark,-1,83574215,47590
sweep,-1,83625207,1097
concsweep,1,83657023,8913
concsweep,0,83656440,28339
collection,-1,83574187,125676
sweep,-1,86913218,114
mark,-1,86913517,49543
sweep,-1,86967111,960
concsweep,1,86999128,11373
concsweep,0,86998618,29992
collection,-1,86913490,133718
sweep,-1,90242796,124
mark,-1,90243127,47523
sweep,-1,90294178,971
concsweep,1,90326346,11770
collection,-1,90243096,114046
concsweep,0,90325938,31060
sweep,-1,93620845,58
mark,-1,93621134,47293
sweep,-1,93672479,1187
sweep,-1,93705897,602
concsweep,1,93706072,11227
concsweep,0,93705532,32715
collection,-1,93621102,144109
sweep,-1,96973994,80
mark,-1,96974292,47847
sweep,-1,97025768,965
concsweep,1,97058876,11692
concsweep,0,97058234,42587
collection,-1,96974258,155182
sweep,-1,100300488,80
mark,-1,100300781,47261
sweep,-1,100351504,984
concsweep,1,100383523,7570
concsweep,0,100383131,39204
collection,-1,100300755,150885
sweep,-1,103612124,46
mark,-1,103612365,90661
sweep,-1,103706746,1015
concsweep,1,103739481,8002
concsweep,0,103739186,43863
collection,-1,103612340,199563
sweep,-1,106462542,130
mark,-1,106462903,45448
sweep,-1,106511919,883
concsweep,1,106546041,12585
concsweep,0,106545380,29958
collection,-1,106462875,155386
