event_type,gc_thread,start_ns,time_ns
sweep,-1,7898396,120
mark,-1,7901449,97944
sweep,-1,8007796,2500
sweep,-1,8031968,4860
collection,-1,7901367,172529
concsweep,0,8036597,37171
concsweep,1,8038132,35611
sweep,-1,14062579,55
mark,-1,14062881,56499
sweep,-1,14122835,1060
sweep,-1,14143080,2614
collection,-1,14062846,105817
concsweep,1,14154194,14422
concsweep,0,14152458,16238
sweep,-1,17452742,46
mark,-1,17452987,91748
sweep,-1,17548146,978
concsweep,0,17576936,18624
concsweep,1,17578496,17056
collection,-1,17452948,157353
sweep,-1,20695996,43
mark,-1,20696249,55083
sweep,-1,20754856,1303
concsweep,1,20786405,14690
concsweep,0,20785776,15310
collection,-1,20696215,131838
sweep,-1,23973040,28
mark,-1,23973278,55148
sweep,-1,24031872,1003
concsweep,1,24063566,32407
collection,-1,23973241,122965
concsweep,0,24061730,34229
sweep,-1,27244124,27
mark,-1,27244355,54824
sweep,-1,27302402,960
concsweep,1,27335305,29699
concsweep,0,27334200,30810
collection,-1,27244323,148692
sweep,-1,30509292,51
mark,-1,30509533,51912
sweep,-1,30564581,899
concsweep,1,30596887,33092
collection,-1,30509499,120688
concsweep,0,30596653,33357
sweep,-1,33781711,24
mark,-1,33781912,52382
sweep,-1,33837501,931
concsweep,1,33869974,13237
concsweep,0,33869501,13738
collection,-1,33781880,120093
sweep,-1,37044882,95
mark,-1,37045160,54257
sweep,-1,37102495,883
concsweep,0,37135059,33115
concsweep,1,37135410,32789
collection,-1,37045128,152456
sweep,-1,40357123,57
mark,-1,40357453,51452
sweep,-1,40412008,976
concsweep,0,40443939,29649
concsweep,1,40444427,29180
collection,-1,40357402,129043
sweep,-1,43665974,66
mark,-1,43666231,95452
sweep,-1,43764784,941
concsweep,0,43793435,29599
concsweep,1,43793647,29398
collection,-1,43666201,170370
sweep,-1,46465830,34
mark,-1,46466042,48104
sweep,-1,46517030,959
concsweep,0,46549293,31446
concsweep,1,46549802,30969
collection,-1,46466009,150244
sweep,-1,49740085,25
mark,-1,49740292,48529
sweep,-1,49791924,901
concsweep,1,49824234,33943
concsweep,0,49823693,34512
collection,-1,49740258,119194
sweep,-1,53070025,46
mark,-1,53070246,47744
sweep,-1,53120945,878
concsweep,0,53153200,36017
concsweep,1,53153694,35525
collection,-1,53070212,131817
sweep,-1,56316834,33
mark,-1,56317077,85127
sweep,-1,56405239,942
concsweep,1,56437986,32656
concsweep,0,56437512,33159
collection,-1,56317040,167022
sweep,-1,59075502,34
mark,-1,59075725,45498
sweep,-1,59124229,902
concsweep,0,59156471,35093
concsweep,1,59156954,34623
collection,-1,59075688,143847
sweep,-1,62338858,39
mark,-1,62339078,83535
sweep,-1,62493111,1086
concsweep,0,62525715,37085
concsweep,1,62526166,36661
collection,-1,62339042,264476
sweep,-1,65364108,36
mark,-1,65364338,58437
sweep,-1,65425832,891
sweep,-1,65457702,6662
concsweep,0,65459805,12657
concsweep,1,65460454,12023
collection,-1,65364293,119664
sweep,-1,68582295,25
mark,-1,68582525,48656
