event_type,gc_thread,start_ns,time_ns
sweep,-1,8071723,189
mark,-1,8074977,97687
sweep,-1,8180981,2740
sweep,-1,8204965,5021
collection,-1,8074895,171076
concsweep,0,8210686,35184
concsweep,1,8210203,35692
sweep,-1,13772217,59
mark,-1,13772456,53430
sweep,-1,13829556,1194
sweep,-1,13842019,11048
collection,-1,13772432,103440
concsweep,0,13862525,13272
concsweep,1,13860660,15147
sweep,-1,17173922,71
mark,-1,17174164,83732
sweep,-1,17261546,1026
concsweep,1,17292321,18822
collection,-1,17174140,137410
concsweep,0,17294468,16702
sweep,-1,20375627,52
mark,-1,20375834,54446
sweep,-1,20433775,1373
sweep,-1,20466165,1064
concsweep,1,20464510,14346
concsweep,0,20465195,13673
collection,-1,20375809,131285
sweep,-1,23651916,59
mark,-1,23652162,55633
sweep,-1,23711510,1058
collection,-1,23652138,124409
concsweep,1,23742001,34530
concsweep,0,23743888,32648
sweep,-1,26920700,64
mark,-1,26920917,54331
sweep,-1,26978613,1044
collection,-1,26920893,121700
concsweep,1,27010780,31723
concsweep,0,27011872,30639
sweep,-1,30184485,56
mark,-1,30184709,53419
sweep,-1,30241415,950
collection,-1,30184685,121098
concsweep,0,30274108,31698
concsweep,1,30273571,32217
sweep,-1,33460060,48
mark,-1,33460273,56995
sweep,-1,33520657,980
sweep,-1,33552651,2470
concsweep,1,33554419,13322
concsweep,0,33555209,12538
collection,-1,33460248,124559
sweep,-1,36699952,40
mark,-1,36700188,92866
sweep,-1,36796390,956
sweep,-1,36825442,2480
collection,-1,36700162,156112
concsweep,0,36829148,27140
concsweep,1,36828515,27752
sweep,-1,39505947,41
mark,-1,39506148,90995
sweep,-1,39600802,985
concsweep,1,39633155,36266
concsweep,0,39634142,35265
collection,-1,39506123,203617
sweep,-1,42275628,36
mark,-1,42275832,51453
sweep,-1,42330609,977
concsweep,1,42363000,34962
concsweep,0,42363683,34330
collection,-1,42275808,141137
sweep,-1,45523360,52
mark,-1,45523576,87250
sweep,-1,45614092,967
concsweep,0,45641381,17658
concsweep,1,45640594,18397
collection,-1,45523551,177663
sweep,-1,48314796,37
mark,-1,48315015,49058
sweep,-1,48367262,935
sweep,-1,48397789,1201
concsweep,0,48400080,12675
concsweep,1,48399292,13439
collection,-1,48314977,128738
sweep,-1,51536810,43
mark,-1,51537045,47047
sweep,-1,51587576,944
sweep,-1,51618602,1195
concsweep,1,51617761,16579
concsweep,0,51618510,15842
collection,-1,51537020,127469
sweep,-1,54665505,50
mark,-1,54665738,83337
sweep,-1,54752472,950
collection,-1,54665711,134379
concsweep,1,54784576,15444
concsweep,0,54785295,14739
sweep,-1,57754957,46
mark,-1,57755135,48835
sweep,-1,57807192,903
concsweep,1,57839183,44813
concsweep,0,57839986,44010
collection,-1,57755111,131522
sweep,-1,61033866,75
mark,-1,61034102,86747
sweep,-1,61124210,933
collection,-1,61034078,151517
concsweep,1,61156365,29218
concsweep,0,61157111,28507
sweep,-1,63823121,22
mark,-1,63823346,86682
sweep,-1,63913372,955
concsweep,1,63945047,27312
concsweep,0,63945921,26446
collection,-1,63823319,161685
sweep,-1,66588811,32
mark,-1,66589016,49478
sweep,-1,66642225,951
concsweep,1,66674380,34771
concsweep,0,66674842,34325
collection,-1,66588992,150174
sweep,-1,69839219,50
mark,-1,69839451,106459
sweep,-1,69949048,970
collection,-1,69839422,177738
concsweep,1,69981222,35966
concsweep,0,69981823,35356
sweep,-1,72686560,47
mark,-1,72686775,49397
sweep,-1,72739560,945
concsweep,0,72768110,33914
concsweep,1,72767326,34671
collection,-1,72686754,136274
sweep,-1,76097305,83
mark,-1,76097634,88651
sweep,-1,76189984,987
concsweep,1,76222216,35014
concsweep,0,76222923,34355
collection,-1,76097604,200186
sweep,-1,78830255,60
mark,-1,78830511,49484
sweep,-1,78883694,1438
concsweep,0,78915578,16660
collection,-1,78830486,102017
concsweep,1,78914785,17459
sweep,-1,82145016,62
mark,-1,82145226,41437
sweep,-1,82190157,925
sweep,-1,82201848,10755
collection,-1,82145201,89487
concsweep,1,82222421,12230
concsweep,0,82223189,11493
sweep,-1,85491450,51
mark,-1,85491674,38636
sweep,-1,85533807,975
sweep,-1,85545589,10616
collection,-1,85491649,86153
concsweep,0,85567226,10562
concsweep,1,85566555,11248
sweep,-1,88829183,40
mark,-1,88829396,37532
sweep,-1,88870326,1002
sweep,-1,88905599,2066
concsweep,0,88903056,12503
concsweep,1,88902223,13318
collection,-1,88829373,95118
sweep,-1,92202202,52
mark,-1,92202431,37851
sweep,-1,92243837,1107
collection,-1,92202405,86589
concsweep,1,92275299,13642
concsweep,0,92275965,12976
sweep,-1,95560952,50
mark,-1,95561172,39408
sweep,-1,95604071,975
sweep,-1,95640075,2329
collection,-1,95561147,88656
concsweep,1,95635241,14508
concsweep,0,95636035,13710
sweep,-1,98952438,58
mark,-1,98952667,39179
sweep,-1,98995313,944
sweep,-1,99007115,10594
concsweep,0,99028270,11194
concsweep,1,99027687,11751
collection,-1,98952641,96547
sweep,-1,102333370,55
