event_type,gc_thread,start_ns,time_ns
sweep,-1,7148983,181
mark,-1,7153065,81248
sweep,-1,7242193,2715
sweep,-1,7263437,4357
concsweep,0,7270080,22861
collection,-1,7152991,140298
concsweep,1,7269579,23427
sweep,-1,12574966,84
mark,-1,12575411,68737
sweep,-1,12649674,2264
sweep,-1,12669366,4128
concsweep,0,12677602,22059
concsweep,1,12677583,22092
collection,-1,12575355,153567
sweep,-1,17119301,55
mark,-1,17119547,79425
sweep,-1,17202455,1224
sweep,-1,17206151,2828
concsweep,0,17232949,13212
concsweep,1,17231162,15062
collection,-1,17119513,136778
sweep,-1,20310602,61
mark,-1,20310879,52070
sweep,-1,20366375,1772
sweep,-1,20398425,2531
collection,-1,20310848,122246
concsweep,1,20397371,35744
concsweep,0,20399394,33714
sweep,-1,23569879,51
mark,-1,23570100,54565
sweep,-1,23628031,1456
concsweep,1,23658710,34123
concsweep,0,23658931,33935
collection,-1,23570067,132352
sweep,-1,26822266,47
mark,-1,26822475,51678
sweep,-1,26877807,1245
concsweep,0,26910342,31684
concsweep,1,26908597,33469
collection,-1,26822448,149178
sweep,-1,30074341,65
mark,-1,30074572,90469
sweep,-1,30168444,1198
collection,-1,30074546,161237
concsweep,0,30201574,34164
concsweep,1,30200935,34879
sweep,-1,32882493,66
mark,-1,32882708,51797
sweep,-1,32937815,1172
collection,-1,32882685,119826
concsweep,0,32971006,31380
concsweep,1,32971005,31388
sweep,-1,36107079,57
mark,-1,36107304,92737
sweep,-1,36203341,1164
concsweep,1,36235874,34549
collection,-1,36107276,163332
concsweep,0,36236089,34364
sweep,-1,38905992,55
mark,-1,38906242,49343
sweep,-1,38958852,978
concsweep,1,38990690,35038
concsweep,0,38990579,35159
collection,-1,38906216,130328
sweep,-1,42200952,55
mark,-1,42201198,48274
sweep,-1,42253256,1248
collection,-1,42201169,84098
concsweep,1,42275091,10067
concsweep,0,42264880,20317
sweep,-1,45462521,59
mark,-1,45462748,49362
sweep,-1,45515599,1183
concsweep,0,45548583,31524
concsweep,1,45548004,32064
collection,-1,45462721,124980
sweep,-1,48677095,68
mark,-1,48677334,86420
sweep,-1,48767432,1206
concsweep,1,48799840,38231
concsweep,0,48799893,38187
collection,-1,48677305,194761
sweep,-1,51434963,50
mark,-1,51435199,45928
sweep,-1,51484370,930
concsweep,0,51516810,34128
concsweep,1,51516632,34311
collection,-1,51435169,119486
sweep,-1,54566460,52
mark,-1,54566684,45332
sweep,-1,54615589,1160
sweep,-1,54642508,6970
collection,-1,54566657,119545
concsweep,0,54648626,37596
concsweep,1,54648582,37587
sweep,-1,57882977,50
mark,-1,57883204,39691
sweep,-1,57926496,1093
concsweep,0,57959975,15058
concsweep,1,57959890,15170
collection,-1,57883179,95628
sweep,-1,61393282,90
mark,-1,61393641,41816
sweep,-1,61439974,1569
concsweep,1,61472362,15065
concsweep,0,61472396,15039
collection,-1,61393595,98347
sweep,-1,64742515,65
mark,-1,64742781,74449
sweep,-1,64820754,1463
sweep,-1,64826377,18814
concsweep,0,64853226,11394
concsweep,1,64853188,11447
collection,-1,64742756,127003
sweep,-1,67907192,44
mark,-1,67907418,49832
sweep,-1,67960315,1819
concsweep,0,67993064,14425
concsweep,1,67992981,14526
collection,-1,67907393,103088
sweep,-1,71109266,35
mark,-1,71109491,50971
sweep,-1,71163743,1317
concsweep,1,71196333,26159
concsweep,0,71196445,26056
collection,-1,71109461,118164
sweep,-1,74323629,64
mark,-1,74323877,50791
sweep,-1,74377909,1159
concsweep,1,74410153,28444
concsweep,0,74410598,28056
collection,-1,74323847,145258
sweep,-1,77542028,65
mark,-1,77542274,88161
sweep,-1,77633789,1231
collection,-1,77542246,154128
concsweep,1,77666370,30003
concsweep,0,77666421,29918
sweep,-1,80345789,51
mark,-1,80346029,51204
sweep,-1,80400583,1154
concsweep,1,80433205,34556
concsweep,0,80433205,34582
collection,-1,80346000,123658
sweep,-1,83561291,71
mark,-1,83561581,48534
sweep,-1,83613684,1755
sweep,-1,83644482,3052
concsweep,0,83646244,11346
collection,-1,83561555,96380
concsweep,1,83646243,11349
sweep,-1,86785320,34
mark,-1,86785545,48083
sweep,-1,86837135,1030
concsweep,1,86869436,34010
concsweep,0,86869707,33756
collection,-1,86785517,120779
sweep,-1,89996282,52
mark,-1,89996493,47777
sweep,-1,90047705,1059
concsweep,0,90082907,31282
concsweep,1,90082838,31374
collection,-1,89996467,129437
sweep,-1,93216328,73
mark,-1,93216581,47980
sweep,-1,93267989,1082
concsweep,1,93300595,35438
collection,-1,93216556,120365
concsweep,0,93300673,35367
sweep,-1,96458879,64
mark,-1,96459127,48838
sweep,-1,96511263,1254
sweep,-1,96544724,2923
concsweep,0,96544151,38252
collection,-1,96459103,123527
concsweep,1,96543988,38454
sweep,-1,99621287,56
mark,-1,99621513,46101
sweep,-1,99671202,1120
concsweep,0,99703417,31048
concsweep,1,99703408,31099
collection,-1,99621487,121188
sweep,-1,102908267,62
mark,-1,102908498,86061
sweep,-1,102998190,1224
concsweep,0,103033151,31650
collection,-1,102908473,156648
concsweep,1,103031893,32923
sweep,-1,105674022,50
mark,-1,105674259,46022
sweep,-1,105723752,985
concsweep,0,105756184,34193
concsweep,1,105756091,34292
collection,-1,105674233,143807
sweep,-1,108868130,49
mark,-1,108868343,82421
sweep,-1,108954185,1033
collection,-1,108868318,156476
concsweep,0,108986948,37839
concsweep,1,108986682,38113
sweep,-1,111881096,48
mark,-1,111881301,49654
sweep,-1,111934018,1687
sweep,-1,111938111,24241
concsweep,0,111966650,3768
collection,-1,111881274,89406
concsweep,1,111966551,3860
sweep,-1,115125708,40
mark,-1,115125947,49990
sweep,-1,115179291,1159
concsweep,1,115211977,16913
concsweep,0,115212071,16806
collection,-1,115125922,110984
sweep,-1,118380372,78
mark,-1,118380647,50230
sweep,-1,118434363,1189
concsweep,1,118467026,28050
concsweep,0,118467019,28067
collection,-1,118380622,126142
sweep,-1,121608727,65
mark,-1,121608984,49610
sweep,-1,121661957,1136
concsweep,1,121694709,30134
concsweep,0,121694717,30120
collection,-1,121608957,128853
sweep,-1,124843522,79
mark,-1,124843759,48614
sweep,-1,124895628,1128
concsweep,1,124928740,29107
concsweep,0,124928843,29038
collection,-1,124843732,140646
sweep,-1,128097143,77
mark,-1,128097404,49042
sweep,-1,128149726,997
concsweep,0,128182214,29368
concsweep,1,128182206,29406
collection,-1,128097377,126062
sweep,-1,131311468,48
mark,-1,131311689,92519
sweep,-1,131407520,1054
concsweep,1,131439742,31397
concsweep,0,131439873,31297
collection,-1,131311665,198602
sweep,-1,134082364,52
