event_type,gc_thread,start_ns,time_ns
sweep,-1,6670202,148
mark,-1,6672683,29756
sweep,-1,6707670,2488
concsweep,0,6734766,42205
concsweep,1,6734007,43012
collection,-1,6672627,135776
sweep,-1,10904507,116
mark,-1,10904970,19912
sweep,-1,10929131,1881
concsweep,1,10955394,31420
concsweep,0,10955162,31671
collection,-1,10904915,113343
sweep,-1,15016083,127
mark,-1,15016430,17932
sweep,-1,15038365,1705
concsweep,1,15065890,32211
concsweep,0,15065213,32928
collection,-1,15016400,112771
sweep,-1,19038023,119
mark,-1,19038325,17289
sweep,-1,19059230,1544
concsweep,1,19091281,28492
concsweep,0,19090749,29027
collection,-1,19038288,118238
sweep,-1,22711652,46
mark,-1,22711881,15196
sweep,-1,22730840,1458
concsweep,0,22761578,29514
concsweep,1,22762124,28934
collection,-1,22711847,116735
sweep,-1,26366090,109
mark,-1,26366380,15051
sweep,-1,26384934,1393
concsweep,0,26416430,28603
concsweep,1,26416951,28108
collection,-1,26366344,106062
sweep,-1,30030845,45
mark,-1,30031088,14350
sweep,-1,30048776,1454
concsweep,0,30080308,41828
concsweep,1,30080619,41505
collection,-1,30031055,127991
sweep,-1,33717850,105
mark,-1,33718213,13479
sweep,-1,33735103,1410
concsweep,0,33767520,27937
concsweep,1,33767163,28325
collection,-1,33718171,115569
sweep,-1,37380237,46
mark,-1,37380541,13212
sweep,-1,37397023,1419
concsweep,1,37429163,28278
concsweep,0,37429512,27900
collection,-1,37380498,78168
sweep,-1,41062156,107
mark,-1,41062500,13440
sweep,-1,41079368,1371
concsweep,1,41111435,28853
concsweep,0,41112089,28188
collection,-1,41062472,114055
sweep,-1,44723157,40
mark,-1,44723376,13294
sweep,-1,44740102,1330
concsweep,1,44772468,29566
concsweep,0,44772988,28995
collection,-1,44723343,115402
sweep,-1,48420620,57
mark,-1,48420990,13039
sweep,-1,48437442,1337
concsweep,1,48470228,26691
concsweep,0,48470765,26126
collection,-1,48420964,112848
sweep,-1,52086009,42
mark,-1,52086232,12420
sweep,-1,52102180,1344
concsweep,1,52134480,27628
concsweep,0,52134765,27374
collection,-1,52086196,112272
sweep,-1,55751841,43
mark,-1,55752142,13070
sweep,-1,55768613,1362
concsweep,0,55801387,29036
concsweep,1,55801077,29420
collection,-1,55752100,114531
sweep,-1,59409558,42
mark,-1,59409787,12546
sweep,-1,59425679,1335
concsweep,1,59457969,27525
concsweep,0,59458275,27211
collection,-1,59409749,112499
sweep,-1,63077449,51
mark,-1,63077747,12313
sweep,-1,63093511,1485
concsweep,0,63126098,27447
concsweep,1,63125807,27726
collection,-1,63077713,94830
sweep,-1,66743469,51
mark,-1,66743761,12067
sweep,-1,66759331,1384
concsweep,1,66793745,24881
concsweep,0,66794077,24521
collection,-1,66743720,109098
sweep,-1,70569665,65
mark,-1,70570012,17658
sweep,-1,70591810,1852
concsweep,0,70624212,28569
concsweep,1,70624121,28698
collection,-1,70569967,119436
sweep,-1,74233218,45
mark,-1,74233514,14656
sweep,-1,74251054,1435
concsweep,0,74282788,28345
collection,-1,74233479,78559
concsweep,1,74282519,28623
sweep,-1,77886577,49
