event_type,gc_thread,start_ns,time_ns
sweep,-1,6811927,232
mark,-1,6814420,27662
sweep,-1,6847024,2401
concsweep,1,6873643,46128
concsweep,0,6873051,46750
collection,-1,6814380,150523
sweep,-1,10746142,93
mark,-1,10746558,20545
sweep,-1,10770779,2054
concsweep,1,10797657,36225
concsweep,0,10797154,36742
collection,-1,10746531,132774
sweep,-1,14640628,77
mark,-1,14640941,17728
sweep,-1,14661884,1538
concsweep,1,14688689,30153
concsweep,0,14688078,30774
collection,-1,14640917,107409
sweep,-1,18509878,58
mark,-1,18510197,17535
sweep,-1,18531226,1519
concsweep,0,18558975,33514
concsweep,1,18559480,32966
collection,-1,18510172,111012
sweep,-1,22182037,53
mark,-1,22182370,15536
sweep,-1,22201328,1450
concsweep,1,22233225,28514
concsweep,0,22232699,29046
collection,-1,22182344,117376
sweep,-1,25884472,66
mark,-1,25884759,15242
sweep,-1,25903481,1436
concsweep,1,25934663,28659
concsweep,0,25934148,29212
collection,-1,25884732,105745
sweep,-1,29574344,66
mark,-1,29574685,16031
sweep,-1,29594187,1439
concsweep,0,29625132,29329
concsweep,1,29626841,27625
collection,-1,29574661,116552
sweep,-1,33272153,56
mark,-1,33272521,15385
sweep,-1,33291312,1439
concsweep,1,33324178,27434
concsweep,0,33322092,29545
collection,-1,33272494,117844
sweep,-1,36936699,60
mark,-1,36936980,14488
sweep,-1,36954929,1396
concsweep,0,36986841,28117
collection,-1,36936956,79224
concsweep,1,36987943,27014
sweep,-1,40621702,65
mark,-1,40621988,14362
sweep,-1,40639690,1354
concsweep,0,40672170,28162
concsweep,1,40672748,27588
collection,-1,40621961,114595
sweep,-1,44291136,56
mark,-1,44291416,13691
sweep,-1,44308617,1398
concsweep,0,44340844,30149
concsweep,1,44341509,29506
collection,-1,44291391,116130
sweep,-1,47956142,58
mark,-1,47956487,14380
sweep,-1,47974478,1400
concsweep,1,48007271,27397
concsweep,0,48006762,27943
collection,-1,47956461,114993
sweep,-1,51619362,53
mark,-1,51619650,13216
sweep,-1,51636287,1343
concsweep,1,51669217,26945
concsweep,0,51668555,27612
collection,-1,51619623,112850
sweep,-1,55281822,55
mark,-1,55282202,13834
sweep,-1,55299752,1368
concsweep,0,55332298,30552
concsweep,1,55332820,30041
collection,-1,55282174,117293
sweep,-1,58951724,60
mark,-1,58952062,13352
sweep,-1,58968797,1364
concsweep,1,59001626,27283
concsweep,0,59000998,27945
collection,-1,58952038,113547
sweep,-1,62634383,64
mark,-1,62634789,12837
sweep,-1,62650783,1304
concsweep,0,62683159,27522
concsweep,1,62683753,26927
collection,-1,62634760,112334
sweep,-1,66287147,48
mark,-1,66287405,12876
sweep,-1,66303642,1347
concsweep,0,66335837,27197
concsweep,1,66336472,26563
collection,-1,66287379,110017
sweep,-1,70137502,55
mark,-1,70137881,18295
sweep,-1,70160561,1800
concsweep,1,70193081,28312
concsweep,0,70192669,28788
collection,-1,70137835,120478
sweep,-1,73818345,62
mark,-1,73818652,14582
sweep,-1,73836529,1628
concsweep,1,73869923,27245
collection,-1,73818625,79295
concsweep,0,73869448,27746
sweep,-1,77484543,62
mark,-1,77484880,14277
sweep,-1,77502282,1387
concsweep,1,77535491,26545
concsweep,0,77534875,27165
collection,-1,77484854,83177
sweep,-1,81156692,65
mark,-1,81156984,13193
sweep,-1,81173311,1459
concsweep,1,81206210,26981
concsweep,0,81205622,27574
collection,-1,81156958,113030
sweep,-1,84829667,60
mark,-1,84829968,12833
sweep,-1,84845979,1306
concsweep,0,84878632,29618
concsweep,1,84879216,29063
collection,-1,84829941,114386
sweep,-1,88490346,68
mark,-1,88490630,12441
sweep,-1,88506150,1312
concsweep,0,88538557,27160
concsweep,1,88539100,26649
collection,-1,88490604,111608
sweep,-1,92165756,58
mark,-1,92166047,13180
sweep,-1,92182371,1343
concsweep,1,92215356,26931
concsweep,0,92215000,27289
collection,-1,92166023,112629
sweep,-1,95830253,55
mark,-1,95830520,12483
sweep,-1,95846048,1288
concsweep,1,95879098,29133
concsweep,0,95878694,29543
collection,-1,95830493,114484
sweep,-1,99499926,64
mark,-1,99500226,12628
sweep,-1,99515857,1305
concsweep,1,99548732,26711
concsweep,0,99548148,27301
collection,-1,99500200,112013
sweep,-1,103170508,66
mark,-1,103170794,12575
sweep,-1,103186468,1331
concsweep,0,103218925,28122
concsweep,1,103219446,27632
collection,-1,103170767,112807
sweep,-1,106834670,62
mark,-1,106834990,12330
sweep,-1,106850359,1357
concsweep,1,106883425,29597
concsweep,0,106882905,30155
collection,-1,106834963,114323
sweep,-1,110493536,56
mark,-1,110493821,12076
sweep,-1,110509004,1285
concsweep,1,110541735,26713
concsweep,0,110541084,27379
collection,-1,110493794,115037
sweep,-1,114171357,57
mark,-1,114171630,11817
sweep,-1,114186573,1348
concsweep,1,114219459,27347
concsweep,0,114218913,27906
collection,-1,114171605,114180
sweep,-1,117841619,60
mark,-1,117841896,12081
sweep,-1,117857064,1318
concsweep,1,117890270,25918
concsweep,0,117889664,26528
collection,-1,117841869,87159
sweep,-1,121508044,60
mark,-1,121508338,12036
sweep,-1,121523429,1251
concsweep,1,121558459,25423
concsweep,0,121557960,25986
collection,-1,121508313,112857
sweep,-1,125185847,60
mark,-1,125186209,11477
sweep,-1,125200796,1318
concsweep,1,125234294,27303
concsweep,0,125233701,27902
collection,-1,125186182,114278
sweep,-1,128849015,57
mark,-1,128849360,11575
sweep,-1,128921177,1486
concsweep,1,128954056,28009
concsweep,0,128953420,28676
collection,-1,128849334,169289
sweep,-1,132581795,59
mark,-1,132582166,12904
sweep,-1,132598219,1313
concsweep,0,132630598,27940
concsweep,1,132631198,27343
collection,-1,132582139,112597
sweep,-1,136255476,63
mark,-1,136255775,12367
sweep,-1,136271261,1327
