event_type,gc_thread,start_ns,time_ns
sweep,-1,2396017,131
mark,-1,2399397,28210
sweep,-1,2434753,1909
concsweep,1,2466232,9597
concsweep,0,2466233,9613
collection,-1,2399326,80292
sweep,-1,3640872,129
mark,-1,3641142,18449
sweep,-1,3663712,1010
sweep,-1,3689597,5521
concsweep,1,3695177,8828
concsweep,0,3695168,8841
collection,-1,3641122,71304
sweep,-1,4778901,86
mark,-1,4779209,14345
sweep,-1,4797593,959
sweep,-1,4824055,7412
concsweep,1,4829677,6088
concsweep,0,4829668,6114
collection,-1,4779183,61734
sweep,-1,5907630,69
mark,-1,5907910,13366
sweep,-1,5925286,915
sweep,-1,5951668,6381
concsweep,0,5957361,10204
concsweep,1,5957370,10216
collection,-1,5907879,68437
sweep,-1,7056527,78
mark,-1,7056815,15457
sweep,-1,7083720,866
sweep,-1,7109614,8022
concsweep,1,7114587,5093
concsweep,0,7114196,5498
collection,-1,7056793,69857
sweep,-1,8193224,66
mark,-1,8193496,13419
sweep,-1,8211041,989
sweep,-1,8238466,6538
concsweep,1,8245293,7090
collection,-1,8193458,59872
concsweep,0,8245098,7316
sweep,-1,9306313,74
mark,-1,9306546,11802
sweep,-1,9321978,908
sweep,-1,9347859,5335
concsweep,0,9355995,6267
collection,-1,9306502,55931
concsweep,1,9356011,6273
sweep,-1,10416919,77
mark,-1,10417138,13686
sweep,-1,10434476,892
sweep,-1,10461657,4520
concsweep,1,10465186,6698
concsweep,0,10465177,6725
collection,-1,10417113,57545
sweep,-1,11774861,69
mark,-1,11775152,12901
sweep,-1,11792362,970
sweep,-1,11819292,6335
concsweep,1,11824625,9180
concsweep,0,11824481,9339
collection,-1,11775126,60293
sweep,-1,12894203,76
mark,-1,12894635,13169
sweep,-1,12911559,916
sweep,-1,12937063,7675
concsweep,0,12943251,5214
concsweep,1,12943260,5224
collection,-1,12894608,59057
sweep,-1,14018174,56
mark,-1,14018382,12283
sweep,-1,14034845,959
sweep,-1,14061338,3980
collection,-1,14018357,55474
concsweep,0,14066169,7624
concsweep,1,14066466,7319
sweep,-1,15159215,59
mark,-1,15159467,13370
sweep,-1,15176198,885
sweep,-1,15201243,8303
concsweep,0,15207622,11724
collection,-1,15159438,60093
concsweep,1,15207909,11436
sweep,-1,16274514,76
mark,-1,16274763,11816
sweep,-1,16290595,888
sweep,-1,16316138,9242
concsweep,1,16324130,7409
concsweep,0,16324113,7428
collection,-1,16274735,58993
sweep,-1,17393984,74
mark,-1,17394211,11941
sweep,-1,17410482,922
sweep,-1,17437026,5966
concsweep,1,17441879,7115
concsweep,0,17441772,7235
collection,-1,17394187,57018
sweep,-1,18497913,80
mark,-1,18498132,12964
sweep,-1,18514385,891
concsweep,1,18544517,51138
concsweep,0,18544509,51166
collection,-1,18498107,107429
sweep,-1,19728010,70
mark,-1,19728290,14057
sweep,-1,19746589,964
sweep,-1,19772193,8782
concsweep,1,19779096,4260
concsweep,0,19777757,5607
collection,-1,19728265,61932
sweep,-1,20843908,68
mark,-1,20844126,13511
sweep,-1,20861290,934
sweep,-1,20887288,4536
concsweep,1,20893639,7936
concsweep,0,20893605,7963
collection,-1,20844095,59220
sweep,-1,21953602,76
mark,-1,21953878,11436
sweep,-1,21969350,882
sweep,-1,21995314,8164
concsweep,1,22000996,12625
concsweep,0,22000985,12643
collection,-1,21953852,68094
sweep,-1,23066910,51
mark,-1,23067155,13486
sweep,-1,23083742,842
sweep,-1,23109076,8185
concsweep,1,23115769,9239
concsweep,0,23115474,9553
collection,-1,23067128,59634
sweep,-1,24179762,66
mark,-1,24179983,11387
sweep,-1,24195355,877
sweep,-1,24221848,7224
concsweep,1,24226795,10001
collection,-1,24179956,57924
concsweep,0,24226787,9981
sweep,-1,25291513,77
mark,-1,25291774,12659
sweep,-1,25308173,831
sweep,-1,25333534,9841
concsweep,0,25342068,6136
concsweep,1,25342076,6120
collection,-1,25291745,60087
sweep,-1,26399895,61
mark,-1,26400104,11247
sweep,-1,26414909,857
sweep,-1,26440137,9446
concsweep,0,26446534,4623
