event_type,gc_thread,start_ns,time_ns
sweep,-1,2329630,130
mark,-1,2331544,34398
sweep,-1,2378441,1717
concsweep,1,2387552,16957
concsweep,0,2379537,24982
collection,-1,2331477,75595
sweep,-1,3547591,98
mark,-1,3547920,20929
sweep,-1,3572437,1023
sweep,-1,3599483,5541
concsweep,0,3603222,7240
concsweep,1,3603673,6801
collection,-1,3547901,66771
sweep,-1,4732184,79
mark,-1,4732454,17894
sweep,-1,4753796,949
sweep,-1,4782150,4771
concsweep,0,4783718,14233
concsweep,1,4784098,13878
collection,-1,4732434,71560
sweep,-1,5901087,80
mark,-1,5901366,16285
sweep,-1,5920853,950
sweep,-1,5949437,5105
concsweep,0,5951850,12752
concsweep,1,5952254,12352
collection,-1,5901345,71108
sweep,-1,7097711,76
mark,-1,7098019,16989
sweep,-1,7118221,966
sweep,-1,7145370,7501
concsweep,1,7150008,12485
concsweep,0,7149559,12902
collection,-1,7097999,68163
sweep,-1,8254207,73
mark,-1,8254550,15150
sweep,-1,8273078,998
sweep,-1,8301770,4564
concsweep,0,8303936,10253
collection,-1,8254526,60830
concsweep,1,8304330,9845
sweep,-1,9417955,76
mark,-1,9418254,14514
sweep,-1,9436364,971
sweep,-1,9463308,5912
concsweep,1,9467358,10422
concsweep,0,9467044,10734
collection,-1,9418226,61084
sweep,-1,10581749,56
mark,-1,10582019,17014
sweep,-1,10602312,966
sweep,-1,10630428,6631
concsweep,0,10633212,9407
concsweep,1,10634775,7816
collection,-1,10582000,64181
sweep,-1,11727921,177
mark,-1,11728300,15041
sweep,-1,11746369,1046
sweep,-1,11773869,6242
concsweep,1,11779120,9289
concsweep,0,11777464,10954
collection,-1,11728281,61654
sweep,-1,12867369,81
mark,-1,12867646,15355
sweep,-1,12886103,944
sweep,-1,12913319,7548
concsweep,1,12918706,4808
concsweep,0,12916998,6552
collection,-1,12867626,62702
sweep,-1,14001123,71
mark,-1,14001393,14281
sweep,-1,14018958,915
sweep,-1,14046501,4102
collection,-1,14001374,58130
concsweep,1,14051598,7858
concsweep,0,14049989,9567
sweep,-1,15166043,78
mark,-1,15166319,15456
sweep,-1,15184955,960
sweep,-1,15211047,8316
concsweep,1,15217981,11382
collection,-1,15166291,63249
concsweep,0,15217165,12221
sweep,-1,16298856,147
mark,-1,16299196,13886
sweep,-1,16316215,1036
sweep,-1,16342234,8887
concsweep,1,16348664,7228
concsweep,0,16348164,7723
collection,-1,16299163,60888
sweep,-1,17428175,143
mark,-1,17428568,13854
sweep,-1,17445610,993
sweep,-1,17473430,6050
concsweep,0,17477927,7605
concsweep,1,17478542,6995
collection,-1,17428548,59310
sweep,-1,18550977,72
mark,-1,18551265,13893
sweep,-1,18568288,963
collection,-1,18551246,89232
concsweep,0,18600424,39969
concsweep,1,18601067,39320
sweep,-1,19735654,82
mark,-1,19735942,13700
sweep,-1,19753044,937
sweep,-1,19779291,8419
concsweep,0,19784703,6967
concsweep,1,19785411,6247
collection,-1,19735915,61328
sweep,-1,20851138,135
mark,-1,20851458,15284
sweep,-1,20869838,879
sweep,-1,20896554,4485
concsweep,0,20904041,6831
concsweep,1,20904770,6110
collection,-1,20851437,64443
sweep,-1,21970393,81
mark,-1,21970661,13927
sweep,-1,21987697,953
sweep,-1,22014755,8329
