event_type,gc_thread,start_ns,time_ns
mark,-1,1499766,1108020
mark,-1,4315400,2315091
mark,-1,10040823,2655363
mark,-1,19102477,19352
mark,-1,22843164,19310
mark,-1,26762982,13412
mark,-1,30273028,12313
mark,-1,34088513,18939
mark,-1,37813380,12907
mark,-1,41562872,19862
mark,-1,45451956,17322
mark,-1,49137214,43170
mark,-1,53120579,40008
mark,-1,56777282,36285
mark,-1,60705262,145158
mark,-1,64529120,34670
mark,-1,68348738,576489
mark,-1,85716529,876897
mark,-1,94368289,22990
mark,-1,102420482,14240
mark,-1,110429117,17827
mark,-1,118473027,19070
mark,-1,126565103,38281
mark,-1,134709420,123535
mark,-1,142913979,311112
mark,-1,151221425,1520455
mark,-1,185481377,19575
mark,-1,202241172,22211
mark,-1,219090914,77351
mark,-1,236078754,924029
mark,-1,273813571,21989
mark,-1,298025609,146592
mark,-1,321888995,23913
mark,-1,345797143,19527
mark,-1,369839764,355112
mark,-1,393652770,19357
mark,-1,417736114,44358
mark,-1,441857227,1316788
mark,-1,495828944,29585
mark,-1,530605328,2636914
mark,-1,607274691,61810
mark,-1,655882703,30853
mark,-1,704641566,27769
mark,-1,754096980,181939
mark,-1,802925351,230813
mark,-1,851745696,35215
mark,-1,900377182,26777
mark,-1,949238801,22077
mark,-1,997749034,282111
mark,-1,1046441298,37096
mark,-1,1094915310,39741
mark,-1,1143637254,20910
mark,-1,1192493670,306500
mark,-1,1241235355,23901
mark,-1,1289716631,27796
mark,-1,1338497249,34541
mark,-1,1387371716,762373
mark,-1,1436419192,25607
mark,-1,1484973300,30560
mark,-1,1533738286,25282
mark,-1,1582431893,289739
mark,-1,1631056835,100692
mark,-1,1679684123,29370
mark,-1,1728403973,46135
mark,-1,1777053515,1586217
mark,-1,1826576487,116663
mark,-1,1875170810,26822
mark,-1,1923659162,23203
mark,-1,1972520732,756102
mark,-1,2021471334,116497
mark,-1,2070012184,29603
mark,-1,2118433735,20395
mark,-1,2167498941,996658
mark,-1,2216422829,113145
mark,-1,2264801363,28616
mark,-1,2313352433,24403
mark,-1,2362598056,1834578
mark,-1,2411713825,45952
mark,-1,2460060801,29738
mark,-1,2508614118,27726
mark,-1,2557841363,191331
mark,-1,2606364233,221438
mark,-1,2654954012,31640
mark,-1,2703504467,33961
mark,-1,2752140869,16217
mark,-1,2800437151,278004
mark,-1,2848977361,30161
