event_type,gc_thread,start_ns,time_ns
sweep,-1,549127968,103
mark,-1,549132662,92795
sweep,-1,549247379,1232
sweep,-1,549249860,54360
concsweep,7,549313058,1612074
concsweep,5,549313747,1611869
concsweep,3,549317850,1608060
concsweep,6,549313359,1617183
concsweep,1,549312845,1619133
concsweep,4,549314026,1619510
concsweep,2,549314042,1622660
concsweep,0,549296386,1641152
collection,-1,549132635,1810932
sweep,-1,819100186,173
mark,-1,819100747,60688
sweep,-1,819178010,1086
sweep,-1,819195880,36084
concsweep,1,819242144,1605661
concsweep,2,819242671,1611819
concsweep,4,819243311,1611630
concsweep,6,819242015,1614031
concsweep,7,819242334,1614548
concsweep,5,819242554,1613704
concsweep,3,819243317,1621716
collection,-1,819100717,1766084
concsweep,0,819225477,1641387
sweep,-1,1088468976,154
mark,-1,1088469517,69566
sweep,-1,1088555667,1069
sweep,-1,1088591132,17376
concsweep,6,1088622751,1577455
concsweep,5,1088622603,1578567
concsweep,2,1088604660,1596824
concsweep,1,1088604341,1597971
concsweep,4,1088604933,1599718
concsweep,7,1088622824,1583680
concsweep,3,1088604938,1603393
concsweep,0,1088603732,1605349
collection,-1,1088469497,1740085
sweep,-1,1357880755,135
mark,-1,1357881216,56923
sweep,-1,1357954425,1487
sweep,-1,1357957193,54414
concsweep,2,1358016493,1557540
concsweep,3,1358017759,1556714
concsweep,5,1358016672,1562443
concsweep,4,1358017765,1562940
concsweep,6,1358017117,1563662
concsweep,1,1358017198,1564625
concsweep,7,1358016845,1569066
concsweep,0,1358005067,1582469
collection,-1,1357881196,1710270
sweep,-1,1627325004,139
mark,-1,1627325486,55867
sweep,-1,1627396987,1064
sweep,-1,1627401824,49746
concsweep,6,1627460548,1572035
concsweep,2,1627460776,1573134
concsweep,5,1627461052,1574443
concsweep,7,1627460895,1575586
concsweep,4,1627461756,1576256
concsweep,1,1627460298,1578436
concsweep,3,1627461750,1578738
concsweep,0,1627446842,1595835
collection,-1,1627325466,1727239
sweep,-1,1896755114,199
mark,-1,1896755737,50686
sweep,-1,1896822304,1169
sweep,-1,1896830502,49109
concsweep,7,1896883629,1550267
concsweep,2,1896884690,1549963
concsweep,6,1896883742,1557073
concsweep,5,1896883309,1558833
concsweep,3,1896885026,1558516
concsweep,0,1896872242,1573339
concsweep,4,1896885034,1558608
concsweep,1,1896884109,1559994
collection,-1,1896755717,1694184
sweep,-1,2165978711,182
mark,-1,2165979261,46789
sweep,-1,2166043437,1108
sweep,-1,2166048083,50600
concsweep,2,2166107781,1546502
concsweep,5,2166108356,1547615
concsweep,6,2166107675,1550799
concsweep,3,2166108672,1552497
concsweep,4,2166108679,1553231
concsweep,7,2166107444,1551256
collection,-1,2165979242,1684171
concsweep,0,2166092960,1570245
concsweep,1,2166108051,1548247
sweep,-1,2435306848,196
mark,-1,2435307403,59416
sweep,-1,2435382562,1315
sweep,-1,2435385208,54970
concsweep,5,2435444368,1547834
concsweep,1,2435444775,1550093
concsweep,2,2435443955,1552886
concsweep,6,2435444137,1554937
concsweep,3,2435444891,1555053
concsweep,4,2435444896,1555039
concsweep,7,2435444522,1557510
concsweep,0,2435431539,1572425
collection,-1,2435307383,1699536
sweep,-1,2704610573,184
mark,-1,2704611113,48934
sweep,-1,2704676091,1331
sweep,-1,2704678150,53904
concsweep,3,2704740117,1528054
concsweep,2,2704739597,1529383
concsweep,1,2704739288,1531865
concsweep,7,2704739789,1528487
concsweep,6,2704739159,1533789
concsweep,5,2704738970,1533951
concsweep,4,2704740110,1536450
concsweep,0,2704725664,1552547
collection,-1,2704611091,1673916
sweep,-1,2973808005,145
mark,-1,2973808467,70569
sweep,-1,2973894806,1131
sweep,-1,2973896643,53957
concsweep,3,2973960099,1531091
concsweep,5,2973959415,1539029
concsweep,2,2973959612,1540141
concsweep,1,2973959737,1541022
concsweep,7,2973959186,1541940
concsweep,6,2973959131,1539692
concsweep,4,2973960104,1547355
concsweep,0,2973945321,1563563
collection,-1,2973808440,1701233
sweep,-1,3243075376,199
mark,-1,3243075934,71042
sweep,-1,3243161751,1458
sweep,-1,3243164550,54072
concsweep,5,3243228152,1524823
concsweep,4,3243228476,1525760
concsweep,2,3243227728,1525424
concsweep,7,3243227417,1529328
concsweep,1,3243227559,1529821
concsweep,3,3243228472,1530181
concsweep,6,3243227999,1537630
collection,-1,3243075909,1691217
concsweep,0,3243211665,1555305
sweep,-1,3512546074,189
mark,-1,3512546629,50546
sweep,-1,3512609756,1379
sweep,-1,3512612518,72217
concsweep,1,3512679136,1476894
concsweep,4,3512679485,1477190
concsweep,3,3512680207,1478937
concsweep,2,3512679290,1481480
concsweep,6,3512680034,1481399
concsweep,5,3512679049,1483159
concsweep,7,3512679784,1482826
concsweep,0,3512679163,1486540
collection,-1,3512546609,1619493
sweep,-1,3781892506,194
mark,-1,3781893065,50674
sweep,-1,3781959227,1274
sweep,-1,3781960792,53557
concsweep,4,3782025381,1469765
concsweep,1,3782023984,1473006
concsweep,3,3782023900,1473404
concsweep,6,3782024836,1474308
concsweep,2,3782024650,1475311
concsweep,5,3782024489,1478042
concsweep,7,3782024070,1480350
concsweep,0,3782010081,1495638
collection,-1,3781893045,1614362
sweep,-1,4050881739,184
mark,-1,4050882278,60403
sweep,-1,4050958923,1226
sweep,-1,4050977196,618
sweep,-1,4050985096,16857
sweep,-1,4051012079,790
concsweep,4,4051023948,1501788
concsweep,5,4051023090,1502867
concsweep,2,4051023740,1506384
concsweep,3,4051023432,1507931
concsweep,1,4051023284,1509236
concsweep,6,4051024095,1508996
concsweep,7,4051023672,1509074
concsweep,0,4051008946,1526945
collection,-1,4050882256,1653612
sweep,-1,4320340162,186
mark,-1,4320340737,140786
sweep,-1,4320497810,1802
sweep,-1,4320501251,52897
