timestamp_us,collection,mark_time_us,sweep_time_us
1539772950126791,0,116,177
1539772950136050,1,323,401
1539772950148495,2,398,585
1539772950157454,3,310,579
1539772950166100,4,371,583
1539772950174759,5,361,575
1539772950183506,6,303,543
1539772950191947,7,341,565
1539772950200483,8,372,569
1539772950209238,9,308,540
1539772950217697,10,340,580
1539772950226215,11,385,572
1539772950235070,12,304,533
1539772950243523,13,334,562
1539772950252063,14,376,570
1539772950260866,15,301,539
1539772950269319,16,322,565
1539772950277837,17,363,584
1539772950286938,18,305,542
1539772950295591,19,328,558
1539772950304282,20,368,572
1539772950313174,21,339,563
1539772950321804,22,325,571
1539772950330371,23,361,572
1539772950339151,24,341,563
1539772950347742,25,321,549
1539772950356251,26,358,569
1539772950364950,27,357,563
1539772950373601,28,315,575
1539772950382083,29,385,569
1539772950390801,30,365,568
1539772950399491,31,314,548
1539772950407974,32,353,572
1539772950416659,33,371,568
1539772950425381,34,306,570
1539772950433839,35,345,581
1539772950442467,36,369,572
1539772950451215,37,303,548
1539772950459688,38,348,567
1539772950468311,39,365,573
1539772950477101,40,313,539
1539772950485581,41,344,580
1539772950494147,42,389,569
1539772950502973,43,297,540
1539772950511439,44,341,564
1539772950520023,45,368,572
1539772950528830,46,300,538
1539772950537263,47,331,567
1539772950545818,48,366,586
1539772950554681,49,296,539
1539772950563165,50,333,562
1539772950571688,51,365,580
1539772950580611,52,286,525
1539772950589034,53,322,557
1539772950597576,54,368,589
1539772950606434,55,325,555
1539772950614958,56,323,555
1539772950623521,57,364,570
1539772950632311,58,351,567
1539772950640895,59,324,550
1539772950649458,60,364,599
1539772950658197,61,366,568
1539772950666833,62,316,552
1539772950675338,63,360,563
1539772950684072,64,368,573
1539772950692732,65,308,544
1539772950701206,66,356,575
1539772950709856,67,384,575
1539772950718609,68,311,545
1539772950727064,69,363,568
1539772950735746,70,368,575
1539772950744472,71,303,547
1539772950752950,72,344,569
1539772950761575,73,362,585
1539772950770310,74,303,544
1539772950778764,75,348,561
1539772950787503,76,376,569
1539772950796499,77,310,541
1539772950805137,78,349,577
1539772950813791,79,369,583
1539772950822707,80,302,540
1539772950831188,81,332,565
1539772950839756,82,373,572
1539772950848581,83,321,554
1539772950857022,84,328,560
1539772950865740,85,373,584
1539772950874621,86,292,536
1539772950883056,87,324,560
1539772950891609,88,370,567
1539772950900515,89,320,557
1539772950909051,90,323,557
1539772950917562,91,362,586
1539772950926373,92,353,564
1539772950934938,93,321,556
1539772950943435,94,366,569
1539772950952178,95,350,566
1539772950960769,96,324,549
1539772950969206,97,359,568
1539772950977881,98,369,573
1539772950986531,99,314,550
1539772950995041,100,351,568
1539772951003832,101,388,592
1539772951012581,102,312,551
1539772951021064,103,362,570
1539772951029717,104,369,585
1539772951038652,105,311,566
1539772951047255,106,356,576
1539772951055974,107,364,576
1539772951064914,108,316,548
1539772951073645,109,349,617
1539772951082762,110,375,582
1539772951091921,111,308,545
1539772951100755,112,344,572
1539772951109507,113,379,588
1539772951118456,114,310,543
1539772951126963,115,336,564
1539772951135551,116,367,572
1539772951144398,117,306,536
1539772951152861,118,327,560
1539772951161386,119,370,582
1539772951170291,120,297,536
1539772951178729,121,323,559
1539772951187279,122,365,569
1539772951196139,123,323,554
1539772951204671,124,320,555
1539772951213168,125,363,573
1539772951222000,126,365,560
1539772951230613,127,326,558
1539772951239157,128,357,564
1539772951247921,129,350,567
1539772951256541,130,322,548
1539772951265074,131,357,569
1539772951273787,132,356,582
1539772951282720,133,335,580
1539772951291435,134,357,579
1539772951300337,135,375,579
1539772951309187,136,314,551
1539772951317804,137,362,585
1539772951326556,138,367,567
1539772951335327,139,302,542
1539772951343795,140,350,565
1539772951352397,141,368,570
1539772951361161,142,306,543
1539772951369666,143,342,576
1539772951378309,144,371,572
1539772951387110,145,305,540
1539772951395581,146,339,571
1539772951404244,147,371,571
1539772951413070,148,300,534
1539772951421580,149,330,573
1539772951430177,150,385,575
1539772951439024,151,304,536
1539772951447431,152,331,563
1539772951455922,153,366,575
1539772951464731,154,291,537
1539772951473313,155,333,564
1539772951481906,156,381,577
1539772951490826,157,322,554
1539772951499335,158,323,558
1539772951507834,159,363,570
1539772951516663,160,346,560
1539772951525235,161,321,556
1539772951533721,162,361,602
1539772951542500,163,354,563
1539772951551139,164,319,552
1539772951559634,165,357,569
1539772951568498,166,361,563
1539772951577358,167,311,586
1539772951586124,168,372,572
1539772951595023,169,381,573
1539772951603956,170,315,554
1539772951612505,171,358,568
1539772951621224,172,365,567
1539772951629953,173,322,549
1539772951638440,174,349,561
1539772951647069,175,364,572
1539772951655773,176,306,543
1539772951664237,177,340,562
1539772951672801,178,363,573
1539772951681584,179,308,568
1539772951690132,180,364,570
1539772951698720,181,367,571
1539772951707512,182,305,535
1539772951716001,183,333,566
1539772951724578,184,376,571
1539772951733401,185,300,564
1539772951741817,186,333,579
1539772951750374,187,372,572
1539772951759262,188,297,535
1539772951767730,189,329,560
1539772951776326,190,371,575
1539772951785355,191,327,576
1539772951794132,192,352,562
1539772951802913,193,369,571
1539772951811910,194,347,562
1539772951820626,195,323,558
1539772951829258,196,358,565
1539772951838045,197,365,570
1539772951846693,198,322,550
1539772951855328,199,380,586
1539772951864340,200,367,578
1539772951873370,201,313,579
1539772951882092,202,373,573
1539772951890933,203,374,572
1539772951899726,204,309,549
1539772951908248,205,359,571
1539772951916941,206,360,567
1539772951925682,207,307,559
1539772951934127,208,366,560
1539772951942733,209,369,574
1539772951951556,210,315,543
1539772951960021,211,341,569
1539772951968630,212,367,568
1539772951977385,213,303,568
1539772951985879,214,341,578
1539772951994427,215,374,571
1539772952003316,216,308,549
1539772952012093,217,345,585
1539772952020999,218,379,583
1539772952030139,219,325,550
1539772952039143,220,346,596
1539772952047952,221,370,583
1539772952057008,222,298,546
1539772952065644,223,325,594
1539772952074567,224,367,574
1539772952083534,225,322,555
1539772952092084,226,325,553
1539772952100592,227,371,570
1539772952109367,228,345,592
1539772952117889,229,321,571
1539772952126460,230,361,563
1539772952135177,231,353,567
1539772952143775,232,316,550
1539772952152248,233,357,569
1539772952160965,234,366,573
1539772952169623,235,312,579
1539772952178195,236,387,573
1539772952186940,237,372,573
1539772952195662,238,313,550
1539772952204133,239,357,568
1539772952212931,240,366,567
1539772952221854,241,304,575
1539772952230556,242,347,571
1539772952239422,243,363,569
1539772952248192,244,313,547
1539772952256636,245,338,560
1539772952265178,246,369,569
1539772952273921,247,332,540
1539772952282473,248,399,632
1539772952291280,249,370,579
1539772952300325,250,305,549
1539772952308958,251,333,567
1539772952317571,252,376,602
1539772952326470,253,307,539
1539772952334943,254,332,563
1539772952343451,255,369,570
1539772952352265,256,295,533
1539772952360621,257,325,562
1539772952369061,258,368,577
1539772952377854,259,319,580
1539772952386386,260,328,553
1539772952394844,261,365,575
1539772952403593,262,341,559
1539772952412099,263,321,556
1539772952420570,264,361,568
1539772952429254,265,349,568
1539772952437792,266,321,562
1539772952446252,267,355,566
1539772952454903,268,366,564
1539772952463508,269,315,546
1539772952471976,270,355,569
1539772952480607,271,371,572
1539772952489253,272,309,543
1539772952497684,273,358,579
1539772952506347,274,368,567
1539772952515025,275,307,544
1539772952523425,276,350,567
1539772952531967,277,364,571
1539772952540658,278,313,545
1539772952549076,279,341,563
1539772952557662,280,364,609
1539772952566520,281,306,536
1539772952574970,282,338,569
1539772952583485,283,373,568
1539772952592269,284,304,538
1539772952600701,285,337,560
1539772952609203,286,372,574
1539772952618006,287,314,537
1539772952626447,288,333,567
1539772952634933,289,369,574
1539772952643781,290,290,537
1539772952652135,291,331,552
1539772952660600,292,368,571
1539772952669414,293,316,572
1539772952677840,294,320,586
1539772952686315,295,363,572
1539772952695056,296,343,560
1539772952703576,297,322,559
1539772952712054,298,366,566
1539772952720781,299,350,568
1539772952729371,300,320,576
1539772952737831,301,355,589
1539772952746524,302,357,566
1539772952755128,303,314,554
1539772952763568,304,360,560
1539772952772174,305,370,568
1539772952780831,306,309,549
1539772952789292,307,360,570
1539772952797978,308,378,569
1539772952806892,309,312,547
1539772952815444,310,349,565
1539772952824061,311,367,575
1539772952832766,312,309,542
1539772952841186,313,338,560
1539772952849707,314,364,579
1539772952858453,315,306,538
1539772952866867,316,345,573
1539772952875388,317,376,569
1539772952884132,318,300,540
1539772952892562,319,334,565
1539772952901083,320,375,573
1539772952909851,321,306,565
1539772952918236,322,331,563
1539772952926726,323,373,574
1539772952935528,324,298,533
1539772952943881,325,329,564
1539772952952352,326,368,573
1539772952961151,327,324,556
1539772952969624,328,323,581
1539772952978096,329,374,572
1539772952986863,330,341,559
1539772952995360,331,321,560
1539772953003932,332,367,579
1539772953012678,333,360,573
1539772953021322,334,325,552
