timestamp_us,collection,mark_time_us,sweep_time_us
1539773048330918,0,114,177
1539773048340257,1,326,413
1539773048352918,2,401,608
1539773048361953,3,318,557
1539773048370687,4,342,584
1539773048379334,5,369,585
1539773048388126,6,309,547
1539773048396807,7,341,573
1539773048405445,8,370,596
1539773048414279,9,303,551
1539773048422794,10,342,577
1539773048431368,11,371,582
1539773048440198,12,308,542
1539773048448643,13,333,575
1539773048457190,14,370,577
1539773048466201,15,320,546
1539773048474743,16,335,577
1539773048483317,17,362,580
1539773048492176,18,299,546
1539773048500663,19,324,569
1539773048509209,20,369,587
1539773048518049,21,353,574
1539773048526650,22,323,568
1539773048535189,23,361,582
1539773048543974,24,349,579
1539773048552621,25,321,558
1539773048561168,26,360,588
1539773048569952,27,370,574
1539773048578668,28,320,559
1539773048587236,29,361,586
1539773048596000,30,368,581
1539773048604765,31,318,564
1539773048613312,32,351,596
1539773048622047,33,381,586
1539773048630839,34,310,556
1539773048639375,35,355,581
1539773048648156,36,370,583
1539773048656924,37,306,559
1539773048665469,38,347,590
1539773048674143,39,375,577
1539773048683012,40,308,557
1539773048691668,41,349,585
1539773048700454,42,370,588
1539773048709434,43,308,589
1539773048718020,44,350,582
1539773048726702,45,371,585
1539773048735598,46,299,549
1539773048744104,47,331,573
1539773048752684,48,362,586
1539773048761602,49,300,560
1539773048770107,50,342,577
1539773048778712,51,363,586
1539773048787672,52,298,544
1539773048796200,53,327,569
1539773048804767,54,367,584
1539773048813712,55,336,593
1539773048822296,56,324,560
1539773048831000,57,368,584
1539773048839927,58,347,575
1539773048848644,59,323,566
1539773048857343,60,364,593
1539773048866182,61,364,582
1539773048874893,62,321,557
1539773048883456,63,364,582
1539773048892246,64,370,582
1539773048901120,65,320,562
1539773048909781,66,357,601
1539773048918663,67,370,579
1539773048927478,68,314,558
1539773048936070,69,359,579
1539773048944788,70,364,578
1539773048953568,71,310,568
1539773048962077,72,374,585
1539773048970770,73,362,579
1539773048979670,74,311,554
1539773048988336,75,344,581
1539773048997088,76,367,582
1539773049006130,77,330,571
1539773049014921,78,352,591
1539773049023675,79,375,590
1539773049032671,80,316,558
1539773049041296,81,336,591
1539773049050274,82,376,598
1539773049060126,83,325,620
1539773049069063,84,346,595
1539773049078104,85,383,595
1539773049087343,86,302,550
1539773049096055,87,326,580
1539773049104816,88,368,579
1539773049113848,89,326,576
1539773049122537,90,331,572
1539773049131181,91,367,583
1539773049140040,92,350,576
1539773049148731,93,323,565
1539773049157356,94,363,589
1539773049166217,95,380,580
1539773049174941,96,322,565
1539773049183556,97,362,581
1539773049192368,98,361,581
1539773049201158,99,317,562
1539773049209785,100,353,612
1539773049218576,101,366,583
1539773049227400,102,313,561
1539773049235985,103,360,581
1539773049244722,104,369,580
1539773049253539,105,308,588
1539773049262077,106,386,587
1539773049270856,107,365,580
1539773049279675,108,311,557
1539773049288278,109,348,582
1539773049296997,110,369,581
1539773049305857,111,305,585
1539773049314389,112,343,582
1539773049323052,113,375,582
1539773049332067,114,305,552
1539773049340694,115,337,577
1539773049349389,116,367,595
1539773049358341,117,309,555
1539773049366882,118,332,575
1539773049375508,119,370,584
1539773049384506,120,298,550
1539773049392992,121,330,569
1539773049401783,122,368,596
1539773049410813,123,323,571
1539773049419421,124,330,577
1539773049428045,125,366,587
1539773049436919,126,342,572
1539773049445535,127,322,577
1539773049454138,128,379,598
1539773049463102,129,353,583
1539773049471872,130,322,562
1539773049480483,131,359,581
1539773049489297,132,354,601
1539773049498069,133,324,556
1539773049506686,134,359,579
1539773049515461,135,371,583
1539773049524230,136,312,558
1539773049532780,137,358,577
1539773049541534,138,365,587
1539773049550385,139,311,561
1539773049558925,140,352,585
1539773049567652,141,366,579
1539773049576519,142,313,556
1539773049585212,143,346,574
1539773049594053,144,379,586
1539773049603150,145,315,553
1539773049611841,146,346,585
1539773049620635,147,370,582
1539773049629559,148,314,588
1539773049638183,149,368,582
1539773049647141,150,370,584
1539773049656091,151,304,551
1539773049664664,152,335,577
1539773049673289,153,374,588
1539773049682257,154,299,551
1539773049690760,155,328,578
1539773049699358,156,371,586
1539773049708287,157,322,570
1539773049716879,158,325,569
1539773049725504,159,361,599
1539773049734451,160,342,572
1539773049743162,161,335,587
1539773049751847,162,364,587
1539773049760785,163,351,581
1539773049769556,164,318,594
1539773049778168,165,376,578
1539773049786997,166,365,587
1539773049795788,167,313,559
1539773049804373,168,358,580
1539773049813154,169,377,587
1539773049822032,170,347,565
1539773049830832,171,363,583
1539773049839669,172,366,583
1539773049848518,173,311,560
1539773049857132,174,354,580
1539773049865975,175,379,584
1539773049874902,176,317,565
1539773049883662,177,347,583
1539773049892435,178,369,586
1539773049901467,179,311,583
1539773049910302,180,342,586
1539773049919084,181,368,582
1539773049928097,182,307,557
1539773049936710,183,340,581
1539773049945387,184,372,589
1539773049954357,185,306,549
1539773049962890,186,342,583
1539773049971737,187,370,582
1539773049980752,188,302,551
1539773049989351,189,330,607
