event_type,gc_thread,start_ns,time_ns
sweep,-1,3472885,134
mark,-1,3476321,38005
sweep,-1,3522145,3170
concsweep,0,3550143,20549
collection,-1,3476261,95192
concsweep,1,3549830,20897
sweep,-1,5372635,147
mark,-1,5373089,29108
sweep,-1,5407687,2461
sweep,-1,5437866,1995
concsweep,0,5436348,18401
concsweep,1,5436078,18652
collection,-1,5373047,95424
sweep,-1,7250509,155
mark,-1,7250937,24786
sweep,-1,7281758,2329
concsweep,1,7309684,21158
concsweep,0,7309949,20851
collection,-1,7250895,89928
sweep,-1,9106281,73
mark,-1,9106610,23820
sweep,-1,9136149,2368
sweep,-1,9167833,1765
concsweep,0,9164384,21453
concsweep,1,9163991,21881
collection,-1,9106570,93673
sweep,-1,10972188,136
mark,-1,10972587,24359
sweep,-1,11002870,2304
sweep,-1,11033604,3367
concsweep,0,11032088,20805
concsweep,1,11031801,21130
collection,-1,10972545,85862
sweep,-1,12812538,79
mark,-1,12812874,22212
sweep,-1,12840619,2509
concsweep,1,12869548,19494
concsweep,0,12869872,19175
collection,-1,12812832,90381
sweep,-1,14525010,48
mark,-1,14525249,14059
sweep,-1,14542537,1423
sweep,-1,14569917,7456
concsweep,1,14573654,10117
concsweep,0,14574239,9525
collection,-1,14525225,62224
sweep,-1,15666438,58
mark,-1,15666636,15978
sweep,-1,15685999,1585
sweep,-1,15715006,4621
concsweep,1,15717586,7620
concsweep,0,15718127,7065
collection,-1,15666614,61866
sweep,-1,16815039,76
mark,-1,16815252,13787
sweep,-1,16832258,1336
sweep,-1,16860254,4630
concsweep,0,16863600,7216
concsweep,1,16863050,7742
collection,-1,16815228,59878
sweep,-1,17954970,71
mark,-1,17955192,14239
sweep,-1,17972695,1293
sweep,-1,17999790,5604
concsweep,1,18003455,6735
concsweep,0,18004062,6130
collection,-1,17955168,59203
sweep,-1,19107574,67
mark,-1,19107863,13916
sweep,-1,19125302,1307
sweep,-1,19152838,6609
concsweep,1,19156044,12794
concsweep,0,19156608,12218
collection,-1,19107838,68811
sweep,-1,20237817,70
mark,-1,20238043,15221
sweep,-1,20256410,1324
sweep,-1,20281954,7327
concsweep,0,20287814,11608
concsweep,1,20287177,12259
collection,-1,20238018,70283
sweep,-1,21362421,46
mark,-1,21362611,13915
sweep,-1,21379786,1306
sweep,-1,21406653,6492
concsweep,1,21410651,7925
concsweep,0,21411275,7286
collection,-1,21362585,59097
sweep,-1,22532212,82
mark,-1,22532513,13500
