event_type,gc_thread,start_ns,time_ns
sweep,-1,1147604306,146
mark,-1,1147610061,279898
sweep,-1,1147900657,3086
collection,-1,1147610026,7117152
concsweep,0,1147905730,6821667
concsweep,1,1147905727,6821684
sweep,-1,2038809393,105
mark,-1,2038810485,80381
sweep,-1,2038896207,2077
concsweep,0,2038899351,6753335
concsweep,1,2038920669,6732184
collection,-1,2038810449,6871923
sweep,-1,2934799682,133
mark,-1,2934800900,318097
sweep,-1,2935126199,2606
collection,-1,2934800855,7134278
concsweep,1,2935158631,6776418
concsweep,0,2935158632,6776351
sweep,-1,3829362285,93
mark,-1,3829362834,86688
sweep,-1,3829454854,2105
concsweep,0,3829488777,6784351
concsweep,1,3829488661,6784549
collection,-1,3829362790,6910614
sweep,-1,4721226814,114
mark,-1,4721227534,317165
sweep,-1,4721549959,2208
sweep,-1,4721581857,2540
collection,-1,4721227496,7152740
concsweep,1,4721582172,6798117
concsweep,0,4721582173,6798125
