event_type,gc_thread,start_ns,time_ns
sweep,-1,1141436695,271
mark,-1,1141443158,242760
sweep,-1,1141695882,2851
collection,-1,1141443124,7117765
concsweep,1,1141733386,6827675
concsweep,0,1141733393,6827687
sweep,-1,2035499714,57
mark,-1,2035500564,75960
sweep,-1,2035582226,2116
concsweep,0,2035615707,6782216
collection,-1,2035500536,6897885
concsweep,1,2035615699,6782249
sweep,-1,2932222811,62
mark,-1,2932223613,303601
sweep,-1,2932533457,10529
collection,-1,2932223581,7092992
concsweep,0,2932556737,6759659
concsweep,1,2932546474,6769887
sweep,-1,3819859981,29
mark,-1,3819860707,80194
sweep,-1,3819946290,2198
concsweep,1,3819978318,6831322
collection,-1,3819860681,6949180
concsweep,0,3819978253,6831413
sweep,-1,4709308116,95
mark,-1,4709308890,308434
sweep,-1,4709622705,2061
collection,-1,4709308861,7115648
concsweep,1,4709655018,6769525
concsweep,0,4709655008,6769527
