event_type,gc_thread,start_ns,time_ns
sweep,-1,7956031,185
mark,-1,7959627,118328
sweep,-1,8086711,3552
concsweep,1,8117100,30837
concsweep,0,8115306,32648
collection,-1,7959566,201201
sweep,-1,13105674,49
mark,-1,13105883,55068
sweep,-1,13164378,1447
concsweep,1,13197144,19912
concsweep,0,13195219,21810
collection,-1,13105852,123955
sweep,-1,16468477,29
mark,-1,16468708,54770
sweep,-1,16526898,1422
collection,-1,16468675,103172
concsweep,1,16559414,12440
concsweep,0,16557727,14114
sweep,-1,19755088,39
mark,-1,19755286,57933
sweep,-1,19816473,1251
concsweep,1,19857404,20624
concsweep,0,19856917,21126
collection,-1,19755256,135287
sweep,-1,23095246,60
mark,-1,23095462,56249
sweep,-1,23155268,1269
concsweep,1,23188184,18071
concsweep,0,23186304,19998
collection,-1,23095431,120869
sweep,-1,26421604,60
mark,-1,26421814,53174
sweep,-1,26478455,1098
concsweep,1,26513335,16606
concsweep,0,26511648,18290
collection,-1,26421783,120660
sweep,-1,29693307,38
mark,-1,29693497,50056
sweep,-1,29746952,1198
concsweep,1,29778505,14234
collection,-1,29693462,99462
concsweep,0,29776737,16049
sweep,-1,33028326,21
mark,-1,33028487,52645
sweep,-1,33084366,1111
concsweep,1,33115520,25756
concsweep,0,33113714,27580
collection,-1,33028455,115911
sweep,-1,36331994,33
mark,-1,36332190,53097
sweep,-1,36388605,1419
concsweep,1,36419407,21205
concsweep,0,36418862,21761
collection,-1,36332157,121486
sweep,-1,39622228,23
mark,-1,39622394,51814
sweep,-1,39677347,1264
concsweep,1,39707688,31484
collection,-1,39622361,117580
concsweep,0,39707519,31666
sweep,-1,42894275,41
mark,-1,42894460,50157
sweep,-1,42948036,1151
concsweep,0,42978820,21456
concsweep,1,42978932,21362
collection,-1,42894428,118011
sweep,-1,46206000,39
mark,-1,46206211,51790
sweep,-1,46261099,1212
concsweep,0,46292663,19742
concsweep,1,46292957,19460
collection,-1,46206179,116876
sweep,-1,49510576,38
mark,-1,49510758,50711
sweep,-1,49564501,1210
collection,-1,49510723,100608
concsweep,0,49596226,15034
concsweep,1,49596242,15022
sweep,-1,52806721,37
mark,-1,52806904,52578
sweep,-1,52862423,1147
concsweep,1,52893071,20899
concsweep,0,52893051,20895
collection,-1,52806872,119692
sweep,-1,56079751,47
mark,-1,56079940,50311
sweep,-1,56133251,1132
concsweep,1,56164918,19394
concsweep,0,56164854,19495
collection,-1,56079907,116685
sweep,-1,59380120,31
mark,-1,59380322,50669
sweep,-1,59433966,1210
concsweep,1,59465502,18028
concsweep,0,59465497,18025
collection,-1,59380290,117750
sweep,-1,62650897,46
mark,-1,62651082,49038
sweep,-1,62703059,1151
concsweep,0,62737036,21588
concsweep,1,62737044,21647
collection,-1,62651051,117949
sweep,-1,66175229,66
mark,-1,66175578,59476
sweep,-1,66238581,1751
collection,-1,66175532,125638
concsweep,1,66270272,30781
concsweep,0,66271237,29817
sweep,-1,69464102,53
mark,-1,69464314,53442
sweep,-1,69521021,1313
concsweep,1,69552571,20284
concsweep,0,69552556,20324
collection,-1,69464272,120560
sweep,-1,72780267,31
mark,-1,72780468,54435
sweep,-1,72838041,1397
collection,-1,72780435,119510
concsweep,1,72869850,30088
concsweep,0,72869799,30151
sweep,-1,76061644,47
mark,-1,76061850,50048
sweep,-1,76114860,1186
concsweep,1,76146615,19984
concsweep,0,76146565,19998
collection,-1,76061816,116500
sweep,-1,79363370,28
mark,-1,79363545,51882
sweep,-1,79418684,1171
concsweep,1,79450014,30629
concsweep,0,79449929,30726
collection,-1,79363514,119424
sweep,-1,82638723,34
mark,-1,82638919,50192
sweep,-1,82692301,1192
concsweep,1,82723776,13520
collection,-1,82638887,98850
concsweep,0,82723773,13523
sweep,-1,85929088,40
mark,-1,85929273,49826
sweep,-1,85982199,1180
concsweep,1,86016700,30906
collection,-1,85929239,118581
concsweep,0,86016699,30905
sweep,-1,89248619,46
mark,-1,89248796,51210
sweep,-1,89303104,1144
concsweep,1,89335640,21899
concsweep,0,89335632,21906
collection,-1,89248763,122505
sweep,-1,92523046,46
mark,-1,92523234,48915
sweep,-1,92575076,1105
collection,-1,92523203,116636
concsweep,0,92606806,33064
concsweep,1,92606814,33061
sweep,-1,95832312,26
mark,-1,95832476,52170
sweep,-1,95887666,1262
collection,-1,95832442,117905
concsweep,1,95918972,31320
concsweep,0,95918931,31404
sweep,-1,99136826,51
mark,-1,99137028,52571
sweep,-1,99192795,1263
concsweep,1,99224450,20896
concsweep,0,99224429,20909
collection,-1,99136996,121120
sweep,-1,102430895,101
mark,-1,102431185,50733
sweep,-1,102485287,1136
concsweep,0,102517145,27388
concsweep,1,102517139,27404
collection,-1,102431153,116306
sweep,-1,105725033,40
mark,-1,105725226,52477
sweep,-1,105780855,1208
concsweep,1,105812781,16569
concsweep,0,105812677,16675
collection,-1,105725194,113184
sweep,-1,109024067,33
mark,-1,109024258,51108
sweep,-1,109078463,1157
concsweep,1,109112766,20384
concsweep,0,109112720,20425
collection,-1,109024226,119172
sweep,-1,112294936,41
mark,-1,112295132,50435
sweep,-1,112348500,1105
concsweep,1,112380364,19451
concsweep,0,112380257,19560
collection,-1,112295099,116952
sweep,-1,115595375,32
mark,-1,115595549,50092
sweep,-1,115648764,1166
collection,-1,115595518,98653
concsweep,1,115680127,14053
concsweep,0,115680007,14167
sweep,-1,118893482,39
mark,-1,118893681,51769
sweep,-1,119002520,1236
concsweep,1,119034000,32513
collection,-1,118893650,173981
concsweep,0,119033999,32515
sweep,-1,122227151,44
mark,-1,122227341,51354
sweep,-1,122282156,1211
concsweep,0,122312690,21477
concsweep,1,122312697,21505
collection,-1,122227309,117276
sweep,-1,125540011,32
mark,-1,125540190,52406
sweep,-1,125595695,1260
concsweep,0,125627353,23287
concsweep,1,125627354,23285
collection,-1,125540157,123399
sweep,-1,128840888,53
mark,-1,128841086,51659
sweep,-1,128895919,1180
concsweep,1,128926290,21165
concsweep,0,128926281,21170
collection,-1,128841055,119057
sweep,-1,132114938,51
mark,-1,132115149,51377
sweep,-1,132169753,1182
concsweep,1,132201610,15453
concsweep,0,132201609,15466
collection,-1,132115117,129034
sweep,-1,135390314,50
mark,-1,135390494,47887
sweep,-1,135441340,1130
collection,-1,135390463,114725
concsweep,1,135471775,33399
concsweep,0,135471698,33480
sweep,-1,138701152,50
mark,-1,138701344,52457
sweep,-1,138757002,1171
collection,-1,138701313,102716
concsweep,0,138788704,15279
concsweep,1,138788702,15253
sweep,-1,141981115,50
mark,-1,141981306,48811
sweep,-1,142033322,1276
concsweep,1,142065652,24346
collection,-1,141981275,109163
concsweep,0,142065560,24463
sweep,-1,145296342,39
mark,-1,145296530,53865
sweep,-1,145353311,1134
concsweep,1,145385106,19179
concsweep,0,145384933,19351
collection,-1,145296499,121119
sweep,-1,148572125,46
mark,-1,148572329,49590
sweep,-1,148625014,1154
concsweep,1,148656904,19873
concsweep,0,148656757,20021
collection,-1,148572298,116447
sweep,-1,151856028,32
mark,-1,151856205,50957
sweep,-1,151910098,1232
concsweep,1,151941429,19697
concsweep,0,151941335,19793
collection,-1,151856170,115481
sweep,-1,155170120,39
mark,-1,155170302,50594
sweep,-1,155224114,1321
concsweep,1,155257976,21112
concsweep,0,155257857,21255
collection,-1,155170270,121738
sweep,-1,158442879,44
mark,-1,158443084,49124
sweep,-1,158495326,1263
concsweep,1,158525932,14418
concsweep,0,158525924,14446
collection,-1,158443050,107792
sweep,-1,161760472,25
mark,-1,161760669,49180
sweep,-1,161812842,1175
concsweep,1,161844222,20621
concsweep,0,161843966,20906
collection,-1,161760636,116416
sweep,-1,165078868,45
mark,-1,165079068,51904
sweep,-1,165134072,1180
concsweep,1,165165817,21033
concsweep,0,165165609,21244
collection,-1,165079037,120749
sweep,-1,168381638,50
mark,-1,168381813,51147
sweep,-1,168436135,1219
collection,-1,168381781,99881
concsweep,1,168467861,13672
concsweep,0,168467570,13982
sweep,-1,171685086,38
mark,-1,171685295,50746
sweep,-1,171739066,1123
concsweep,1,171770530,20155
concsweep,0,171770090,20574
collection,-1,171685263,117724
sweep,-1,175033840,43
mark,-1,175034063,50777
sweep,-1,175088473,1330
concsweep,1,175120575,28065
collection,-1,175034017,115036
concsweep,0,175120204,28412
sweep,-1,178376694,39
mark,-1,178376892,53013
sweep,-1,178433226,1313
concsweep,1,178464683,21666
concsweep,0,178464114,22240
collection,-1,178376850,122212
sweep,-1,181650255,33
mark,-1,181650441,48892
sweep,-1,181702762,1130
concsweep,1,181734528,19613
concsweep,0,181734239,19891
collection,-1,181650408,115869
sweep,-1,184938983,45
mark,-1,184939173,49287
sweep,-1,184991387,1139
concsweep,1,185023162,20598
concsweep,0,185023007,20762
collection,-1,184939141,117947
sweep,-1,188255021,49
mark,-1,188255208,50387
sweep,-1,188308581,1209
concsweep,1,188341514,21651
concsweep,0,188341286,21898
collection,-1,188255177,121505
sweep,-1,191523378,58
mark,-1,191523567,50402
sweep,-1,191576874,1126
collection,-1,191523537,118643
concsweep,1,191608301,33770
concsweep,0,191608293,33756
sweep,-1,194841505,42
mark,-1,194841681,50768
sweep,-1,194895570,1223
collection,-1,194841650,116919
concsweep,0,194927356,31150
