mark_time_ns,sweep_time_ns
33259,25308
22385,24804
20088,24584
12944,13716
11835,13782
11336,13649
15127,13838
10380,13607
10806,13665
9953,13449
10098,13686
9829,13537
9448,13471
9685,13461
9721,13786
9579,13543
13689,13408
9459,13693
9718,13438
9161,13449
9214,13453
8498,13303
8646,13468
8953,13289
9022,13391
8250,13307
8317,13210
8255,13462
8386,13400
8071,13424
8127,13388
8670,13476
8259,13200
8401,13225
8230,13315
8086,13351
11679,13311
8154,13291
8513,13458
7904,13357
7643,13414
8225,13349
8500,13348
8668,13455
7817,13342
9374,13495
8552,13242
8291,13349
8381,13423
8485,13442
8848,13418
8520,13295
8440,13349
8158,13348
8321,13345
8587,13562
8400,13294
9081,13376
8190,13501
9722,13687
10013,13660
8680,13540
8501,13539
8482,13374
8408,13439
8005,13234
8426,13499
8474,13247
8910,13299
9087,13371
7878,13308
8091,13385
8476,13467
8637,13379
9115,13250
8228,13461
8781,13368
8046,13418
9117,13425
8173,13332
8782,13397
8130,13279
8373,13273
8380,13367
8467,13491
8614,13439
8141,13464
8664,13364
8853,13693
8589,13224
8868,13528
8215,13260
8657,13403
8475,13384
8426,13533
8322,13388
8706,13405
8446,13400
9773,14090
8741,13859
9937,14009
9317,13714
9662,13871
9014,13576
9158,14107
8661,13700
8450,14051
8354,14137
8714,13843
8091,13675
8454,14148
8633,13807
8397,13727
8720,13893
8404,13700
8472,13819
8643,13804
8614,13780
8491,13715
8739,13708
8600,13568
8905,13828
8878,13749
8355,13791
8647,13747
8572,13912
8891,13649
8361,13752
8394,13453
8568,13793
8558,13254
8678,13596
8018,13236
8250,13480
8282,13246
8502,13229
8271,13360
7794,13415
8459,13555
8398,13266
8409,13404
8144,13185
8251,13249
7808,13333
8519,13263
8504,13290
7718,13316
8328,13408
7750,13655
7692,13419
7966,13389
8251,13298
8441,13446
8468,13304
8399,13647
8094,13235
8267,13296
8376,13521
8597,13284
9410,13273
8171,13238
8724,13337
8349,13226
8592,13250
8369,13390
8655,13267
9070,13429
7954,13200
8123,13287
8481,13354
9522,13355
9146,13284
8874,13472
8639,13387
8414,13486
8421,13259
8374,13311
8476,13344
8171,13525
7685,13476
7879,13472
8396,13206
8367,13352
8074,13392
7745,13489
8072,13434
25706,14531
9604,13429
8628,13460
8378,13495
8062,13640
7847,13510
7896,13390
8098,13251
8049,13396
7995,13385
7946,13500
8487,13330
8288,13335
8074,13513
9004,13651
8226,13405
8206,13327
8573,13520
8355,13280
8268,13722
8653,13335
8461,13471
8483,13343
8490,13449
8248,13412
8178,13295
8327,13350
8700,13400
8064,13395
8373,13474
7986,13485
8425,13420
8058,13358
7879,13405
8537,13376
