timestamp_us,collection,mark_time_us,sweep_time_us
1538972587501056,0,141,99
1538972587504992,1,18,12
1538972587509865,2,126,92
1538972587513568,3,18,11
1538972587518379,4,135,92
1538972587522018,5,16,11
1538972587526824,6,126,88
1538972587530455,7,17,11
1538972587535231,8,124,87
1538972587538843,9,16,10
1538972587548633,10,248,182
1538972587553750,11,19,11
1538972587558385,12,136,90
1538972587561920,13,16,11
1538972587566597,14,123,89
1538972587570155,15,17,11
1538972587574858,16,125,89
1538972587578421,17,16,11
1538972587583134,18,126,88
1538972587586718,19,17,11
1538972587591392,20,122,89
1538972587594969,21,16,10
1538972587599685,22,124,90
1538972587603273,23,17,11
1538972587607968,24,124,89
1538972587611539,25,16,10
1538972587616263,26,126,89
1538972587619855,27,16,11
1538972587624550,28,125,89
1538972587628129,29,16,10
1538972587632850,30,124,89
1538972587636439,31,16,11
1538972587641146,32,124,90
1538972587644732,33,15,10
1538972587649447,34,125,89
1538972587653027,35,16,12
1538972587657750,36,124,89
1538972587661346,37,16,10
1538972587666065,38,126,88
1538972587669665,39,16,11
1538972587674413,40,138,89
1538972587678002,41,15,10
1538972587682726,42,124,89
1538972587686323,43,16,11
1538972587691025,44,122,88
1538972587694611,45,16,10
1538972587699322,46,126,92
1538972587703192,47,19,12
1538972587708284,48,142,100
1538972587712220,49,16,11
1538972587717185,50,128,92
1538972587721022,51,18,11
1538972587726018,52,129,93
1538972587729854,53,16,10
1538972587734763,54,129,92
1538972587738478,55,17,26
1538972587743428,56,138,99
1538972587747173,57,16,11
1538972587752027,58,128,90
1538972587755714,59,17,11
1538972587760529,60,127,91
1538972587764172,61,16,10
1538972587768954,62,125,89
1538972587772584,63,16,11
1538972587777329,64,125,89
1538972587780924,65,16,10
1538972587785663,66,125,89
1538972587789265,67,17,11
1538972587793969,68,126,89
1538972587797566,69,16,10
1538972587802307,70,126,100
1538972587805915,71,17,11
1538972587810654,72,125,89
1538972587814215,73,17,12
1538972587818963,74,126,89
1538972587822577,75,16,11
1538972587827292,76,127,90
1538972587830891,77,16,10
1538972587835627,78,126,89
1538972587839244,79,16,11
1538972587843970,80,124,90
1538972587847563,81,15,10
1538972587852299,82,123,90
1538972587855904,83,17,11
1538972587860637,84,124,89
1538972587864226,85,16,11
1538972587868964,86,125,89
1538972587872577,87,17,11
1538972587877300,88,125,90
1538972587880898,89,16,10
1538972587885642,90,127,89
1538972587889255,91,17,11
1538972587893988,92,125,90
1538972587897585,93,16,10
1538972587902322,94,125,107
1538972587905936,95,16,11
1538972587910669,96,125,89
1538972587914254,97,16,10
1538972587919008,98,124,88
1538972587922620,99,17,11
1538972587927353,100,124,90
1538972587930949,101,15,11
1538972587935687,102,125,87
1538972587939298,103,16,11
1538972587944029,104,123,89
1538972587947622,105,16,10
1538972587952360,106,124,89
1538972587955977,107,17,10
1538972587960703,108,125,90
1538972587964298,109,16,10
1538972587969046,110,125,89
1538972587972657,111,16,11
1538972587977384,112,126,89
1538972587980987,113,15,11
1538972587985726,114,127,89
1538972587989337,115,16,11
1538972587994072,116,126,88
1538972587997665,117,15,11
1538972588002593,118,138,99
1538972588006458,119,18,13
1538972588011320,120,139,100
1538972588014969,121,15,11
1538972588019712,122,124,89
1538972588023331,123,17,11
1538972588028073,124,125,90
1538972588031801,125,16,11
1538972588036745,126,128,91
1538972588040457,127,17,11
1538972588045301,128,128,90
1538972588048965,129,16,11
1538972588053759,130,126,89
1538972588057376,131,16,11
1538972588062118,132,125,90
1538972588065723,133,16,10
1538972588070469,134,144,88
1538972588074089,135,17,11
1538972588078836,136,125,89
1538972588082428,137,16,10
1538972588087190,138,123,89
1538972588090807,139,17,11
1538972588095556,140,125,89
1538972588099156,141,16,10
1538972588103905,142,124,88
1538972588107526,143,17,11
1538972588112261,144,123,89
1538972588115862,145,15,11
1538972588120614,146,125,88
1538972588124233,147,16,11
1538972588128974,148,126,89
1538972588132575,149,15,10
1538972588137328,150,126,89
1538972588140951,151,17,11
1538972588145688,152,125,90
1538972588149290,153,16,11
1538972588154037,154,125,89
1538972588157652,155,17,10
1538972588162393,156,136,91
1538972588165998,157,16,10
1538972588170761,158,126,89
1538972588174370,159,17,11
1538972588179133,160,125,89
1538972588182733,161,15,10
