timestamp_us,collection,mark_time_us,sweep_time_us
1538972613340424,0,143,100
1538972613344383,1,19,12
1538972613349656,2,129,93
1538972613353466,3,19,12
1538972613358460,4,153,94
1538972613362271,5,17,11
1538972613367268,6,130,91
1538972613371057,7,18,11
1538972613376001,8,129,91
1538972613379750,9,16,11
1538972613384880,10,128,90
1538972613388535,11,17,11
1538972613393512,12,127,91
1538972613397274,13,17,11
1538972613402249,14,131,91
1538972613406048,15,18,11
1538972613411016,16,130,92
1538972613414771,17,16,11
1538972613419699,18,128,91
1538972613423451,19,17,11
1538972613428346,20,127,91
1538972613432052,21,16,10
1538972613436921,22,127,89
1538972613440621,23,17,12
1538972613445451,24,126,89
1538972613449113,25,16,10
1538972613453942,26,125,89
1538972613457607,27,16,11
1538972613462396,28,143,89
1538972613466064,29,17,10
1538972613470917,30,127,88
1538972613474578,31,17,11
1538972613479385,32,125,90
1538972613483050,33,16,10
1538972613487954,34,126,88
1538972613491657,35,16,12
1538972613496600,36,127,90
1538972613500331,37,16,11
1538972613505251,38,129,91
1538972613508991,39,17,11
1538972613513883,40,125,90
1538972613517567,41,15,11
1538972613522433,42,137,89
1538972613526118,43,17,11
1538972613530971,44,126,90
1538972613534674,45,16,10
1538972613539539,46,127,89
1538972613543247,47,17,11
1538972613548095,48,126,90
1538972613551786,49,16,10
1538972613556634,50,126,88
1538972613560313,51,17,11
1538972613565138,52,124,90
1538972613568800,53,15,11
1538972613573623,54,125,88
1538972613577296,55,17,11
1538972613582197,56,127,91
1538972613585907,57,16,11
1538972613590812,58,128,89
1538972613594524,59,17,11
1538972613599377,60,127,89
1538972613603056,61,15,11
1538972613607883,62,126,88
1538972613611562,63,17,10
1538972613616388,64,125,89
1538972613620049,65,16,10
1538972613624861,66,126,88
1538972613628538,67,16,11
1538972613633357,68,125,90
1538972613637019,69,15,10
1538972613641841,70,126,88
1538972613645525,71,16,11
1538972613650344,72,124,100
1538972613654000,73,16,10
1538972613658816,74,126,89
1538972613662481,75,28,11
1538972613667314,76,125,89
1538972613670973,77,16,11
1538972613675782,78,128,88
1538972613679461,79,16,11
1538972613684287,80,124,89
1538972613687944,81,15,10
1538972613692763,82,125,88
1538972613696435,83,17,11
1538972613701398,84,136,99
1538972613705244,85,18,11
1538972613710574,86,136,97
1538972613714602,87,18,11
1538972613719866,88,135,97
1538972613723884,89,17,12
1538972613729213,90,136,98
1538972613733257,91,18,12
1538972613738579,92,138,98
1538972613742608,93,17,12
1538972613747930,94,139,97
1538972613751958,95,18,12
1538972613757233,96,138,97
1538972613761235,97,18,11
1538972613766530,98,138,97
1538972613770528,99,18,12
1538972613775762,100,133,96
1538972613779726,101,17,11
1538972613784937,102,137,95
1538972613788893,103,18,11
1538972613794062,104,134,94
1538972613797961,105,16,11
1538972613803109,106,132,94
1538972613807001,107,17,12
1538972613812075,108,131,93
1538972613815901,109,16,11
1538972613820930,110,131,92
1538972613824741,111,18,11
1538972613829698,112,128,91
1538972613833451,113,15,11
1538972613838358,114,127,101
1538972613842078,115,17,10
1538972613846934,116,124,89
1538972613850600,117,16,10
1538972613855410,118,125,88
1538972613859066,119,17,11
1538972613863868,120,125,88
1538972613867506,121,15,10
1538972613872314,122,123,88
1538972613875968,123,16,11
1538972613880758,124,124,88
1538972613884412,125,15,11
1538972613889211,126,126,88
1538972613892876,127,16,11
1538972613897665,128,125,88
1538972613901327,129,16,10
1538972613906170,130,126,88
1538972613909835,131,16,11
1538972613914648,132,125,89
1538972613918300,133,16,10
1538972613923148,134,126,90
1538972613926808,135,17,11
1538972613931621,136,125,89
1538972613935282,137,16,11
1538972613940101,138,126,88
1538972613943775,139,17,11
1538972613948600,140,125,88
1538972613952258,141,16,10
1538972613957104,142,126,89
1538972613960804,143,16,11
1538972613965630,144,125,89
1538972613969292,145,15,11
1538972613974122,146,126,89
1538972613977808,147,17,11
1538972613982625,148,125,88
1538972613986273,149,16,10
1538972613991120,150,126,88
1538972613994804,151,16,11
1538972613999618,152,124,88
1538972614003441,153,15,11
1538972614008297,154,128,90
1538972614011992,155,17,11
1538972614016809,156,127,89
1538972614020478,157,15,11
1538972614025334,158,124,90
1538972614029032,159,17,11
1538972614034216,160,141,100
1538972614038142,161,17,12
1538972614043407,162,140,96
1538972614047409,163,18,12
1538972614052639,164,137,97
1538972614056613,165,17,12
1538972614061860,166,137,96
1538972614065851,167,18,12
1538972614071098,168,136,97
1538972614075070,169,17,12
1538972614080288,170,133,95
1538972614084258,171,18,12
1538972614089453,172,133,97
1538972614093376,173,17,11
1538972614098567,174,133,95
1538972614102479,175,30,11
1538972614107624,176,134,94
1538972614111496,177,17,11
1538972614116600,178,132,93
1538972614120470,179,18,11
1538972614125515,180,130,92
1538972614129324,181,16,10
1538972614134332,182,128,103
1538972614138121,183,17,11
1538972614143080,184,126,91
1538972614146811,185,16,11
1538972614151708,186,125,89
1538972614155414,187,16,11
1538972614160245,188,127,89
1538972614163912,189,16,10
1538972614168749,190,124,88
1538972614172409,191,17,11
1538972614177198,192,124,89
1538972614180835,193,16,10
1538972614185636,194,126,87
1538972614189291,195,16,11
1538972614194077,196,124,88
1538972614197720,197,16,10
1538972614202538,198,126,88
1538972614206205,199,17,11
1538972614211034,200,125,89
1538972614214686,201,15,10
1538972614219524,202,127,88
1538972614223193,203,17,11
1538972614227992,204,127,89
1538972614231661,205,16,11
1538972614236492,206,127,89
1538972614240153,207,17,11
1538972614244968,208,126,89
1538972614248631,209,16,10
1538972614253447,210,124,88
1538972614257149,211,17,11
1538972614261968,212,124,89
1538972614265629,213,16,10
1538972614270457,214,136,88
1538972614274115,215,17,11
1538972614278952,216,124,89
1538972614282612,217,16,10
1538972614287447,218,124,88
1538972614291124,219,17,11
1538972614295930,220,126,90
1538972614299598,221,16,11
1538972614304430,222,125,89
1538972614308113,223,16,11
1538972614312932,224,125,89
1538972614316573,225,16,11
1538972614321407,226,126,88
1538972614325086,227,17,11
1538972614329905,228,126,89
1538972614333575,229,16,10
1538972614338412,230,144,88
1538972614342096,231,17,11
1538972614346913,232,124,89
1538972614350577,233,16,9
1538972614355406,234,126,89
1538972614359085,235,16,11
1538972614363910,236,123,88
1538972614367550,237,16,10
1538972614372378,238,126,89
1538972614376066,239,17,10
1538972614380903,240,125,90
1538972614384592,241,16,10
1538972614389452,242,125,90
1538972614393153,243,17,11
1538972614398004,244,125,89
1538972614401665,245,16,10
1538972614406509,246,132,88
1538972614410185,247,16,11
1538972614415017,248,125,89
1538972614418685,249,16,11
1538972614423513,250,126,89
1538972614427199,251,16,11
1538972614432019,252,125,89
1538972614435688,253,16,10
1538972614440519,254,125,88
1538972614444192,255,17,11
1538972614449021,256,125,88
1538972614452684,257,15,11
1538972614457515,258,126,89
1538972614461200,259,17,11
1538972614466003,260,125,89
1538972614469664,261,16,10
1538972614474515,262,126,88
1538972614478185,263,17,10
1538972614483020,264,124,89
