mark_time_ns,sweep_time_ns
88769,31090
138233,30328
65404,28945
23435,15549
32592,17053
49044,19316
44925,52290
48702,37221
53221,35187
122353,37803
55566,36129
40207,33804
57790,35408
69202,35507
54655,36449
47791,35808
82979,34896
39475,34296
65154,36830
57349,35397
49274,33443
43924,34776
50897,37181
43523,36580
47751,34957
64883,35328
47891,35087
48663,35838
57309,34747
49014,33915
44515,35277
47631,35027
48913,36249
44365,35958
50105,36069
57720,35438
56087,35117
46539,35758
52139,34716
59273,35437
57880,35548
110961,40137
86755,131180
71456,117784
102416,115400
80764,113757
92205,110651
77107,111823
82397,114158
64493,116873
87176,114187
212606,117393
90753,114758
75404,113205
196995,118295
70454,114057
71827,113176
65685,109639
65304,110120
82377,109308
84782,112955
133885,117604
89782,113165
69533,112514
89581,114969
76075,109619
60225,113426
73821,110400
94039,118997
74612,116292
73330,144846
83910,113907
66207,113706
72008,111682
90282,112755
61528,110941
66978,109749
72939,110290
76095,111112
67398,112394
61989,113045
88579,114318
73290,115540
72809,114538
73390,113687
76957,116432
82898,114999
75354,113627
59503,110491
65254,112355
92215,112455
61067,114147
66346,113336
57750,114889
93468,113336
86785,114348
76546,112474
200082,132482
67229,114598
86024,111844
73881,116582
70334,114798
71126,115610
64092,113586
70945,111022
61477,115480
62299,110391
73700,114959
72078,111412
71266,110400
193178,116883
66557,112064
74191,111773
59604,110300
66056,111453
70734,115300
60556,111522
80153,114328
63141,109709
184201,115320
66226,113236
93638,110601
98107,115199
62719,113216
76907,115650
69242,118025
89260,115130
76906,113276
87577,116703
87096,131771
74121,110400
63070,111863
94590,115551
66677,115119
60746,112364
71827,115931
200202,118275
66126,111813
65234,139075
70515,138463
73209,118456
64913,116933
81565,117083
83609,117915
78539,117033
73801,115450
56918,111022
67299,113496
89481,114117
71196,113025
77277,112525
69682,112545
65415,112685
91856,112734
73079,115941
83930,115831
72528,114839
73399,115831
70515,110661
65375,111312
144846,116352
65044,108447
75794,114959
72449,115219
72879,128715
61808,109909
82538,113135
76165,114348
89090,113757
62839,143955
64793,111814
125349,117614
71086,115440
81325,115691
82527,114649
63611,115370
69583,115019
57820,111373
76035,109469
74071,112084
88609,115480
74963,113907
64804,114498
64322,111893
85473,114058
74693,114608
154504,117043
72489,114177
64273,113226
60685,112495
69142,115340
77327,110641
64994,113526
73119,109489
78189,113716
69643,111823
62790,143964
85332,111453
181085,115821
92356,111773
74331,115320
70083,115019
89591,115300
78049,112053
68942,109859
64042,109329
86605,113166
79682,112835
69202,113105
63761,112024
187437,118687
61277,114298
57019,112434
70163,127994
72748,115951
88749,114648
76946,115561
71266,114438
108227,114027
63291,113066
73811,115470
89811,112795
186395,118616
76285,115680
60906,111562
61286,111293
88258,114809
185443,115290
74301,113587
67479,112484
69873,114739
70485,112855
77638,114178
83900,116813
74953,111923
58201,108407
66126,111152
93147,110701
61798,114027
67439,109759
59443,108406
73631,113015
68741,109268
70785,114428
84582,114909
84010,112485
94771,113646
74973,110581
60505,114539
68711,111853
85342,115861
79241,115931
80594,112414
72679,113045
75123,116171
76996,118496
75875,114548
80844,114248
65114,114408
57360,108286
75784,114689
74061,114428
88178,148292
67318,115180
82538,116051
61147,114588
69983,112475
80313,115120
64794,113316
86134,113827
97366,114789
87497,111082
74622,113657
88067,114038
75023,112915
86635,114228
86014,112274
72658,113396
125679,116172
84751,114418
60375,113757
72749,114268
76736,115481
64683,108587
60776,106593
61247,114198
83619,115730
59383,117364
191706,114698
65656,143333
73981,115821
73500,114078
73971,115200
58782,110931
67729,113857
88839,111442
67568,114969
86054,113547
92195,113306
70404,112795
67038,109168
74091,115090
89200,117945
71105,114168
71707,114758
70494,110480
67258,111523
69833,115600
63060,112224
72879,116312
62419,114809
62158,147321
73280,118997
194029,118246
84380,117404
97456,137772
65204,132443
68630,114729
65545,113977
82367,116182
216864,117153
80954,110411
88288,114268
77117,110080
60796,110350
142101,114959
67669,109949
84000,114989
56567,110691
73139,110571
62198,110721
81406,113085
72438,115591
86064,115470
187367,118175
78129,113046
71427,110250
75263,113697
97015,113276
72899,115169
74933,114709
63812,113586
63431,116031
75093,127072
71566,111513
74722,110531
195373,118416
65545,112584
74281,143474
61767,112745
67158,109148
70074,114247
60435,111593
78540,113927
62118,110671
188950,116512
65845,114398
93608,112014
95112,114217
63130,114018
75504,113937
69232,114208
86244,112034
77498,109939
85963,115641
86144,112655
71807,111142
61287,113136
95061,112444
65014,116011
59523,109710
71726,113487
196424,116452
64923,112805
63832,112133
94420,112444
72007,114137
62880,114678
79421,115390
79661,114809
77688,115299
72218,114718
57980,110010
65275,114047
90453,113957
72048,116171
76426,114719
69662,112966
64282,112655
91955,112414
74883,114027
84642,116301
71867,115770
71656,114298
69963,110671
66647,112635
144075,116492
68291,139055
77047,112585
74172,113316
18446744069414659282,114829
60645,111823
112915,112886
77679,113857
89961,114218
62359,112324
65866,111372
126491,118075
70645,116462
83149,114778
81295,112775
63841,113888
68090,115220
57529,110601
74752,111443
73430,115119
88699,112855
76606,113116
63902,111332
65355,113356
91314,118817
74642,113326
153042,116993
71296,114058
63942,115520
59343,113907
68520,114449
80153,114248
66056,111943
72668,111463
77447,111773
68631,141409
64152,110280
84832,110240
180884,118306
92967,110210
105962,116011
68841,111813
88398,113106
76596,112104
69633,110150
65364,108708
85783,109429
79511,114178
69402,114428
61478,112073
183801,117163
62439,114328
56818,110962
68982,113787
71386,114258
89030,113576
73280,113466
70274,113346
77157,114629
63812,113567
73339,111864
90943,111994
182297,132773
78650,115590
60676,112524
61387,113266
89320,112996
204089,117504
72569,113366
68721,110891
69933,113286
70604,113096
75915,115380
83610,115430
73500,113426
60225,110982
65225,112083
90081,108848
62318,115420
70344,110070
60305,108596
72669,114518
70835,118155
71516,113156
83128,114879
85083,111272
94931,114689
75875,112334
59754,116612
70485,112494
85894,115780
79651,116412
79662,116171
74112,116732
77738,148233
74873,115290
79251,121792
85904,134927
64353,149375
60695,110982
76206,112835
75784,113106
88569,113276
67559,112855
83169,113176
62409,127122
69382,115159
79412,114668
64844,114628
87707,113046
126481,113566
87637,111252
74392,114608
88418,114559
74141,114959
86094,114508
85553,111302
70174,114879
128205,115199
84862,113066
60244,113266
72398,115671
77408,114959
64854,110200
59814,109188
61608,110681
83920,114668
59123,114077
188439,115530
64263,112083
76185,113376
73901,114078
75564,126671
61126,113857
68049,113697
91485,114378
68321,113356
117173,110380
94029,109889
69272,111603
65214,111061
70033,111512
89942,114267
72138,110701
71867,111242
69693,110741
66076,107294
70194,110310
64163,110510
70935,112765
59714,115600
60936,114238
74903,117694
191305,119517
80293,112444
90292,114748
63672,109458
66918,110150
64834,112674
81185,130779
216693,119448
61607,109459
88218,114288
77177,111553
63060,126070
140789,116752
67949,110611
83349,116151
56468,109168
73611,114959
63821,110771
82427,113687
73049,115069
86114,114749
191505,118606
79191,112885
71887,110140
74922,112795
94530,113957
74692,114228
76135,115370
62920,113336
63872,116251
74011,115089
71947,109268
72117,112013
208818,118707
66046,113085
75274,112254
60355,110200
65415,108136
72178,111111
58602,113226
81515,114068
62499,111012
187236,116202
64964,114638
93949,114228
93969,111323
63761,115170
75934,110501
79542,118215
89060,115991
109509,111352
89170,116352
87517,112865
70845,111873
62780,113727
94510,113306
66286,113166
62759,111272
72047,111302
195663,119257
64163,112955
63100,113948
67358,109449
71476,113416
62900,111713
79903,115610
79932,113687
80053,113837
73851,114929
57860,113366
66677,112114
90753,112485
70144,112394
79161,113697
70675,113757
65986,113466
93689,113867
74352,129527
87317,115380
72378,113076
72769,113987
70845,109559
67759,110441
145558,116251
67669,108036
77568,115139
76155,113707
74792,113186
62529,108267
81716,111412
76927,116221
91264,113637
63602,114047
66417,111563
126722,117544
72048,117193
81565,115120
81786,113366
62679,112866
68821,116422
58502,109819
76616,109689
75073,113667
88960,112624
77398,111472
64422,113006
68230,113927
86956,113025
72669,114398
156549,133915
72338,115851
66877,112054
60836,114468
69252,115721
79883,145848
67699,114408
72448,112876
78230,113275
71477,112163
94450,112695
87146,136991
213186,145147
93077,118096
74362,115500
68580,115120
87767,113407
76015,111433
67749,110721
64883,108137
86305,110701
78449,113216
68952,114378
62700,111462
189501,118846
60796,112684
54874,113006
71486,114388
72889,112534
87948,128495
74753,115880
71627,115099
77518,116121
64753,113186
72208,115430
90813,115550
180654,118616
76586,112885
62258,114589
60205,113807
89781,112595
181296,116872
74522,113867
67739,112675
71146,114488
70344,113186
74823,112705
83429,113897
74252,111753
59093,109619
63671,113176
106653,111122
61297,113787
68461,108176
61377,110310
73720,113406
69402,111452
69943,112926
83189,113156
83679,112645
92907,111803
76365,112014
59584,113767
69071,110080
83489,114649
78289,114148
81535,112805
74222,109879
74292,115029
75755,110701
74993,113195
81305,117193
63251,112584
57801,110570
76075,113997
73750,111924
88930,116111
67268,112454
83309,113386
62990,113446
69682,113737
79632,114148
64994,112394
117584,114679
96254,114267
87206,110972
73651,114217
89530,114158
76316,144906
84752,115920
86185,111482
70945,116061
128184,115751
85714,112464
60946,113967
71807,113487
77789,114678
64994,108868
60816,108817
61397,113646
83609,114107
59123,111302
190012,114568
65966,112474
75063,116011
75053,111944
75885,113165
60024,111884
67830,117473
89260,111273
68490,143764
87386,112024
94299,110240
70184,113716
64803,109469
88037,109048
91214,114959
71546,110972
71466,114709
69131,109759
68180,114258
70564,110681
65705,142282
70764,113487
58722,113597
62079,112524
73901,114558
211774,116882
81385,118696
92046,110561
62268,112385
65915,107535
65845,112995
84251,113847
215530,117104
62880,109469
86565,115170
77017,112534
60785,110481
142281,117113
68110,110220
84271,114087
56869,112664
73029,109770
61738,140989
82006,115711
74071,112495
87717,116052
185714,116793
78720,111893
69683,110420
76035,114328
95692,113286
74622,114158
74442,114539
62749,114118
67068,116352
74622,113566
71206,108136
71837,111843
192417,114208
65204,110130
72458,111483
61077,110129
64934,109469
71326,115981
60064,113367
80403,114689
62579,110741
183359,116662
65014,113756
94650,129908
95752,113767
62770,112324
75634,114528
71366,115661
88389,115941
77287,114048
87737,115681
86345,115951
71787,110741
63080,116232
93368,114127
67028,114608
63431,112535
71797,112384
197586,118917
66055,111142
67790,120179
69643,121792
72458,118777
63230,115751
80563,114899
81205,114358
77738,114578
72658,113637
56427,114148
64733,115340
91775,115850
71316,115841
78269,114999
69181,112655
63781,143815
92316,112705
73280,115660
85553,117213
71306,116081
75003,117544
70334,110811
66527,111403
142241,116472
67228,108637
75985,112434
75664,113627
72959,112885
61708,109709
80162,112695
76385,113867
90082,113877
62198,128485
65184,113767
125158,118526
70605,114909
82056,113978
80033,112604
62820,112474
67459,115240
57610,109909
75494,111673
72729,112013
87015,114008
73500,111834
63832,111392
65384,112294
85883,114509
74462,114678
156187,116693
71857,115671
64884,113125
58311,115310
70555,113556
77889,144585
67258,114558
70665,108837
77288,113566
68520,111784
63000,113556
84871,109399
179231,116623
92707,112694
71987,113697
68661,114729
88268,114027
76495,113056
68641,109759
64403,111732
85002,112044
79642,112284
68461,114779
61898,117414
185223,119207
61588,117644
57730,112254
70264,115610
72759,114388
87376,114117
74973,115891
72428,115099
76897,115790
65174,113176
73490,113115
91094,112624
183079,115650
80423,114498
61718,111442
60575,145167
90512,112815
187016,118065
74071,110761
67709,113246
70915,112124
71085,110832
76185,111663
85993,117695
74632,111292
60315,108837
66988,112044
93588,109379
61167,113716
70203,109960
62189,110090
73911,113446
68190,108777
71215,111413
84110,113477
84260,118917
92817,115259
76637,129116
61858,113126
68190,114909
84040,115861
78039,113967
81936,111112
73701,114949
74211,117204
73109,114789
74712,116132
79963,114458
64132,116422
58422,109669
76676,114047
73590,112685
87848,115440
67398,112865
82928,112855
62940,118065
69383,112404
80303,113286
64824,112504
87456,128976
96794,113326
86875,112354
75795,115650
88439,112324
75433,128455
86545,114118
86685,112975
70414,113617
129777,114318
86275,115850
60936,114769
72257,112865
76786,114849
65234,109860
61007,109679
61136,113807
83579,113166
60304,116563
191425,115110
63481,110822
76155,115079
74993,110541
76335,114889
59704,112655
67619,115580
90472,115100
69352,143604
86064,113757
93899,109829
70194,113015
65876,111142
88659,110711
90342,117424
71416,113496
72398,116492
69533,112264
69192,113507
70404,113637
63952,113306
70465,113155
59343,114759
61507,113767
74242,118986
194420,118566
81004,117634
98899,150026
67669,141991
69533,121792
68972,116722
86164,119348
226292,124377
64894,113406
93178,120800
80063,113947
64022,114187
148893,122364
71066,142251
88779,117384
58481,114849
76626,113196
64072,115781
85813,117014
78810,116593
91093,116242
195944,120900
82777,116542
74312,113887
111221,118326
101133,118045
78089,119277
79071,116943
66778,120680
67669,119107
77157,120710
74932,114038
74922,114599
200101,153162
68881,116512
109849,116262
62730,112634
69583,114959
74061,116823
61888,117023
84822,116332
64904,115931
195572,119698
66657,116372
98087,144956
100662,119888
67599,115691
81385,118807
72939,115781
94470,115771
78750,114088
92195,118085
91896,117363
72869,112785
63641,116582
100482,131871
69572,115981
62660,113786
76205,115179
204179,121963
67689,114278
65304,117584
69512,116873
74322,117945
65675,116232
83659,121091
83008,116312
80965,118165
75154,131340
57960,115089
69202,111813
93839,111983
70745,114608
78119,114058
69412,115931
64804,112805
92577,110380
73400,144866
85593,113997
71957,115891
72338,115370
69753,110861
66657,111453
145407,114518
67488,108848
77508,113406
74803,111783
75093,115410
62409,110811
82808,113025
76526,112574
89761,113627
62689,114368
64473,111733
129136,116251
70434,116472
82728,116071
80263,111493
63831,114569
68381,144996
57159,110471
80373,116402
72448,116833
89020,118936
80784,119598
64433,112945
66857,117043
86004,111653
73570,112885
154524,118045
71076,113576
65364,116292
59133,113206
68130,131611
77678,114468
65986,113997
72488,110190
77037,110801
67919,112314
62539,110891
86194,109579
178901,118235
93849,109719
73731,114879
70143,115120
87526,113657
76756,113296
68881,108176
64433,110260
85293,109679
78400,112454
68540,114238
61727,111944
185132,117795
60184,114128
55786,107755
69953,116893
74091,113917
88579,113426
75754,113947
70905,128795
76766,112154
66056,112575
