event_type,gc_thread,start_ns,time_ns
sweep,-1,697243982,183
mark,-1,697249629,110991
sweep,-1,697371851,2857
collection,-1,697249582,7302756
concsweep,0,697387995,7164460
concsweep,1,697398431,7154019
sweep,-1,1198930787,245
mark,-1,1198932033,83677
sweep,-1,1199024968,2256
sweep,-1,1199048086,1337
collection,-1,1198931984,7335044
concsweep,1,1199063871,7203186
concsweep,0,1199063866,7203192
sweep,-1,1700185114,288
mark,-1,1700186318,103405
sweep,-1,1700300120,2529
sweep,-1,1700323836,1267
concsweep,1,1700338348,7186454
collection,-1,1700186285,7339052
concsweep,0,1700338343,7186479
sweep,-1,2203186393,242
mark,-1,2203187396,186052
sweep,-1,2203383762,10495
sweep,-1,2203416078,1358
collection,-1,2203187361,7378980
concsweep,0,2203425317,7141052
concsweep,1,2203425310,7141062
sweep,-1,2702132410,304
mark,-1,2702133413,93395
sweep,-1,2702236434,2297
collection,-1,2702133376,7333009
concsweep,1,2702274756,7191677
concsweep,0,2702274751,7191676
sweep,-1,3203786490,169
mark,-1,3203787560,79787
sweep,-1,3203874150,2820
sweep,-1,3203897263,1113
concsweep,0,3203908456,7186322
concsweep,1,3203908454,7186347
collection,-1,3203787522,7323696
sweep,-1,3704596111,216
mark,-1,3704597121,76413
sweep,-1,3704684511,11077
collection,-1,3704597083,7308683
concsweep,1,3704705644,7200142
concsweep,0,3704708000,7197799
sweep,-1,4207794749,338
mark,-1,4207795747,88572
sweep,-1,4207894333,10903
collection,-1,4207795710,7313306
concsweep,1,4207918285,7190760
concsweep,0,4207914216,7194830
sweep,-1,4706463447,235
mark,-1,4706464499,84586
sweep,-1,4706559121,10723
sweep,-1,4706590113,1194
concsweep,1,4706597818,7218311
concsweep,0,4706597813,7218279
collection,-1,4706464463,7355690
sweep,-1,5207873337,167
mark,-1,5207874197,78233
sweep,-1,5207962315,2489
sweep,-1,5207985296,1118
concsweep,0,5207999925,7194238
collection,-1,5207874161,7320721
concsweep,1,5207999923,7194260
sweep,-1,5708724419,227
mark,-1,5708725385,75688
sweep,-1,5708811781,2667
sweep,-1,5708835263,1224
concsweep,0,5708851373,7206711
concsweep,1,5708851379,7206737
collection,-1,5708725347,7346840
sweep,-1,6212640929,289
mark,-1,6212641968,70984
sweep,-1,6212723693,2307
concsweep,0,6212741408,7160981
collection,-1,6212641929,7262048
concsweep,1,6212750622,7151753
sweep,-1,6710732877,205
mark,-1,6710733801,67721
sweep,-1,6710811460,2330
concsweep,0,6710828283,7254209
concsweep,1,6710838584,7243918
collection,-1,6710733763,7365244
sweep,-1,7208928059,170
mark,-1,7208929009,96415
sweep,-1,7209033265,2208
sweep,-1,7209055853,1322
collection,-1,7208928972,7291974
concsweep,0,7209070057,7150922
concsweep,1,7209070062,7150910
sweep,-1,7707175497,230
mark,-1,7707176460,61711
sweep,-1,7707247937,2225
sweep,-1,7707275600,1622
concsweep,1,7707286253,7234421
concsweep,0,7707286248,7234426
collection,-1,7707176423,7367025
sweep,-1,8208801054,220
mark,-1,8208892092,78959
sweep,-1,8208981542,2505
concsweep,0,8209010307,7140146
concsweep,1,8209008253,7142186
collection,-1,8208892045,7266807
sweep,-1,8710091694,225
mark,-1,8710092717,77028
sweep,-1,8710179117,2227
collection,-1,8710092681,7352648
concsweep,1,8710205681,7239616
concsweep,0,8710196291,7248980
sweep,-1,9211336476,298
mark,-1,9211337465,73832
sweep,-1,9211421491,2490
sweep,-1,9211444785,1198
concsweep,1,9211460589,7221440
