event_type,gc_thread,start_ns,time_ns
sweep,-1,695704925,231
mark,-1,695710618,109646
sweep,-1,695830565,2703
sweep,-1,695853004,1094
collection,-1,695710573,7348931
concsweep,0,695869691,7189876
concsweep,1,695869691,7189892
sweep,-1,1193604482,449
mark,-1,1193605491,83088
sweep,-1,1193699162,2537
concsweep,1,1193716939,7194270
concsweep,0,1193725027,7186189
collection,-1,1193605443,7321454
sweep,-1,1692905123,220
mark,-1,1692906192,104809
sweep,-1,1693021569,2466
sweep,-1,1693045428,1403
concsweep,1,1693059486,7189674
collection,-1,1692906145,7343886
concsweep,0,1693059486,7189686
sweep,-1,2193113673,193
mark,-1,2193114397,188771
sweep,-1,2193313594,10577
collection,-1,2193114370,7401191
concsweep,1,2193333198,7182397
concsweep,0,2193337076,7178528
sweep,-1,2692735663,197
mark,-1,2692736930,99822
sweep,-1,2692848522,2577
concsweep,1,2692887037,7207459
concsweep,0,2692887042,7207453
collection,-1,2692736885,7371155
sweep,-1,3188999605,232
mark,-1,3189000358,82053
sweep,-1,3189092639,10856
collection,-1,3189000309,7311412
concsweep,1,3189112445,7199335
concsweep,0,3189116565,7195237
sweep,-1,3684342238,237
mark,-1,3684343185,71597
sweep,-1,3684422443,2493
collection,-1,3684343149,7282037
concsweep,0,3684454576,7170624
concsweep,1,3684454068,7171129
sweep,-1,4191746951,232
mark,-1,4191747920,83540
sweep,-1,4191841091,2452
collection,-1,4191747882,7279900
concsweep,1,4191868177,7159663
concsweep,0,4191858362,7169499
sweep,-1,4687522160,251
mark,-1,4687523068,178868
sweep,-1,4687711665,2274
sweep,-1,4687733627,1675
sweep,-1,4687750250,1369
concsweep,1,4687750848,7195606
concsweep,0,4687750853,7195608
collection,-1,4687523032,7423787
sweep,-1,5182228317,243
mark,-1,5182229470,84847
sweep,-1,5182323916,10645
sweep,-1,5182356520,1355
collection,-1,5182229433,7279198
concsweep,0,5182364978,7143665
concsweep,1,5182364979,7143667
sweep,-1,5678125999,227
mark,-1,5678126883,108440
sweep,-1,5678244686,2466
sweep,-1,5678268994,1389
collection,-1,5678126848,7310752
concsweep,0,5678282838,7154768
concsweep,1,5678282837,7154786
sweep,-1,6180183150,244
mark,-1,6180183956,76628
sweep,-1,6180270191,2244
concsweep,1,6180298057,7138390
concsweep,0,6180287020,7149417
collection,-1,6180183926,7261607
sweep,-1,6676011890,234
mark,-1,6676012843,103187
sweep,-1,6676125825,2323
sweep,-1,6676149352,1305
collection,-1,6676012808,7378956
concsweep,0,6676164246,7227493
concsweep,1,6676164242,7227543
sweep,-1,7170885746,240
mark,-1,7170886550,80883
sweep,-1,7170977227,2230
sweep,-1,7170998782,1321
collection,-1,7170886519,7256396
concsweep,1,7171014631,7128571
concsweep,0,7171014628,7128584
sweep,-1,7666868626,240
mark,-1,7666869751,75644
sweep,-1,7666955060,2608
sweep,-1,7666977466,1296
collection,-1,7666869723,7269638
concsweep,1,7666990605,7148838
concsweep,0,7666990604,7148845
sweep,-1,8168287699,246
mark,-1,8168378330,82909
sweep,-1,8168471203,2607
concsweep,1,8168488357,7154854
concsweep,0,8168498057,7145165
collection,-1,8168378271,7278885
sweep,-1,8664409096,237
mark,-1,8664410003,66912
sweep,-1,8664484407,2263
sweep,-1,8664511358,1232
collection,-1,8664409975,7313069
concsweep,0,8664518167,7204892
concsweep,1,8664518963,7204092
sweep,-1,9160675720,241
mark,-1,9160676539,198753
sweep,-1,9160885025,2269
sweep,-1,9160908089,1269
collection,-1,9160676506,7425491
concsweep,1,9160925097,7177024
concsweep,0,9160925095,7177027
sweep,-1,9657019345,240
mark,-1,9657020241,84149
sweep,-1,9657111736,2469
sweep,-1,9657135384,1196
