event_type,time_ns
mark,33425
sweep,3192
sweep,2166
sweep,1904
sweep,1929
sweep,1806
sweep,1893
sweep,1861
sweep,2017
mark,19193
sweep,2479
sweep,1946
sweep,1998
sweep,1960
sweep,1853
sweep,1993
sweep,1855
sweep,2197
mark,17917
sweep,2296
sweep,1793
sweep,2009
sweep,1878
sweep,1791
sweep,2011
sweep,1824
sweep,2088
mark,18473
sweep,2484
sweep,1803
sweep,1912
sweep,1910
sweep,1852
sweep,2017
sweep,1793
sweep,2105
mark,18628
sweep,2290
sweep,1878
sweep,1949
sweep,1931
sweep,1813
sweep,1930
sweep,1805
sweep,2198
mark,19229
sweep,2424
sweep,1996
sweep,2045
sweep,1950
sweep,1911
sweep,2278
sweep,2069
sweep,2200
mark,17779
sweep,2288
sweep,1904
sweep,2003
sweep,1902
sweep,1801
sweep,2222
sweep,1827
sweep,1965
mark,17475
sweep,2305
sweep,1824
sweep,1991
sweep,1831
sweep,1802
sweep,1882
sweep,1811
sweep,2100
mark,19629
sweep,2281
sweep,1806
sweep,1899
