event_type,time_ns
mark,30544
sweep,2972
sweep,2210
sweep,1897
sweep,1814
sweep,3503
sweep,3339
sweep,3357
sweep,4223
mark,30261
sweep,3972
sweep,3832
sweep,3395
sweep,3103
sweep,2442
sweep,2536
sweep,2018
sweep,2831
mark,20639
sweep,2260
sweep,1903
sweep,1816
sweep,1816
sweep,1795
sweep,2048
sweep,72477
sweep,2096
mark,18663
sweep,2213
sweep,1919
sweep,1806
sweep,1810
sweep,1828
sweep,2027
sweep,2000
sweep,2165
mark,16016
sweep,2219
sweep,1833
sweep,1817
sweep,1858
sweep,1751
sweep,2030
sweep,1814
sweep,2321
mark,16969
sweep,2192
sweep,1865
sweep,1885
sweep,1870
sweep,1743
sweep,2087
sweep,1750
sweep,2123
mark,17202
sweep,2089
sweep,1785
sweep,1845
sweep,1828
sweep,1811
sweep,2368
sweep,1944
sweep,2509
mark,20022
sweep,2334
sweep,2013
sweep,2141
sweep,1817
sweep,1792
sweep,2060
sweep,1884
sweep,2407
mark,19936
sweep,10556
sweep,1897
sweep,1883
