event_type,time_ns
mark,36213
sweep,4753
sweep,3261
sweep,3650
sweep,3450
sweep,3053
sweep,1955
sweep,1898
sweep,2145
mark,21120
sweep,2784
sweep,1801
sweep,1777
sweep,1861
sweep,1811
sweep,1805
sweep,2001
sweep,2189
mark,20023
sweep,3012
sweep,1853
sweep,1779
sweep,1845
sweep,1857
sweep,1891
sweep,2102
sweep,1922
mark,19644
sweep,2635
sweep,1682
sweep,1770
sweep,1827
sweep,1886
sweep,1910
sweep,2009
sweep,2031
mark,17201
sweep,2649
sweep,1797
sweep,1767
sweep,1737
sweep,1814
sweep,1811
sweep,2006
sweep,2168
mark,18685
sweep,2759
sweep,1824
sweep,1700
sweep,1807
sweep,1815
sweep,1670
sweep,2343
sweep,2182
mark,19574
sweep,2823
sweep,2019
sweep,1841
sweep,2085
sweep,2028
sweep,1882
sweep,2153
sweep,2116
mark,19328
sweep,2616
sweep,1791
sweep,1764
sweep,1854
sweep,1814
sweep,1793
sweep,2044
sweep,2311
mark,18436
sweep,2604
sweep,1737
sweep,1708
