event_type,time_ns
mark,29846
sweep,3469
sweep,1990
sweep,1974
sweep,2120
sweep,1892
sweep,1951
sweep,1801
sweep,1959
mark,17810
sweep,2371
sweep,2002
sweep,1818
sweep,1929
sweep,1748
sweep,2041
sweep,1762
sweep,2270
mark,15765
sweep,2096
sweep,1940
sweep,1895
sweep,2028
sweep,1754
sweep,1992
sweep,1809
sweep,2349
mark,26711
sweep,3763
sweep,3897
sweep,3336
sweep,3938
sweep,3790
sweep,3507
sweep,3303
sweep,3402
mark,25024
sweep,2905
sweep,2326
sweep,2039
sweep,2326
sweep,1853
sweep,1977
sweep,1773
sweep,2255
mark,16449
sweep,2186
sweep,1985
sweep,2094
sweep,2048
sweep,1782
sweep,2065
sweep,1770
sweep,2064
mark,16800
sweep,2327
sweep,2061
sweep,1990
sweep,2134
sweep,1806
sweep,1956
sweep,1774
sweep,2124
mark,16049
sweep,2417
sweep,2057
sweep,1881
sweep,2016
sweep,1860
sweep,2050
sweep,1740
sweep,2174
mark,18099
sweep,2435
sweep,1913
sweep,1948
