event_type,time_ns
mark,31779
sweep,3456
sweep,2710
sweep,2233
sweep,2160
sweep,1899
sweep,2079
sweep,1914
sweep,2021
mark,19591
sweep,2230
sweep,1974
sweep,2040
sweep,1980
sweep,1832
sweep,1909
sweep,1856
sweep,2150
mark,17006
sweep,2095
sweep,1945
sweep,1985
sweep,1953
sweep,1874
sweep,1948
sweep,1854
sweep,2046
mark,19914
sweep,2209
sweep,2133
sweep,1930
sweep,1953
sweep,1848
sweep,1946
sweep,1771
sweep,2032
mark,15927
sweep,2122
sweep,1979
sweep,1954
sweep,1988
sweep,1797
sweep,1908
sweep,1818
sweep,2038
mark,16421
sweep,2211
sweep,1993
sweep,1966
sweep,1938
sweep,1790
sweep,1951
sweep,1886
sweep,2085
mark,17449
sweep,2324
sweep,2215
sweep,2103
sweep,3571
sweep,3052
sweep,3436
sweep,3874
sweep,3834
mark,28633
sweep,4664
sweep,3659
sweep,3373
sweep,2644
sweep,2057
sweep,2528
sweep,1925
sweep,2141
mark,20105
sweep,2203
sweep,2141
sweep,2022
