event_type,gc_thread,start_ns,time_ns
sweep,-1,23887706,147
mark,-1,23890704,21656
sweep,-1,23916952,2023
concsweep,1,23948127,111104
concsweep,0,23947552,111688
collection,-1,23890633,344157
sweep,-1,44286870,60
mark,-1,44287139,13924
sweep,-1,44304191,1062
concsweep,0,44335158,97153
concsweep,1,44334541,97776
collection,-1,44287107,313693
sweep,-1,64632038,32
mark,-1,64632227,13097
sweep,-1,64648167,874
concsweep,1,64679464,98430
concsweep,0,64679922,97919
collection,-1,64632201,259472
sweep,-1,85068572,56
mark,-1,85069023,13698
sweep,-1,85086204,955
concsweep,0,85120594,94891
concsweep,1,85120414,95103
collection,-1,85068944,314757
sweep,-1,105363603,40
mark,-1,105363790,12236
sweep,-1,105379054,879
concsweep,0,105413043,95618
concsweep,1,105412524,96144
collection,-1,105363764,199612
sweep,-1,125708725,48
mark,-1,125709163,11533
sweep,-1,125723783,954
concsweep,0,125756095,97163
concsweep,1,125755728,97575
collection,-1,125709060,312553
sweep,-1,146040638,35
mark,-1,146040939,10578
sweep,-1,146054540,859
concsweep,0,146086553,97624
concsweep,1,146086116,98073
collection,-1,146040914,297563
sweep,-1,166356823,42
mark,-1,166357034,10312
sweep,-1,166370405,847
concsweep,1,166401848,97861
concsweep,0,166402419,97252
collection,-1,166357007,310359
sweep,-1,186695555,40
mark,-1,186695770,11389
sweep,-1,186710230,778
concsweep,0,186742388,96999
concsweep,1,186741695,97720
collection,-1,186695720,311838
sweep,-1,207113283,41
mark,-1,207113503,15363
sweep,-1,207131958,887
concsweep,0,207163820,100519
concsweep,1,207163353,100984
collection,-1,207113476,322309
sweep,-1,227878883,53
mark,-1,227879118,9918
sweep,-1,227892165,898
concsweep,0,227924655,99798
concsweep,1,227924140,100337
collection,-1,227879072,319230
sweep,-1,248628453,40
mark,-1,248628730,10751
sweep,-1,248642573,822
concsweep,0,248674427,98738
concsweep,1,248673796,99402
collection,-1,248628639,314973
sweep,-1,269186014,40
mark,-1,269186215,9906
sweep,-1,269199138,802
concsweep,0,269232068,98109
concsweep,1,269231586,98638
collection,-1,269186187,313832
sweep,-1,289722035,58
mark,-1,289722579,14886
sweep,-1,289740965,858
concsweep,1,289772393,97937
concsweep,0,289773028,97328
collection,-1,289722549,316100
sweep,-1,310091744,45
mark,-1,310091938,10298
sweep,-1,310105147,798
concsweep,0,310137333,97434
concsweep,1,310136744,98072
collection,-1,310091909,310909
sweep,-1,330386584,39
mark,-1,330386825,10430
sweep,-1,330400385,799
concsweep,0,330432311,97562
concsweep,1,330431753,98156
collection,-1,330386800,310618
sweep,-1,350667955,54
mark,-1,350668164,9612
sweep,-1,350680729,813
concsweep,0,350712435,97620
concsweep,1,350711891,98217
collection,-1,350668135,327743
sweep,-1,371066654,40
mark,-1,371066948,11012
sweep,-1,371081053,895
