event_type,gc_thread,start_ns,time_ns
sweep,-1,25683497,184
mark,-1,25685926,22582
sweep,-1,25713392,2027
concsweep,1,25744285,98181
concsweep,0,25744291,98168
collection,-1,25685862,324872
sweep,-1,46006789,52
mark,-1,46007132,13989
sweep,-1,46024531,1001
concsweep,1,46058473,93860
concsweep,0,46057793,94544
collection,-1,46007032,316982
sweep,-1,66349818,37
mark,-1,66349990,12678
sweep,-1,66365675,989
concsweep,1,66398809,96386
concsweep,0,66398124,97149
collection,-1,66349963,258933
sweep,-1,86694686,59
mark,-1,86694993,11652
sweep,-1,86709643,856
concsweep,1,86741678,98832
concsweep,0,86741003,99542
collection,-1,86694900,316788
sweep,-1,107418445,95
mark,-1,107418691,10917
sweep,-1,107432655,906
concsweep,1,107467333,96581
concsweep,0,107466567,97380
collection,-1,107418663,200887
sweep,-1,128079209,116
mark,-1,128079565,11440
sweep,-1,128094140,746
concsweep,1,128126265,96855
concsweep,0,128125392,97730
collection,-1,128079478,312233
sweep,-1,148424863,30
mark,-1,148425063,11044
sweep,-1,148438935,801
concsweep,1,148471123,97336
concsweep,0,148470140,98290
collection,-1,148425029,297438
sweep,-1,168754882,47
mark,-1,168755090,10401
sweep,-1,168768507,792
concsweep,1,168800527,97092
concsweep,0,168800035,97589
collection,-1,168755062,310222
sweep,-1,189073884,35
mark,-1,189074055,13180
sweep,-1,189090422,943
concsweep,0,189122440,97303
concsweep,1,189122509,97239
collection,-1,189074028,313827
sweep,-1,209360346,44
mark,-1,209360577,14598
sweep,-1,209378226,935
concsweep,1,209409646,98450
concsweep,0,209408944,99202
collection,-1,209360544,315453
sweep,-1,229661560,50
mark,-1,229661781,10227
sweep,-1,229674799,777
concsweep,1,229709061,94868
concsweep,0,229708319,95612
collection,-1,229661748,310220
sweep,-1,249994639,60
mark,-1,249994860,10725
sweep,-1,250008544,787
concsweep,1,250040881,96884
concsweep,0,250040487,97328
collection,-1,249994828,313923
sweep,-1,270688681,32
mark,-1,270688901,12612
sweep,-1,270704497,855
concsweep,0,270715447,122381
concsweep,1,270726676,111201
collection,-1,270688879,322047
sweep,-1,291590826,114
mark,-1,291591177,14829
sweep,-1,291609550,878
concsweep,0,291610774,22834
concsweep,1,291632975,609
collection,-1,291591085,154881
sweep,-1,311959285,47
mark,-1,311959699,10837
sweep,-1,311973779,928
concsweep,1,312005669,97467
concsweep,0,312004830,98358
collection,-1,311959666,311408
sweep,-1,332269845,51
mark,-1,332270100,10645
sweep,-1,332283711,849
concsweep,0,332313531,99665
concsweep,1,332314376,98839
collection,-1,332270072,311209
sweep,-1,352567658,30
mark,-1,352568169,10797
sweep,-1,352581953,980
concsweep,0,352613400,97735
concsweep,1,352614181,96962
collection,-1,352567846,328666
sweep,-1,372915404,120
mark,-1,372915700,10824
sweep,-1,372929390,792
concsweep,1,372961495,97242
concsweep,0,372960938,97846
collection,-1,372915667,311008
sweep,-1,393215619,39
mark,-1,393215815,10275
sweep,-1,393228929,772
concsweep,1,393259807,98568
concsweep,0,393258962,99440
collection,-1,393215787,310653
sweep,-1,413494816,58
mark,-1,413495030,10373
sweep,-1,413508617,825
concsweep,1,413540777,96891
concsweep,0,413540000,97674
collection,-1,413495004,310566
sweep,-1,433844298,33
mark,-1,433844574,10722
sweep,-1,433858147,1000
concsweep,0,433889364,97950
concsweep,1,433889039,98315
collection,-1,433844477,311044
sweep,-1,454131882,123
mark,-1,454132142,10377
sweep,-1,454145672,803
concsweep,1,454177549,108622
concsweep,0,454176897,111828
collection,-1,454132114,323279
sweep,-1,474434836,42
mark,-1,474435046,10490
sweep,-1,474448338,821
concsweep,1,474480489,97158
concsweep,0,474479702,97950
collection,-1,474434986,310404
sweep,-1,494780144,49
mark,-1,494780331,10409
sweep,-1,494793456,820
concsweep,1,494825754,97101
concsweep,0,494825096,97758
collection,-1,494780303,310851
sweep,-1,515066189,106
mark,-1,515066435,10247
sweep,-1,515079385,762
concsweep,1,515111893,97217
concsweep,0,515111192,97930
collection,-1,515066408,310801
sweep,-1,535362224,53
mark,-1,535362447,9850
sweep,-1,535375015,755
concsweep,1,535408399,95620
concsweep,0,535407566,96489
collection,-1,535362421,309693
sweep,-1,555695848,29
mark,-1,555696108,10491
sweep,-1,555709486,734
concsweep,1,555741744,96801
concsweep,0,555741079,97480
collection,-1,555696021,311064
sweep,-1,575977566,50
mark,-1,575977792,10226
sweep,-1,575990791,766
concsweep,1,576021932,98201
concsweep,0,576021383,98705
collection,-1,575977766,310141
sweep,-1,596250800,27
mark,-1,596251046,10230
sweep,-1,596264493,734
concsweep,1,596296468,97202
concsweep,0,596295637,98037
collection,-1,596250965,310483
sweep,-1,616600011,113
mark,-1,616600259,10399
sweep,-1,616613617,890
concsweep,1,616645741,97191
concsweep,0,616645104,97865
collection,-1,616600232,310861
sweep,-1,636895753,27
mark,-1,636895946,9811
sweep,-1,636908686,722
concsweep,1,636939783,98507
concsweep,0,636939036,99291
collection,-1,636895906,310212
sweep,-1,658243488,48
mark,-1,658243719,9814
sweep,-1,658256503,759
concsweep,0,658287056,107886
concsweep,1,658287819,107080
collection,-1,658243693,328174
sweep,-1,679760646,29
mark,-1,679760886,10111
sweep,-1,679773709,737
concsweep,1,679806345,102774
concsweep,0,679805792,103362
collection,-1,679760805,321926
sweep,-1,700074208,36
mark,-1,700074386,9689
sweep,-1,700143342,1107
concsweep,1,700174583,98558
concsweep,0,700174183,98966
collection,-1,700074361,322900
sweep,-1,720448437,110
mark,-1,720448804,11015
sweep,-1,720462844,777
concsweep,1,720493890,100095
concsweep,0,720493576,100448
collection,-1,720448705,307868
sweep,-1,741200736,104
mark,-1,741200973,11038
sweep,-1,741214785,862
concsweep,1,741247283,98835
concsweep,0,741246917,99212
collection,-1,741200946,151328
sweep,-1,761980635,106
mark,-1,761981223,12357
sweep,-1,761997255,976
concsweep,1,761998705,9614
concsweep,0,761999653,8669
collection,-1,761980898,28425
sweep,-1,782898802,92
mark,-1,782899080,10996
sweep,-1,782913471,921
concsweep,0,782916045,7922
concsweep,1,782915856,8115
collection,-1,782899045,26424
sweep,-1,803421500,44
mark,-1,803421692,10094
sweep,-1,803434745,937
concsweep,1,803466848,98936
concsweep,0,803466489,99307
collection,-1,803421665,314664
sweep,-1,824006243,30
mark,-1,824006497,9619
sweep,-1,824018801,728
concsweep,1,824050916,98706
concsweep,0,824050293,99356
collection,-1,824006411,202412
sweep,-1,844527077,114
mark,-1,844527345,9456
sweep,-1,844539718,739
concsweep,1,844571928,97035
concsweep,0,844571520,97448
collection,-1,844527318,309676
sweep,-1,864868157,38
mark,-1,864868387,9789
sweep,-1,864880848,812
concsweep,1,864912120,98108
concsweep,0,864911698,98571
collection,-1,864868300,310127
sweep,-1,885167533,42
mark,-1,885167793,10142
sweep,-1,885180740,740
concsweep,1,885212847,97210
concsweep,0,885212214,97899
collection,-1,885167765,310090
sweep,-1,905438944,44
mark,-1,905439222,9854
sweep,-1,905451683,817
concsweep,1,905484966,96245
concsweep,0,905484296,96910
collection,-1,905439122,309699
sweep,-1,925783612,43
mark,-1,925783837,9574
sweep,-1,925796226,764
concsweep,1,925829111,96464
concsweep,0,925828715,96863
collection,-1,925783808,309816
sweep,-1,946081365,37
mark,-1,946081573,10188
sweep,-1,946094518,769
concsweep,1,946126084,98014
concsweep,0,946125014,99156
collection,-1,946081526,313465
sweep,-1,966409581,108
mark,-1,966409851,10318
sweep,-1,966422963,807
concsweep,1,966454222,98014
concsweep,0,966453692,98582
collection,-1,966409827,310168
sweep,-1,986743662,39
mark,-1,986743860,10204
sweep,-1,986756718,791
concsweep,1,986787702,98134
concsweep,0,986787223,98615
collection,-1,986743805,310253
sweep,-1,1007030158,41
