event_type,gc_thread,start_ns,time_ns
mark,-1,1990223796,477500
mark,-1,3756522640,467041
mark,-1,5519270821,404045
mark,-1,7281775953,408375
mark,-1,9041595449,431228
mark,-1,10799559790,437149
mark,-1,12563185155,436172
mark,-1,14325643932,424006
mark,-1,16088042956,436571
mark,-1,17833975935,441900
mark,-1,19583156450,423881
mark,-1,21345851806,406047
mark,-1,23093782962,418509
mark,-1,24845961077,441531
mark,-1,26605501921,417520
mark,-1,28355728959,422180
mark,-1,30115775500,411072
mark,-1,31875996154,422201
mark,-1,33635265366,441298
mark,-1,35385771594,440247
mark,-1,37136906678,415976
mark,-1,38886197448,476054
mark,-1,40634299906,417912
mark,-1,42387920413,384810
mark,-1,44146193511,443538
mark,-1,45898646142,439827
mark,-1,47647033336,423357
mark,-1,49409997758,420225
mark,-1,51171604770,422138
mark,-1,52912481386,407351
mark,-1,54675396326,442445
mark,-1,56428685147,429655
mark,-1,58188148258,432243
mark,-1,59943001698,442977
mark,-1,61700679205,426281
mark,-1,63452939717,391920
mark,-1,65202918516,412184
mark,-1,66949496242,456973
mark,-1,68699099140,434890
mark,-1,70452025852,432576
mark,-1,72211704537,444557
mark,-1,73971702177,401197
mark,-1,75734983353,430302
mark,-1,77495989939,427148
mark,-1,79259762080,427781
mark,-1,81019880029,405075
mark,-1,82778442623,433170
mark,-1,84540311689,447707
mark,-1,86302132579,411566
mark,-1,88062864884,434407
mark,-1,89823792167,415375
mark,-1,91585338941,430778
mark,-1,93348231191,427532
mark,-1,95108757061,434499
mark,-1,96869886253,442246
mark,-1,98631661571,433929
mark,-1,100394293350,422772
mark,-1,102154757836,413545
mark,-1,103914769210,455026
mark,-1,105675863354,404059
mark,-1,107438639979,450552
mark,-1,109200447611,451101
mark,-1,110960484201,436018
mark,-1,112721249619,397519
mark,-1,114483656777,462609
mark,-1,116245586475,434138
mark,-1,118005335845,420684
mark,-1,119765499776,433161
mark,-1,121527919897,392202
mark,-1,123289901793,430767
