mark_time_ns,sweep_time_ns
1188910,43230
4137047,57316
3643300,99782
2916033,213649
4274663,183875
1647387,287687
318319,185088
1094308,222666
691430,193257
681133,191531
1071201,269678
274210,217904
927322,218863
1094333,225596
1095779,223890
1092425,226924
1086152,223113
1482259,294744
313636,202604
1091875,226550
1094733,224280
1102527,225520
1092302,223794
1398454,290639
482396,205213
1090634,223528
1092349,225059
679994,192872
670555,189364
1358634,272038
926495,258023
303082,200910
1127700,235287
995555,261300
321557,186716
674845,203857
1102225,232207
1097706,232201
1498422,317387
315602,203588
1143385,244605
1095140,224384
1096827,224173
991930,213004
1093221,220946
1069847,208956
675812,190486
674224,187896
1091397,224188
770018,191941
1121426,207122
662925,189274
1364206,292589
991369,287413
301526,200738
1088726,222628
979021,259504
313745,184717
662864,187193
1087912,223231
1095300,225679
1467036,316396
316827,204146
1102971,221495
670516,192797
693162,191577
663716,190701
769691,192565
927886,192721
1100259,227822
671207,189376
1104663,225574
1105386,227601
1095984,229502
1093504,226200
1356176,301428
1025815,287900
298604,203536
1100299,223647
1000827,262651
313942,184193
657220,202902
1083906,223880
675980,192516
1056859,274505
205157,189020
660696,194401
1099941,226434
1137251,207075
669431,189900
1010531,200414
1033673,206121
1103059,228358
977295,204535
1089247,224327
1084597,224406
1096879,225322
1085748,226596
1377981,293914
983900,284668
299533,202305
1117075,217411
974676,270789
325857,185270
661760,186872
1092501,224649
1107472,226832
1490141,301583
316503,201273
1112171,226995
1093375,224750
1089780,224588
1055946,223343
1092032,229411
1085036,226416
1099354,226936
1120190,231706
1095198,247071
1084994,229183
1101558,225338
661319,189947
1303607,256472
711098,247929
300641,202340
1096320,224456
988619,258285
316877,185195
682843,190021
1091046,232001
1098742,228984
1470479,309328
315598,205222
1102291,231059
1095248,222951
1090258,225112
857555,201967
1093257,222687
1094011,221916
1091093,227128
658846,205244
1092747,220664
673371,191734
1047751,202925
829485,195106
1370647,296456
986404,284545
299239,202798
1101330,223911
986065,260473
315087,183085
662586,187438
1089604,223750
1085834,231041
1482178,313293
315395,204051
1101328,225912
1093697,225050
1116397,233050
663036,186957
662902,190068
672001,193541
1112234,212692
671466,187873
1106191,225949
1114790,229824
1112802,232339
1108121,238501
1383750,299493
1005000,288916
305854,206238
1098841,225708
975508,254909
312775,185480
660284,188662
1104377,219758
1100333,229313
1060973,289265
204930,186892
665503,190534
1100985,218164
1074378,207565
664395,190233
1034351,204261
1026497,202999
1095302,225368
1016282,214644
1101915,224672
1107247,230594
1133661,225492
1089839,227075
1394049,296809
995246,286464
301075,201872
1101967,224144
995208,259818
315437,185638
667566,188767
1106061,217460
1075816,208043
1479728,288323
318719,204433
1078230,221294
1091071,224894
1092328,228361
1024579,221365
1098210,223118
1084420,223508
1100948,226077
1084417,223988
1097331,224194
1087954,229407
1093215,229093
1093988,228816
1448443,308576
713839,245157
197155,186427
1108480,228362
974168,255024
313104,183572
691520,187619
1093007,226799
1079574,215529
1474117,304605
316627,205278
1104242,230532
1093644,224927
1093500,226625
1089379,229304
1100663,227038
1100924,223643
1099604,226992
1087640,227780
1118318,218254
675426,191701
674029,193435
658706,190036
1373614,289083
967380,273672
304898,203051
1102148,223565
983330,254802
315425,185879
657295,187907
1086726,221393
1084799,225199
1480678,313823
319755,204419
1116996,231455
1098323,226022
1091834,225598
1035407,235912
661468,191228
672224,191514
813492,191775
672839,186018
1085847,222300
1071515,219346
1067685,219667
994597,208960
1356959,295650
1001456,286418
303063,202090
1095966,224083
977980,272211
327924,185448
665806,188530
1095553,224002
1095822,223799
1482091,317155
320913,201754
665247,192166
1122594,204747
711453,193618
661698,187531
996829,192455
1085155,200158
1110313,216513
659585,204595
1091716,224090
1088604,227074
1094632,232722
1093864,224154
1357268,296759
984113,285852
298247,202249
1111358,224658
1002350,257284
316736,185933
797390,208697
657789,190054
678391,190983
1048607,275831
203601,188184
666607,191140
1099703,219602
1096197,203062
663116,191228
1073029,203582
1038791,217864
1093225,228118
1008665,222289
1095286,226044
1090842,224208
1093288,224743
1090837,225100
1355463,294685
985193,284774
234688,201103
1121295,210420
971114,267865
330760,184614
657935,187348
1089060,220117
1116245,225297
1495049,313685
321517,204462
1103953,224495
1115769,227293
1113073,231241
1089357,232558
1104374,227913
1098258,229637
1089665,226502
1093167,230313
1095356,225764
1088122,223555
683388,205679
677693,188385
1356215,269150
941857,261243
302954,201050
1104570,222503
978896,257823
312979,184045
657572,187467
1088170,224199
1103603,227017
1484487,317010
317905,204635
1105147,225426
1093350,223365
1131205,224649
1054650,225679
1091255,223511
1118161,229772
676366,190048
666654,200330
1098087,224908
1008969,197149
1121250,207688
789232,192035
1384377,300480
1003125,290470
305521,202106
1113204,237529
997695,260397
321454,187558
673487,191756
1110044,223954
1107934,230217
1481337,313963
321520,204337
1098641,226456
692466,192296
687431,195439
662052,190686
769706,193107
872883,205469
1101528,225660
672121,190747
1084723,222371
1096291,228256
1094627,227824
1101455,226758
1363613,294844
984151,286153
297978,203393
1095483,223618
995841,260286
313206,186244
658129,189000
1089431,225957
689236,192207
1048360,275830
204215,188148
678264,192420
1107256,218178
1077180,200627
708648,188600
666053,193304
673615,192207
1111393,208359
665288,189739
1091665,223917
1102295,227137
1096877,227447
1086095,229365
1383024,294657
986917,289422
300748,202583
1109028,228567
978884,253899
313008,184632
654427,187000
1096563,222651
1087557,230150
1511376,319083
314884,202101
1095036,229786
1092921,221652
