event_type,gc_thread,start_ns,time_ns
sweep,-1,4553833,152
mark,-1,4557152,1113655
sweep,-1,5678857,3040
sweep,-1,5720485,18900
concsweep,0,5705741,33745
collection,-1,4557082,1182919
concsweep,1,5705735,33756
mark,-1,5740233,1135271
concsweep,0,6908569,12884
concsweep,1,6908559,12931
sweep,-1,6880629,52157
collection,-1,5740184,1193043
sweep,-1,33002313,204
mark,-1,33003095,3343128
sweep,-1,36353348,72196
concsweep,0,36385641,55747
collection,-1,33003059,3439069
concsweep,1,36385641,55797
sweep,-1,55357386,275
mark,-1,55358657,2654149
sweep,-1,58023329,2444
sweep,-1,58057713,1327
concsweep,1,58059723,107920
concsweep,0,58059723,107892
collection,-1,55358631,2864372
sweep,-1,69962672,145
mark,-1,69963605,1012945
sweep,-1,70987238,2533
sweep,-1,71025691,13204
concsweep,1,71024764,67380
concsweep,0,71024763,67392
collection,-1,69963576,1140943
sweep,-1,127852595,154
mark,-1,127853531,1019434
sweep,-1,128883221,2696
sweep,-1,128887470,45392
concsweep,1,128922248,150245
concsweep,0,128922257,150241
collection,-1,127853504,1225899
sweep,-1,182937932,138
mark,-1,182938965,589257
sweep,-1,183539205,2829
sweep,-1,183552233,3017
collection,-1,182938934,762944
concsweep,1,183546813,155065
concsweep,0,183546806,155086
sweep,-1,237128196,180
mark,-1,237129165,576678
sweep,-1,237714579,2590
sweep,-1,237735361,994
sweep,-1,237752944,5508
concsweep,1,237751687,136773
concsweep,0,237751679,136816
collection,-1,237129138,761251
sweep,-1,290468851,152
mark,-1,290469779,867531
sweep,-1,291347349,2669
sweep,-1,291367611,1068
sweep,-1,291383345,5698
concsweep,1,291384896,164358
collection,-1,290469755,1079984
concsweep,0,291384888,164368
sweep,-1,343903368,138
mark,-1,343904340,446592
sweep,-1,344358762,3018
sweep,-1,344379714,597
sweep,-1,344399235,4023
concsweep,1,344393981,133257
collection,-1,343904316,623686
concsweep,0,344393990,133284
sweep,-1,397512104,134
mark,-1,397513047,1058569
sweep,-1,398581298,2677
sweep,-1,398599684,1780
concsweep,1,398618453,170308
collection,-1,397513022,1276160
concsweep,0,398618453,170275
sweep,-1,451230786,133
mark,-1,451231995,368180
sweep,-1,451611996,2491
sweep,-1,451633061,1276
concsweep,1,451650564,143884
collection,-1,451231971,562937
concsweep,0,451650564,143868
sweep,-1,504762542,170
mark,-1,504763523,910283
sweep,-1,505683068,2504
sweep,-1,505702011,1489
collection,-1,504763500,1126019
concsweep,0,505720847,168557
concsweep,1,505720848,168561
sweep,-1,558142586,156
mark,-1,558143555,525389
sweep,-1,558678163,2577
sweep,-1,558699232,1371
collection,-1,558143527,718127
concsweep,1,558715157,146475
concsweep,0,558715156,146457
sweep,-1,611928501,165
mark,-1,611929431,690917
sweep,-1,612714592,2676
sweep,-1,612735189,1448
collection,-1,611929408,975404
concsweep,0,612753030,151659
concsweep,1,612753031,151691
sweep,-1,666482722,158
mark,-1,666483736,800273
sweep,-1,667294065,2441
concsweep,0,667310715,170149
collection,-1,666483704,997549
concsweep,1,667320853,160002
sweep,-1,721129783,106
mark,-1,721130777,367016
sweep,-1,721509956,11192
sweep,-1,721565773,12449
collection,-1,721130753,561219
concsweep,1,721565892,126041
concsweep,0,721566372,125646
sweep,-1,775136975,141
mark,-1,775137942,1044080
sweep,-1,776191585,2676
sweep,-1,776196060,2522
concsweep,1,776230973,180051
collection,-1,775137913,1273319
concsweep,0,776230974,180079
sweep,-1,828397723,147
mark,-1,828398794,333378
sweep,-1,828743768,2624
sweep,-1,828765122,25518
collection,-1,828398769,488411
concsweep,1,828782672,104403
concsweep,0,828782665,104435
sweep,-1,882673499,412
mark,-1,882674724,1081694
sweep,-1,883766549,2300
sweep,-1,883770575,46771
collection,-1,882674697,1291864
concsweep,1,883805622,160891
concsweep,0,883805630,160904
sweep,-1,935904520,214
mark,-1,935905567,526255
sweep,-1,936443686,2672
sweep,-1,936464659,31297
concsweep,0,936486457,143189
