event_type,gc_thread,start_ns,time_ns
sweep,-1,4604938,233
mark,-1,4608493,1197311
sweep,-1,5819142,3107
sweep,-1,5866724,7858
concsweep,1,5847842,26802
collection,-1,4608419,1266762
concsweep,0,5849293,25357
mark,-1,5875428,1232771
concsweep,0,7142914,12187
concsweep,1,7141573,13544
sweep,-1,7113664,44347
collection,-1,5875378,1283182
sweep,-1,35307031,145
mark,-1,35307877,3288323
sweep,-1,38607986,73793
concsweep,1,38641987,53959
collection,-1,35307803,3388898
concsweep,0,38641994,54000
sweep,-1,57751309,235
mark,-1,57752183,2640681
sweep,-1,60403641,2991
sweep,-1,60437915,1693
concsweep,0,60439040,101629
concsweep,1,60439049,101642
collection,-1,57752144,2844056
sweep,-1,72362771,252
mark,-1,72364070,1002205
sweep,-1,73378182,2446
sweep,-1,73415864,14531
concsweep,0,73415514,67976
concsweep,1,73415516,67998
collection,-1,72364042,1126978
sweep,-1,129789680,168
mark,-1,129790718,913890
sweep,-1,130716957,2818
sweep,-1,130723118,39786
concsweep,0,130755594,180176
concsweep,1,130755603,180143
collection,-1,129790686,1152136
sweep,-1,183183333,193
mark,-1,183184462,577804
sweep,-1,183773118,2401
sweep,-1,183785269,21871
concsweep,0,183814388,138442
collection,-1,183184429,769128
concsweep,1,183814396,138495
sweep,-1,236595395,146
mark,-1,236596343,703929
sweep,-1,237311997,2469
sweep,-1,237333099,14507
concsweep,0,237349549,139560
collection,-1,236596310,893490
concsweep,1,237349541,139539
sweep,-1,290805984,145
mark,-1,290807230,990582
sweep,-1,291808689,2775
sweep,-1,291821058,2863
collection,-1,290807200,1193391
concsweep,1,291816217,184284
concsweep,0,291816225,184250
sweep,-1,344767796,148
mark,-1,344768954,829414
sweep,-1,345610604,10828
sweep,-1,345637790,14531
collection,-1,344768923,1080741
concsweep,1,345653660,195884
concsweep,0,345653667,195876
sweep,-1,399161905,321
mark,-1,399163033,200093
sweep,-1,399374026,2223
sweep,-1,399393917,6326
sweep,-1,399418261,3904
concsweep,1,399411992,143279
collection,-1,399163001,392785
concsweep,0,399411993,143242
sweep,-1,454275335,139
mark,-1,454276279,572697
sweep,-1,454875498,2396
sweep,-1,454897360,13744
concsweep,0,454902219,117157
concsweep,1,454902225,117205
collection,-1,454276248,754819
sweep,-1,508001192,144
mark,-1,508002208,777594
sweep,-1,508789018,2431
sweep,-1,508794520,40838
concsweep,0,508823518,132214
