event_type,gc_thread,start_ns,time_ns
sweep,-1,5385724,228
mark,-1,5389941,1282498
sweep,-1,6682664,3355
sweep,-1,6730071,10468
concsweep,1,6711196,29459
collection,-1,5389863,1351327
concsweep,0,6711216,29463
mark,-1,6743427,1254512
concsweep,0,8032722,13832
concsweep,1,8032065,14543
sweep,-1,8003801,46800
collection,-1,6743385,1307863
sweep,-1,35023204,262
mark,-1,35024338,3314974
sweep,-1,38348164,74204
collection,-1,35024311,3410433
concsweep,0,38382383,52241
concsweep,1,38382396,52260
sweep,-1,57256201,239
mark,-1,57257198,2513251
sweep,-1,59778844,2575
sweep,-1,59808167,1301
concsweep,1,59812784,112774
concsweep,0,59812775,112846
collection,-1,57257173,2722058
sweep,-1,71918207,111
mark,-1,71918804,1527604
sweep,-1,73453539,2191
sweep,-1,73474967,24786
concsweep,1,73489302,65773
concsweep,0,73489280,65865
collection,-1,71918774,1654136
sweep,-1,130680705,137
mark,-1,130681580,1246375
sweep,-1,131934535,2758
sweep,-1,131938664,42136
concsweep,0,131968402,161214
collection,-1,130681546,1448518
concsweep,1,131968400,161243
sweep,-1,184649793,143
mark,-1,184650686,711047
sweep,-1,185367360,2818
sweep,-1,185387966,22542
concsweep,0,185400045,140606
collection,-1,184650651,890694
concsweep,1,185400044,140634
sweep,-1,237421610,195
mark,-1,237422497,707290
sweep,-1,238139518,2635
sweep,-1,238151740,30970
sweep,-1,238184598,821
concsweep,0,238180680,131081
concsweep,1,238180698,131102
collection,-1,237422462,891626
sweep,-1,290611135,160
mark,-1,290612105,859340
sweep,-1,291481617,3108
sweep,-1,291502155,20121
concsweep,1,291519086,162901
collection,-1,290612074,1070102
concsweep,0,291519076,162915
sweep,-1,344809295,138
mark,-1,344810189,536665
sweep,-1,345355733,10786
sweep,-1,345376597,14779
concsweep,1,345379907,137263
collection,-1,344810158,707660
concsweep,0,345374915,142278
sweep,-1,398053790,249
mark,-1,398054776,3167391
sweep,-1,401233955,11678
sweep,-1,401268765,1682
collection,-1,398054745,3395613
concsweep,0,401252482,197767
concsweep,1,401257291,192973
sweep,-1,442852837,230
mark,-1,442853744,2747778
sweep,-1,445612590,48579
concsweep,0,445651512,145524
collection,-1,442853715,2943653
concsweep,1,445651519,145538
sweep,-1,491374300,139
mark,-1,491375373,2231057
sweep,-1,493616485,3036
concsweep,0,493655314,179663
concsweep,1,493655326,179670
collection,-1,491375343,2475154
sweep,-1,539075612,160
mark,-1,539076535,1787098
sweep,-1,540872573,2755
concsweep,0,540906698,191709
concsweep,1,540906697,191722
collection,-1,539076500,2024208
sweep,-1,587428916,178
mark,-1,587429936,3373503
sweep,-1,590815728,66051
concsweep,1,590855779,166463
concsweep,0,590855780,166443
collection,-1,587429850,3604623
sweep,-1,703632469,130
mark,-1,703715235,2802419
sweep,-1,706529282,2936
sweep,-1,706575654,9167
concsweep,0,706565172,308287
concsweep,1,706565171,308307
collection,-1,703715165,3191506
sweep,-1,812256542,214
mark,-1,812257558,3083018
sweep,-1,815351350,2861
concsweep,0,815386135,320530
concsweep,1,815386156,320561
collection,-1,812257525,3459222
sweep,-1,919648945,198
mark,-1,919649916,2971470
sweep,-1,922628904,2745
concsweep,0,922661781,267210
concsweep,1,922661794,267322
collection,-1,919649883,3343646
sweep,-1,1028457696,104
mark,-1,1028458520,3019219
sweep,-1,1031488019,48342
concsweep,0,1031520829,325346
concsweep,1,1031520821,325374
collection,-1,1028458487,3391762
sweep,-1,1136790202,204
mark,-1,1136791136,3103876
sweep,-1,1139906227,3025
concsweep,0,1139942428,284772
concsweep,1,1139942420,284806
collection,-1,1136791101,3459813
sweep,-1,1244562180,169
mark,-1,1244563328,3187516
sweep,-1,1247760139,47016
concsweep,0,1247792529,252294
concsweep,1,1247792527,252321
collection,-1,1244563289,3548489
sweep,-1,1353158667,28
mark,-1,1353159408,3502156
sweep,-1,1356670830,49054
concsweep,0,1356705572,279603
concsweep,1,1356705582,279652
collection,-1,1353159371,3830939
sweep,-1,1460783737,212
mark,-1,1460784706,3200902
sweep,-1,1463997867,2726
concsweep,1,1464037169,315044
concsweep,0,1464037173,315020
collection,-1,1460784675,3642410
sweep,-1,1569033390,105
mark,-1,1569034268,3174122
sweep,-1,1572219194,53889
concsweep,1,1572257188,287366
concsweep,0,1572257190,287378
collection,-1,1569034238,3576569
sweep,-1,1677144602,95
mark,-1,1677145444,3384430
sweep,-1,1680539014,51098
concsweep,0,1680576947,291533
concsweep,1,1680576944,291596
collection,-1,1677145411,3780642
sweep,-1,1785289346,135
mark,-1,1785290074,3246750
sweep,-1,1788545591,3124
concsweep,0,1788580833,286116
concsweep,1,1788580844,286240
collection,-1,1785290041,3595092
sweep,-1,1896301738,89
mark,-1,1896302566,3406159
sweep,-1,1899721015,28185
concsweep,0,1899726716,284488
concsweep,1,1899726717,284506
collection,-1,1896302530,3775514
sweep,-1,2003499075,111
mark,-1,2003499960,3089668
sweep,-1,2006601087,3034
concsweep,0,2006639443,269452
concsweep,1,2006639442,269533
collection,-1,2003499930,3478878
sweep,-1,2111917793,264
mark,-1,2111919004,3088284
sweep,-1,2115017444,3287
concsweep,0,2115051537,295995
concsweep,1,2115051550,295975
collection,-1,2111918973,3451917
sweep,-1,2219306046,48
mark,-1,2219306817,3277271
sweep,-1,2222594220,58260
concsweep,1,2222634655,260587
concsweep,0,2222634643,260619
collection,-1,2219306783,3611567
sweep,-1,2327744959,320
mark,-1,2327746206,3234423
sweep,-1,2330990508,11560
collection,-1,2327746172,3530789
concsweep,1,2331012760,264044
concsweep,0,2331006266,270568
sweep,-1,2435768008,203
mark,-1,2435768919,3544933
sweep,-1,2439325635,2884
concsweep,0,2439366689,296260
concsweep,1,2439366689,296311
collection,-1,2435768888,3898140
sweep,-1,2542806324,281
mark,-1,2542807978,3138932
sweep,-1,2545958281,3075
concsweep,0,2545994359,271699
concsweep,1,2545994377,271712
collection,-1,2542807942,3466139
sweep,-1,2651082660,140
mark,-1,2651083690,3370324
sweep,-1,2654465450,3087
sweep,-1,2654485974,34488
concsweep,0,2654504871,283399
concsweep,1,2654504869,283435
collection,-1,2651083659,3706818
sweep,-1,2757135735,207
mark,-1,2757136726,3056048
sweep,-1,2760204277,2850
collection,-1,2757136682,3410919
concsweep,1,2760242813,304581
concsweep,0,2760242814,304562
sweep,-1,2866102356,153
mark,-1,2866103248,3284037
sweep,-1,2869397782,11413
concsweep,1,2869414543,301770
concsweep,0,2869423205,293070
collection,-1,2866103204,3679933
sweep,-1,2972334339,206
mark,-1,2972335276,2934024
sweep,-1,2975279943,3232
sweep,-1,2975332958,10413
concsweep,0,2975321027,292917
concsweep,1,2975321015,292969
collection,-1,2972335242,3371685
sweep,-1,3080559704,161
mark,-1,3080560661,3081966
sweep,-1,3083653803,2930
concsweep,1,3083692778,270084
concsweep,0,3083692766,270160
collection,-1,3080560628,3459054
sweep,-1,3189337165,51
mark,-1,3189338158,3176236
sweep,-1,3192523882,49033
concsweep,0,3192558894,254767
concsweep,1,3192558913,254759
collection,-1,3189338127,3531170
sweep,-1,3297336131,159
mark,-1,3297337052,3441039
sweep,-1,3300787658,59251
concsweep,0,3300824055,307831
concsweep,1,3300824073,307862
collection,-1,3297337005,3817587
sweep,-1,3405488916,202
mark,-1,3405490036,3177551
sweep,-1,3408677019,2845
concsweep,0,3408715069,272275
concsweep,1,3408715081,272279
collection,-1,3405489995,3555395
sweep,-1,3513485767,89
mark,-1,3513486565,3206207
sweep,-1,3516701385,48624
concsweep,1,3516736841,273390
concsweep,0,3516736830,273423
collection,-1,3513486528,3592467
sweep,-1,3621838982,30
mark,-1,3621839767,3271689
sweep,-1,3625116921,46090
concsweep,0,3625149087,259937
collection,-1,3621839732,3569804
concsweep,1,3625148946,260092
sweep,-1,3730110580,29
mark,-1,3730111373,3510878
sweep,-1,3733633435,2621
concsweep,0,3733669875,311861
concsweep,1,3733669874,311895
collection,-1,3730111340,3968180
sweep,-1,3837615907,90
mark,-1,3837616728,3169881
sweep,-1,3840796983,11628
concsweep,1,3840822580,301156
concsweep,0,3840812447,311328
collection,-1,3837616702,3542556
sweep,-1,3946266974,94
mark,-1,3946267826,3200361
sweep,-1,3949478783,54782
concsweep,0,3949519852,307695
concsweep,1,3949519870,307744
collection,-1,3946267795,3569071
sweep,-1,4054128486,90
mark,-1,4054129528,3371963
sweep,-1,4057509261,48957
concsweep,1,4057544881,255677
concsweep,0,4057544873,255709
collection,-1,4054129495,3690604
sweep,-1,4163237856,203
mark,-1,4163239034,3260999
sweep,-1,4166510765,3350
concsweep,0,4166548971,266824
concsweep,1,4166548982,266833
