event_type,gc_thread,start_ns,time_ns
sweep,-1,426900258,376
mark,-1,426905926,149525
sweep,-1,427067192,2894
sweep,-1,427097265,47556
concsweep,1,427106068,7978430
concsweep,0,427106065,7978470
collection,-1,426905881,8184020
sweep,-1,632707068,268
mark,-1,632708069,3375770
sweep,-1,636093842,3255
sweep,-1,636115948,2174
collection,-1,632708043,11075348
concsweep,0,636102190,7681208
concsweep,1,636102184,7681193
sweep,-1,837413469,303
mark,-1,837414320,3244696
sweep,-1,840670271,2577
sweep,-1,840692226,52380
concsweep,1,840711854,7678745
concsweep,0,840711860,7680838
collection,-1,837414274,10986261
sweep,-1,1042137215,442
mark,-1,1042138382,3250710
sweep,-1,1045398921,2940
sweep,-1,1045421843,49725
concsweep,1,1045437128,7669885
concsweep,0,1045437127,7679085
collection,-1,1042138345,10983138
sweep,-1,1245867249,431
mark,-1,1245868582,3273380
sweep,-1,1249147155,2978
sweep,-1,1249170564,41570
concsweep,1,1249180523,7637787
concsweep,0,1249180061,7639331
collection,-1,1245868555,10953499
sweep,-1,1449547736,251
mark,-1,1449548523,3284214
sweep,-1,1452843565,2511
sweep,-1,1452866941,38765
concsweep,1,1452885627,7656327
concsweep,0,1452885624,7656347
collection,-1,1449548493,11000518
sweep,-1,1655359855,679
mark,-1,1655361214,3323565
sweep,-1,1658689922,11185
sweep,-1,1658720121,9914
concsweep,1,1658702532,7679512
concsweep,0,1658713535,7669546
collection,-1,1655361185,11029263
sweep,-1,1859149893,430
mark,-1,1859151132,3207547
sweep,-1,1862368150,2727
sweep,-1,1862391259,34171
concsweep,1,1862408928,7708019
concsweep,0,1862408925,7708039
collection,-1,1859151105,10972410
sweep,-1,2063636583,196
mark,-1,2063637302,3302016
sweep,-1,2066949299,2617
sweep,-1,2066974746,1443
concsweep,0,2066965518,7668874
concsweep,1,2066976658,7657717
collection,-1,2063637280,11002270
sweep,-1,2267494281,393
mark,-1,2267495609,3195747
sweep,-1,2270700911,10875
sweep,-1,2270730820,29686
concsweep,1,2270743654,7687050
concsweep,0,2270743665,7687022
collection,-1,2267495585,10940725
sweep,-1,2471287464,305
mark,-1,2471288378,3279543
sweep,-1,2474577318,2622
sweep,-1,2474600079,36478
concsweep,0,2474618070,7683681
concsweep,1,2474618073,7683660
collection,-1,2471288352,11018767
sweep,-1,2677412859,246
mark,-1,2677413595,3247149
sweep,-1,2680671453,11185
sweep,-1,2680698623,15271
concsweep,1,2680692057,7632935
concsweep,0,2680696929,7628044
collection,-1,2677413565,10916844
sweep,-1,2881320609,437
mark,-1,2881321738,3217892
sweep,-1,2884548921,2729
sweep,-1,2884571566,51493
concsweep,1,2884590106,7645403
concsweep,0,2884590111,7645387
collection,-1,2881321701,10920515
sweep,-1,3086213690,442
mark,-1,3086214743,3245591
sweep,-1,3089469754,2695
sweep,-1,3089493041,36897
concsweep,1,3089511348,7657140
concsweep,0,3089511349,7659992
collection,-1,3086214705,10963867
sweep,-1,3289920914,260
mark,-1,3289921761,3258680
sweep,-1,3293268673,2729
sweep,-1,3293292149,49054
concsweep,1,3293308376,7643980
concsweep,0,3293308388,7644329
collection,-1,3289921735,11038666
sweep,-1,3493856886,431
mark,-1,3493858541,3251215
sweep,-1,3497119835,3148
sweep,-1,3497143067,46915
concsweep,1,3497159057,7699775
concsweep,0,3497159073,7703399
collection,-1,3493858495,11006410
sweep,-1,3699341532,431
mark,-1,3699342555,3292417
sweep,-1,3702644114,2969
concsweep,1,3702651324,7763475
concsweep,0,3702651317,7767586
collection,-1,3699342516,11077230
sweep,-1,3905021671,253
mark,-1,3905023141,3285602
sweep,-1,3908317745,2743
sweep,-1,3908340750,30192
concsweep,1,3908351876,7644218
collection,-1,3905023097,10974035
concsweep,0,3908351870,7645158
sweep,-1,4108719790,307
mark,-1,4108720733,3329469
sweep,-1,4112059918,11173
sweep,-1,4112086550,17722
collection,-1,4108720698,11022616
concsweep,1,4112078001,7665402
concsweep,0,4112084143,7659266
sweep,-1,4312020658,405
mark,-1,4312021710,3304971
sweep,-1,4315335980,11314
sweep,-1,4315363131,12335
concsweep,1,4315354108,7675460
concsweep,0,4315360482,7670073
collection,-1,4312021682,11014729
sweep,-1,4515376635,230
mark,-1,4515377549,3394207
sweep,-1,4518777322,3323
sweep,-1,4518803709,3772
collection,-1,4515377522,11027894
concsweep,0,4518779740,7625692
concsweep,1,4518780150,7624922
sweep,-1,4721294461,403
mark,-1,4721295454,3269922
sweep,-1,4724575283,10979
sweep,-1,4724602189,14604
concsweep,1,4724593601,7670897
concsweep,0,4724599310,7666125
collection,-1,4721295416,10972377
sweep,-1,4924701581,451
mark,-1,4924702615,3306925
sweep,-1,4928019643,3098
sweep,-1,4928043080,35065
concsweep,1,4928059672,7662229
concsweep,0,4928059665,7662266
collection,-1,4924702577,11024533
sweep,-1,5128961332,265
mark,-1,5128962085,3302022
sweep,-1,5132274166,2616
sweep,-1,5132296105,36630
concsweep,1,5132313483,7649131
concsweep,0,5132313476,7652443
collection,-1,5128962059,11006590
sweep,-1,5332366052,404
mark,-1,5332367034,3296135
sweep,-1,5335672226,2670
sweep,-1,5335694878,50102
concsweep,1,5335712435,7669034
collection,-1,5332367008,11018031
concsweep,0,5335712431,7669073
sweep,-1,5536507959,317
mark,-1,5536508862,3403189
sweep,-1,5539922554,3012
sweep,-1,5539945468,2356
concsweep,1,5539930484,7644496
collection,-1,5536508832,11068318
concsweep,0,5539930480,7644777
sweep,-1,5741953519,502
mark,-1,5741954582,3266998
sweep,-1,5745231118,2667
sweep,-1,5745253663,33882
concsweep,1,5745270529,7617863
concsweep,0,5745270528,7622267
collection,-1,5741954554,10945179
sweep,-1,5945229485,402
mark,-1,5945230485,3313580
sweep,-1,5948554046,2693
sweep,-1,5948576690,34382
concsweep,1,5948592402,7645555
concsweep,0,5948592398,7647352
collection,-1,5945230457,11016318
sweep,-1,6150338113,433
mark,-1,6150339368,3326905
sweep,-1,6153675626,11196
sweep,-1,6153704155,11954
concsweep,1,6153694227,7668622
concsweep,0,6153700046,7663647
collection,-1,6150339341,11030793
sweep,-1,6353761117,245
mark,-1,6353762580,3306310
sweep,-1,6357080232,11495
sweep,-1,6357106473,16012
concsweep,1,6357099434,7634739
collection,-1,6353762536,10973870
concsweep,0,6357104746,7629425
sweep,-1,6557947694,412
mark,-1,6557948663,3406377
sweep,-1,6561364890,2739
sweep,-1,6561391599,1662
concsweep,1,6561392310,7631945
concsweep,0,6561381844,7650105
collection,-1,6557948642,11085547
sweep,-1,6761261387,259
mark,-1,6761262159,3346489
sweep,-1,6764619386,3122
sweep,-1,6764641454,37257
concsweep,1,6764659889,7664788
collection,-1,6761262121,11066618
concsweep,0,6764659883,7664818
sweep,-1,6964839147,578
mark,-1,6964840292,3300759
sweep,-1,6968150532,2719
sweep,-1,6968173197,48105
concsweep,1,6968189469,7662223
concsweep,0,6968189465,7669309
collection,-1,6964840267,11024423
sweep,-1,7169113461,258
mark,-1,7169114205,3307780
sweep,-1,7172431543,2674
sweep,-1,7172453589,48185
concsweep,1,7172468057,7642125
concsweep,0,7172468050,7642154
collection,-1,7169114179,11004492
sweep,-1,7372421090,396
mark,-1,7372422111,3321247
sweep,-1,7375752986,2962
sweep,-1,7375775128,34638
concsweep,0,7375791400,7642153
collection,-1,7372422085,11013734
concsweep,1,7375791406,7642165
sweep,-1,7576034372,302
mark,-1,7576035285,3437242
sweep,-1,7579479518,2755
sweep,-1,7579502832,30617
concsweep,1,7579515123,7629304
concsweep,0,7579515116,7632760
collection,-1,7576035262,11115828
sweep,-1,7779512481,344
mark,-1,7779513441,3548917
sweep,-1,7783073106,2920
sweep,-1,7783095968,30212
concsweep,1,7783111493,7969224
concsweep,0,7783111487,7975776
collection,-1,7779513417,11574600
sweep,-1,7984337069,419
mark,-1,7984338314,3496367
sweep,-1,7987844397,3021
sweep,-1,7987872361,28615
concsweep,1,7987871856,7675841
concsweep,0,7987861155,7686570
collection,-1,7984338288,11216743
