mark_time_ns,sweep_time_ns
1963829,29862
5268014,90898
11168692,234488
3507262,207941
3466309,210608
3204634,147714
3264963,148653
3292363,148720
3299111,148301
3290981,147043
3313258,145943
3324384,144165
3369916,144440
3404810,145539
3401662,144570
3619522,155761
3651672,366286
4206993,379724
10311616,510842
3225312,407424
3218887,402419
3234349,400268
3239535,396743
3294279,401055
3603026,403480
4620631,437870
7960765,472540
3180901,379828
3183609,417904
3188799,402394
3228684,401960
3354142,397833
3350697,400906
3586716,401270
4562751,414113
3400289,442790
3229523,462287
3217586,480518
3219351,475494
3232230,459154
3259023,442262
3576445,438710
4650769,447154
7948858,489267
3191027,395206
3203134,420708
3215422,413416
3229192,410381
3309290,403579
3371764,409245
3648177,454702
4552984,478818
3411301,500099
3248669,448014
3203342,443885
3225152,442760
3226500,450165
3277915,457116
3500887,472222
4497799,482484
7900905,531909
3187060,437054
3176710,483578
3211121,459919
3216498,461844
3276369,458619
3318767,455202
3544196,455050
4480223,474514
3313425,490609
3209584,443631
3208033,462104
3193118,455127
3240210,459909
3261466,455152
3522445,461729
4509881,477339
7900360,525261
3194621,420102
3201952,453281
3201775,464218
3207424,446352
3335710,473554
3346718,452316
3550710,450906
4510005,473949
2979147,503629
3255137,447273
3260737,445881
3261744,446809
3270307,446414
3317096,451112
3529449,463602
4495593,494944
7945392,546306
3238872,418231
3234203,467241
3207963,451475
3214458,446731
3269010,443330
3322431,443324
3518119,448414
4457337,460371
2955069,498123
3214668,442068
3251340,440582
3218454,441432
3211441,440475
3287378,443829
3478588,452917
4476511,474540
7950354,536893
3200293,408285
3280506,460750
3239746,449461
3242956,460328
3310928,448712
3358691,446895
3547203,449158
4501850,453833
2836764,505774
3255401,446533
3259699,449928
3259194,444258
3269572,444894
3319924,440970
3506308,459329
4533372,465098
8059996,544863
3230258,413638
3235350,449773
3234018,448031
3250426,445176
3314865,443140
3394383,443820
3555387,445254
4510140,458667
2834372,499186
3251751,445669
3259928,444184
3238552,459959
3247500,445425
3322006,448497
3504899,462861
4503380,490736
7965888,549308
3202906,408505
3198066,443408
3208849,443186
3195884,454977
3275837,440195
3324010,438618
3507742,439074
4456164,447172
2770649,503141
3208467,439542
3211965,443071
3191316,445748
3227180,440049
3283012,439175
3477760,450566
4481363,475931
7858273,538318
3194305,406423
3185289,454812
3202916,444535
3212258,441781
3278931,440209
3308366,438615
3512978,440961
4456484,457618
2888556,498360
3228617,443362
3218656,443781
3198960,444270
3236702,441253
3273721,437779
3485560,440995
4493572,446655
8012236,494958
3208221,406921
3175184,456065
3207950,441961
3213858,443375
3281140,440407
3425677,470721
3516847,441940
4537605,449160
2768135,511569
3206993,450844
3207286,443542
3208706,441349
3229896,442981
3283958,439372
3486021,448212
4485867,474071
7903218,540309
3178725,408916
3194240,442912
3202774,441200
3227499,442896
3278468,438950
3321694,439863
3516885,440467
4442052,458448
2785971,513335
3195516,458472
3220122,443967
3217565,438592
3228102,440062
3285599,437263
3484948,439337
4492983,443642
8007743,503812
3202539,410434
3194344,441559
3208447,444806
3211503,442566
3275097,439075
3293183,441232
3510507,444345
4449245,446539
2789209,498571
3233878,443285
3227552,443060
3224508,439640
3223096,456526
3285314,440300
3474186,448404
4469090,470534
7877594,532727
3194420,408679
3195830,440645
3202961,439238
3195311,444582
3272238,439276
3316318,439222
3512122,439988
4452193,449172
2777576,498562
3216961,442542
3230897,440396
3208172,452365
3234663,442201
3277069,440087
3469545,442532
4495502,454507
7992153,533941
3199755,408496
3199543,443526
3191239,442381
3209677,441805
3266888,438833
3312783,438141
3524567,445022
4457690,446248
2763046,510388
3215788,441161
3198621,441146
3220568,441163
3229771,438736
3273043,438318
3486316,445590
4504927,456145
8001100,537006
3178898,408753
3195251,442274
3201629,443440
3209209,439102
3270287,440152
3323591,439478
3504389,457713
4599009,462355
2830476,502769
3255421,444924
3259838,446835
3262869,443322
3265634,446481
3322878,440322
3519574,443831
4564890,455950
8132603,534145
3251978,417099
3220987,462581
3240068,448516
3243148,446502
3304331,444917
3361563,443887
3559104,446204
4514320,453231
2821653,500966
3246893,445317
3261392,444718
3241287,459758
3267343,446839
3325264,444584
3466002,449057
4457155,481445
7779612,540275
3194616,417273
3197095,440714
3187817,455983
3194773,440688
3273465,443576
3389086,452795
3609466,450594
4569045,461856
2900225,504222
3299558,452891
3216469,441595
3222842,439485
3218749,440158
3282381,438336
3524190,452542
4481760,476820
8025889,537483
3193378,409297
3191262,444210
3196954,442240
3212934,442477
3280577,436219
3320401,440894
3519660,445648
4444567,455862
2904211,515555
3195009,453719
3215490,441915
3226566,443078
3228027,443056
3272121,447479
3481562,454703
4468654,486264
7913290,542762
3192304,437826
3178255,448444
3199761,448641
3209293,442540
3281002,452847
3319325,442687
3517969,438625
4457406,452901
2775493,495314
3209522,443260
3202351,445501
3213495,442504
3227170,438748
3277119,438167
3481374,442670
4499909,461146
7949225,538819
3184746,411862
3196171,443057
3208259,441706
3210728,441899
3277465,438652
3317111,438209
3499929,453951
4460613,447564
2798287,495898
3225139,445748
3239061,444711
3211216,441161
3238092,439667
3308962,438873
3460233,454501
4508659,460258
8007311,541918
3333893,423511
3202888,441804
3203335,440277
3221316,441965
3254137,441423
3316744,459150
3519769,439020
4449739,446826
2784835,495931
3213824,442163
3223029,441598
3208231,448980
3227155,440848
3270248,438690
3473550,446070
4514238,472111
7885417,539427
3200477,408372
3197584,442175
3184412,443118
3211607,444095
3276048,442725
3313642,441940
3509082,443327
4456578,455100
2796812,498489
3217977,440549
3223618,444411
3208032,456395
3230028,444087
3271827,439758
3479138,452927
4639887,482770
