mark_time_ns,sweep_time_ns
132720,27864
140422,47633
148428,47966
126955,44904
125194,45669
131309,46800
130235,45901
126524,44891
130128,48166
128930,45909
134951,50921
128286,45192
130647,48422
128697,46329
126836,45695
115105,43670
130219,46757
130536,45650
128429,46135
109315,44044
130124,46966
129284,46806
127942,45074
131316,46490
132883,46607
136138,47034
129030,46202
129264,45227
129813,46487
128243,46163
126900,46060
121609,45097
130206,47466
128941,46097
126984,43922
132645,46862
130104,45894
128971,45166
128370,43768
128169,46580
127803,46929
125906,45110
121113,44935
128480,46687
128578,46329
125818,45110
111248,43995
128920,47372
128518,45323
126475,45303
129965,46597
131145,46078
127448,44954
135706,48003
132553,46003
130009,46766
128120,46808
128881,45805
134430,47301
130368,49720
129746,47487
127872,45281
128365,46371
127499,46201
128669,45648
110749,44426
131314,46188
128947,46592
130960,45518
130346,45973
129213,46856
128877,45549
127656,45640
129155,46057
133241,46294
128001,44766
128430,46499
128845,46025
127899,46320
125788,45673
126236,44119
131420,46845
131772,46959
128221,45845
126090,45229
127611,46095
129834,46766
126172,44909
122587,44260
128286,46118
126561,46116
127060,45015
113499,44049
129937,47392
129414,45252
134544,49953
138559,48581
134246,47609
130939,46724
131402,46340
137722,48668
133099,47074
130163,48234
130260,45953
138331,48688
131421,45576
133342,48427
131289,45788
150246,60203
133170,53653
131580,47196
113205,45202
131147,46507
130410,47034
129427,48947
132048,46291
129347,46799
131667,46692
128714,46575
131894,47014
127886,46225
127947,44923
128302,45453
128812,46282
130640,45985
127971,45475
126887,44348
133810,46893
128406,46568
128015,45634
126911,44202
127481,45584
128579,46116
125397,44833
119873,44586
129637,46264
127943,45783
132438,48846
114158,45615
129516,46186
129069,45798
128028,45958
131335,47049
132880,45660
130187,46270
127983,45770
133714,47266
129985,46009
127009,46422
127358,44901
134836,47397
129501,45533
129076,46208
128772,45424
129571,47196
129137,47181
130050,46141
111572,44221
131956,46226
129026,46645
128990,45115
136032,46049
130100,45783
127748,44872
128251,45471
128445,46370
129321,46483
131528,45743
127653,46798
128605,47668
128732,46071
127873,45997
126112,44499
132143,46419
128219,46440
128671,44762
131141,43791
125879,46058
130777,47250
124177,44490
131039,48990
129220,46936
128128,47009
125983,45277
110658,44240
131111,47462
129126,45509
126353,45806
131526,46713
131048,45889
128985,45240
127469,46281
131449,46871
130649,47629
135894,49231
128061,49151
133972,47013
129356,45937
128187,47071
127409,45512
129373,46841
128586,46934
129051,46333
112040,44482
132472,46517
129810,46439
128624,45183
132376,45873
127942,46878
128965,45231
129719,45563
129112,50709
131789,46641
127497,45255
127973,45871
126690,46730
129469,46864
127944,45477
124343,44071
131327,46859
127871,46509
128312,45709
126815,44515
138215,50107
131986,48432
130686,45753
124710,45756
129576,47314
127596,45954
127566,45446
111802,43838
129356,47341
128705,46045
127976,45385
135341,46648
131250,45403
127671,44902
127097,46405
132646,46496
128126,46751
127875,46481
125335,45068
133101,47584
129690,45166
129848,46881
128067,45397
128789,47386
127125,46424
128512,46128
112623,44850
130364,45949
128484,47443
129173,46248
131556,45375
128357,46759
128368,44987
128565,45628
129945,46247
130493,46259
126215,44734
126949,46080
127773,46611
129062,45605
128850,46678
127366,44224
137295,49796
131982,46994
130610,45812
127915,44156
128775,46544
129041,46408
126797,44408
121407,43949
128122,47224
