mark_time_ns,sweep_time_ns
130192,27035
142895,48417
149213,46307
125959,43196
127975,43563
132391,45299
131282,44103
130392,43218
143438,50580
134357,45905
127837,44215
127039,43002
130180,44837
127899,45318
131380,44214
115516,42021
130190,45635
127593,44120
126226,44136
111130,43039
129940,45046
128846,44349
126984,43576
131961,44861
122658,41782
130944,44752
127965,43278
129780,43765
129556,45349
127228,42539
125582,44090
122347,42306
129997,44532
128775,44438
128026,42986
131761,45433
126493,43832
127649,43962
127162,42798
129855,44917
128364,45342
126334,43242
121279,43789
129218,44283
126179,45220
125331,43117
112729,44029
131425,45368
129066,45058
130605,44800
131085,44299
141111,49592
131168,45097
131574,44674
135434,46375
133143,46124
129389,45639
128639,43210
134124,45309
127651,43742
132169,45513
127615,42701
130484,45434
128770,44972
132811,47648
115873,45231
135086,46232
129051,44840
129995,43983
134547,45096
129536,45202
128483,43742
126766,43485
130028,45406
135611,44502
127987,44157
126750,43815
128405,43531
129731,43483
126508,44039
126770,44091
131427,45707
127972,44126
127507,44093
125501,41804
126682,44430
127353,45101
125345,42947
121165,43201
128641,43470
128562,44756
125881,43088
110513,42978
133705,47580
130443,46335
129323,44120
132258,44617
132356,44990
126895,44458
128515,44123
133652,45948
131623,44066
127986,45403
127060,43327
134641,44381
128810,44207
127882,44754
126116,42020
127238,45429
128529,44185
127159,44074
109383,43094
131499,43797
128290,44462
125457,42905
130819,45223
128756,44201
128746,44339
128803,43098
127969,45575
128352,43602
127049,43402
126720,43954
129001,44552
129276,44537
127142,43837
130287,43848
129921,45405
126855,43929
125763,43926
124844,42083
127753,44250
127566,45722
124673,42589
121756,43772
129760,44235
138480,49407
128643,44227
111336,43761
129842,44542
128503,44996
128793,43995
130659,44460
130648,44265
127171,43976
130320,43475
132641,49779
129826,44767
126253,44416
133797,46843
135158,45431
129503,44521
128887,45344
129144,42151
126571,45063
130566,45237
128944,44391
110082,43758
130731,45385
128087,45421
126118,43045
129879,44323
128983,44354
127439,43351
126171,42723
129016,45390
127162,44565
126518,43030
126849,43862
127910,44148
126070,43343
125518,44028
125417,42992
133628,45487
127288,43019
125454,43938
122494,42316
127553,44396
137512,50047
129759,44215
122158,43584
129624,49537
127381,46154
128958,43429
111703,43516
132155,45239
126660,44261
128719,43788
130796,44354
129358,45361
127018,44390
124928,43881
132510,45568
128425,44742
126527,44426
125928,42815
131893,44576
132091,43216
127224,44732
126297,41933
129108,45512
127571,44097
128395,45772
109705,42420
130757,44150
127206,44533
127258,42312
129266,44137
128288,45052
126577,43904
126845,43283
127269,44992
127569,43944
131120,43140
125867,44194
127415,44644
126787,43896
127445,43724
126239,43645
134937,45863
130543,43558
134595,46674
125669,42237
128771,44787
127755,45419
125722,42726
121556,42684
127659,43623
128885,46891
125939,43211
108753,42069
133339,45554
128852,44621
128538,43478
137644,49042
133682,46150
131328,45095
129114,45058
133486,45339
131799,45970
130378,45195
126078,43034
133536,45534
129607,45279
126561,45115
126373,42205
129525,44552
126513,44673
128019,43943
109795,42519
134775,44584
127727,44752
126382,42871
130838,44952
128324,44761
128623,44380
127587,44051
127840,44875
128538,44232
128618,44018
125243,43156
130156,43049
129093,44150
138671,48272
131392,45636
136113,46741
128747,44922
129645,45005
128542,43008
131560,46076
129234,46233
127138,42766
121014,43602
127646,43142
126645,44931
127786,43940
110167,42731
134313,44855
127736,44476
129455,44140
130622,44251
126960,44634
126669,43738
125743,43531
131469,44637
129173,44757
126007,44707
126657,43314
132078,44500
127649,43625
128190,44623
126574,42020
128308,44711
126969,44794
128083,44245
110041,43152
132381,44886
128330,44689
127039,42845
131152,44114
129970,44623
127784,43826
128716,43173
129655,44833
129862,44681
125047,43424
134553,48143
131933,45281
131117,45562
130425,45315
129390,45018
134333,46438
130619,44890
128256,45709
127195,42471
131635,45352
129823,47075
128623,43680
124186,44034
140139,46984
130468,46631
129403,44633
112794,43603
130897,45878
130145,45447
129981,44026
131041,45590
127279,45038
127698,44012
126610,44175
130887,44601
131048,44269
127638,44596
126651,43267
132845,44769
128400,43434
127890,48277
127927,42798
128652,45085
129378,44562
129338,43655
108593,42960
131096,44636
128402,44045
126121,42584
129766,44709
129557,44240
127609,43915
134331,46612
129282,45336
131254,44649
127193,43750
128332,44895
130055,44541
130745,45114
127464,45117
126779,43831
130870,45864
127199,43553
126437,44191
125044,42355
126455,44458
126937,45712
124087,42940
119794,44059
128026,43494
125469,45067
124845,42991
109523,42344
128702,44075
127780,45114
133683,44809
131267,45493
128496,44536
126686,43769
125421,43485
128945,44655
130239,44283
127224,44088
124987,42774
132708,43997
129190,44264
126375,45620
125626,41582
127945,45343
127027,44394
127844,44142
114163,42221
130528,44785
128297,44525
130997,47107
133016,45830
129845,44875
127204,45431
128436,43361
127888,45008
129994,44621
126537,43211
126130,43916
130173,44400
129412,44408
128053,44676
127407,44376
133046,45576
136353,47817
130173,45348
126077,42721
130842,44813
129548,45439
127343,43853
123552,44223
129643,43412
130178,45812
126571,43075
109216,42820
130788,44698
126935,44454
128172,44880
131185,44618
129795,44199
124083,43851
125086,43860
132724,44831
130156,44706
126527,44273
126246,48078
132310,44906
127407,43813
126651,44762
125498,42494
127469,45629
127920,44712
127150,43720
119393,47185
134061,45768
133670,45597
128919,44056
134200,46952
128378,44979
127736,44214
128650,43333
128991,44381
127947,44423
127975,43449
127781,44847
129604,44790
128022,43566
126461,44468
124202,43258
132964,45039
128088,48668
126632,43505
124345,42345
128913,44059
125998,45972
125415,42636
122400,44166
128003,43479
127513,45037
125288,42812
109408,42788
128337,44175
129903,44811
128167,44830
130392,44344
129687,44552
125760,47497
124948,44020
132750,44975
129383,44465
126864,43939
125651,43505
133336,45075
128509,44350
127357,45277
133345,46257
130912,45536
130387,44836
128352,44209
111447,43705
133732,44623
128017,44788
128411,42701
130607,44382
133290,44843
126340,43761
126008,43778
129071,44568
129195,44366
136881,47045
130734,45272
130960,44068
130144,45515
147217,52220
129751,44669
136514,47124
131197,44412
127989,43765
126463,42303
128711,44085
129043,45499
126804,42772
120680,43368
129137,43621
127408,45200
125783,43059
114172,42603
