event_type,gc_thread,start_ns,time_ns
sweep,-1,2100454474,231
mark,-1,2100460928,2128702
sweep,-1,2102606024,3394
concsweep,1,2102645903,4901563
concsweep,0,2102645896,4907948
collection,-1,2100460885,7095539
sweep,-1,3910973476,331
mark,-1,3910974975,1913436
sweep,-1,3912900905,11324
concsweep,1,3912920398,4941746
concsweep,0,3912924224,4966878
collection,-1,3910974942,6979591
sweep,-1,5712801242,209
mark,-1,5712802636,2022470
sweep,-1,5714837625,3351
concsweep,1,5714878328,4890622
concsweep,0,5714878321,4955540
collection,-1,5712802602,7031408
sweep,-1,7520384248,214
mark,-1,7520385391,2702034
sweep,-1,7523099300,3106
concsweep,1,7523137043,4957895
concsweep,0,7523137036,5017889
collection,-1,7520385358,7790435
sweep,-1,9331530324,239
mark,-1,9331531573,2252618
sweep,-1,9333796183,22070
concsweep,1,9333804082,4937039
concsweep,0,9333804089,4961142
collection,-1,9331531545,7284644
sweep,-1,11141525699,283
mark,-1,11141526873,2038854
sweep,-1,11143578794,3094
concsweep,1,11143618422,4902421
concsweep,0,11143618422,4904752
collection,-1,11141526841,6997675
sweep,-1,12936518078,364
mark,-1,12936519481,2204355
sweep,-1,12938736530,11554
concsweep,0,12938778437,4875309
concsweep,1,12938778443,4875321
collection,-1,12936519449,7145112
sweep,-1,14738242990,249
mark,-1,14738244226,2843609
sweep,-1,14741101352,23202
concsweep,1,14741138090,4986788
concsweep,0,14741138083,4990021
collection,-1,14738244199,7886850
sweep,-1,16533637723,240
mark,-1,16533639024,2386781
sweep,-1,16536047698,30355
concsweep,1,16536060432,4917596
concsweep,0,16536063478,4925380
collection,-1,16533638988,7361048
sweep,-1,18339275804,286
mark,-1,18339277020,2204941
sweep,-1,18341492367,11469
concsweep,1,18341511310,4871022
concsweep,0,18341515189,4876692
collection,-1,18339276984,7117842
sweep,-1,20155872049,267
mark,-1,20155873322,2390084
sweep,-1,20158274291,11486
concsweep,1,20158300203,4880960
concsweep,0,20158289957,4913236
collection,-1,20155873254,7329974
sweep,-1,21961839349,259
mark,-1,21961840622,2784705
sweep,-1,21964638661,56128
concsweep,1,21964681051,4968811
concsweep,0,21964681038,4985810
collection,-1,21961840589,7826439
