event_type,gc_thread,start_ns,time_ns
sweep,-1,2103504758,248
mark,-1,2103511491,2042106
sweep,-1,2105569851,12366
concsweep,1,2105596855,4901598
concsweep,0,2105587269,4919441
collection,-1,2103511447,7011051
sweep,-1,3905103126,166
mark,-1,3905103868,1899957
sweep,-1,3907014065,4320
concsweep,1,3907053639,4917628
concsweep,0,3907053648,4944671
collection,-1,3905103833,6898080
sweep,-1,5714889837,158
mark,-1,5714890769,2276691
sweep,-1,5717180446,3165
concsweep,1,5717220917,4936299
concsweep,0,5717220909,4973723
collection,-1,5714890733,7304089
sweep,-1,7512190399,237
mark,-1,7512191371,2496656
sweep,-1,7514699118,3636
concsweep,1,7514707012,4984209
concsweep,0,7514707026,4987185
collection,-1,7512191334,7503095
sweep,-1,9309719686,174
mark,-1,9309720636,1963572
sweep,-1,9311695427,3859
concsweep,1,9311734562,4913371
concsweep,0,9311734579,4934289
collection,-1,9309720606,6963561
sweep,-1,11137781215,269
mark,-1,11137782134,2070436
sweep,-1,11139864852,2810
concsweep,1,11139904624,4897970
concsweep,0,11139904622,4900667
collection,-1,11137782093,7025852
sweep,-1,12949553107,183
mark,-1,12949553847,2205028
sweep,-1,12951770876,2974
concsweep,1,12951808671,4883038
concsweep,0,12951808668,4962093
collection,-1,12949553807,7221065
sweep,-1,14755970893,292
mark,-1,14755971844,2555752
sweep,-1,14758540947,11717
concsweep,1,14758572846,4934819
concsweep,0,14758567498,4940187
collection,-1,14755971813,7559292
sweep,-1,16554494464,272
mark,-1,16554495355,2479359
sweep,-1,16556988521,2751
concsweep,1,16557026161,4903931
concsweep,0,16557026160,4948053
collection,-1,16554495323,7545308
sweep,-1,18357737823,231
mark,-1,18357738642,2811555
sweep,-1,18360561933,54068
concsweep,1,18360600556,4951178
collection,-1,18357738610,7846551
concsweep,0,18360600553,4984629
sweep,-1,20158731504,346
mark,-1,20158732475,2672847
sweep,-1,20161417658,11465
concsweep,1,20161436035,4895407
concsweep,0,20161440920,4905379
collection,-1,20158732443,7614012
sweep,-1,21960584173,230
mark,-1,21960584988,3097941
sweep,-1,21963694395,3181
concsweep,1,21963731945,4979107
concsweep,0,21963731954,4979721
collection,-1,21960584952,8144973
sweep,-1,23759474903,160
mark,-1,23759475781,2527471
sweep,-1,23762016729,11410
collection,-1,23759475739,7694943
concsweep,1,23762057543,5112984
concsweep,0,23762057553,5113014
sweep,-1,25581431781,243
mark,-1,25581432632,2738357
sweep,-1,25584183914,29439
concsweep,1,25584211746,4903894
concsweep,0,25584201426,5002354
collection,-1,25581432590,7771415
sweep,-1,27382950043,322
mark,-1,27382950938,3057837
sweep,-1,27386022134,3184
