event_type,gc_thread,start_ns,time_ns
sweep,-1,2111456379,245
mark,-1,2111462709,2179003
sweep,-1,2113656909,11872
concsweep,1,2113683677,4885575
concsweep,0,2113672937,4919541
collection,-1,2111462657,7129987
sweep,-1,3924264013,275
mark,-1,3924265118,1922847
sweep,-1,3926201844,3865
concsweep,1,3926209798,4914804
concsweep,0,3926209807,4942169
collection,-1,3924265093,6895257
sweep,-1,5726007631,269
mark,-1,5726008682,2056321
sweep,-1,5728074072,3247
concsweep,1,5728109748,4887939
concsweep,0,5728109748,4891906
collection,-1,5726008654,7013383
sweep,-1,7537687375,293
mark,-1,7537688422,2235612
sweep,-1,7539934551,11483
concsweep,1,7539961043,4893850
collection,-1,7537688386,7183661
concsweep,0,7539950844,4921138
sweep,-1,9339771282,282
mark,-1,9339772456,2666486
sweep,-1,9342451030,58528
concsweep,1,9342489906,4949776
concsweep,0,9342489900,4954450
collection,-1,9339772431,7693247
sweep,-1,11144864794,272
mark,-1,11144865990,2414302
sweep,-1,11147291608,50343
collection,-1,11144865959,7379962
concsweep,0,11147329098,4916815
concsweep,1,11147329104,4916794
sweep,-1,12960184560,300
mark,-1,12960185599,2632554
sweep,-1,12962831237,11759
concsweep,1,12962857544,4854280
concsweep,0,12962848301,4865053
collection,-1,12960185577,7598220
sweep,-1,14766131684,319
mark,-1,14766132746,2897913
sweep,-1,14769042367,3266
sweep,-1,14769075288,15813
concsweep,1,14769079861,4921710
concsweep,0,14769079860,4925448
collection,-1,14766132721,7886397
sweep,-1,16572939571,283
mark,-1,16572940832,3066017
sweep,-1,16576026900,3087
concsweep,1,16576037136,4910097
concsweep,0,16576041031,4910382
collection,-1,16572940810,8010728
sweep,-1,18381122912,242
mark,-1,18381123951,3092164
sweep,-1,18384227055,11568
concsweep,0,18384242763,5000037
concsweep,1,18384252418,4990355
collection,-1,18381123921,8184235
sweep,-1,20186680592,351
mark,-1,20186681951,2471321
sweep,-1,20189167759,3394
concsweep,1,20189205594,4938665
collection,-1,20186681917,7465593
concsweep,0,20189205600,4938676
sweep,-1,22006621163,235
mark,-1,22006622200,2333345
sweep,-1,22008966399,11372
collection,-1,22006622172,7267457
concsweep,0,22008988960,4900482
concsweep,1,22008982808,4906625
sweep,-1,23809904950,247
mark,-1,23809906104,2649811
sweep,-1,23812567640,53326
concsweep,1,23812608768,4917861
concsweep,0,23812608766,4917878
collection,-1,23809906071,7680134
sweep,-1,25619097307,238
mark,-1,25619098618,2671369
sweep,-1,25621792225,3620
collection,-1,25619098574,7609167
concsweep,0,25621806505,4901211
concsweep,1,25621803542,4904206
sweep,-1,27422365236,268
mark,-1,27422366292,2794695
sweep,-1,27425173240,11256
concsweep,1,27425213984,4878910
concsweep,0,27425213991,4924675
collection,-1,27422366246,7794892
sweep,-1,29226338250,378
mark,-1,29226339483,3092746
sweep,-1,29229444183,3301
concsweep,1,29229479853,5067268
concsweep,0,29229479846,6407313
collection,-1,29226339442,9548313
sweep,-1,31038035574,311
mark,-1,31038036665,3058557
sweep,-1,31041107446,3266
concsweep,1,31041114530,4910516
concsweep,0,31041114505,4942499
collection,-1,31038036623,8071676
sweep,-1,32842136070,248
mark,-1,32842137348,2806751
sweep,-1,32844956167,60185
concsweep,1,32844994681,4862349
concsweep,0,32844994679,4877551
collection,-1,32842137312,7736524
sweep,-1,34659941873,359
mark,-1,34659943037,2907655
sweep,-1,34662858552,3534
concsweep,1,34662890040,4880685
concsweep,0,34662890048,4912781
collection,-1,34659943001,7922793
sweep,-1,36465488951,274
mark,-1,36465490090,2997457
sweep,-1,36468497302,3264
concsweep,1,36468537205,5054594
concsweep,0,36468537214,6160621
collection,-1,36465490046,9239151
sweep,-1,38280980193,266
mark,-1,38280981217,3271822
sweep,-1,38284263765,62198
concsweep,1,38284302173,5134006
concsweep,0,38284302179,5815391
collection,-1,38280981175,9181699
sweep,-1,40097346983,273
mark,-1,40097348168,3278372
sweep,-1,40100645487,3284
concsweep,1,40100685065,5076049
concsweep,0,40100656577,6162151
collection,-1,40097348110,9509117
sweep,-1,41909442491,511
mark,-1,41909443881,3445120
sweep,-1,41912900118,11494
concsweep,1,41912919539,5194964
concsweep,0,41912923495,5758846
collection,-1,41909443834,9310386
sweep,-1,43714755764,156
mark,-1,43714756664,3004380
sweep,-1,43717773100,65604
concsweep,1,43717814681,4985072
concsweep,0,43717814682,6346665
collection,-1,43714756630,9477142
sweep,-1,45527400555,266
mark,-1,45527401673,3588773
sweep,-1,45531002275,3168
concsweep,1,45531010607,5201696
concsweep,0,45531010603,6020289
collection,-1,45527401637,9698275
sweep,-1,47327650273,272
mark,-1,47327651405,2879863
sweep,-1,47330544472,3152
sweep,-1,47330576453,19080
concsweep,1,47330581678,4966747
concsweep,0,47330581683,4984244
collection,-1,47327651376,8018295
sweep,-1,49134390318,262
mark,-1,49134391426,2732398
sweep,-1,49137136233,11266
concsweep,1,49137177226,4914969
concsweep,0,49137177231,4916376
collection,-1,49134391401,7702535
sweep,-1,50942121096,281
mark,-1,50942122306,2663174
sweep,-1,50944796301,11631
concsweep,1,50944815702,4905594
concsweep,0,50944820138,4908163
collection,-1,50942122273,7626679
sweep,-1,52753749559,235
mark,-1,52753750721,2824275
sweep,-1,52756585601,3289
concsweep,1,52756623463,4918908
concsweep,0,52756623460,4950527
collection,-1,52753750689,7824166
sweep,-1,54552700757,277
mark,-1,54552701760,3191002
sweep,-1,54555903142,38162
concsweep,1,54555922287,5086214
concsweep,0,54555926950,6336227
collection,-1,54552701719,9627111
sweep,-1,56361574353,275
mark,-1,56361575413,3296990
sweep,-1,56364892172,11719
concsweep,1,56364922621,4943509
concsweep,0,56364922625,4945995
collection,-1,56361575386,8296271
sweep,-1,58167068083,340
mark,-1,58167069235,4833021
sweep,-1,58171913601,3164
concsweep,1,58171952146,4916329
concsweep,0,58171952153,4916335
collection,-1,58167069204,9823006
sweep,-1,59956364063,184
mark,-1,59956365065,4588114
sweep,-1,59960961697,85473
concsweep,1,59960997486,4959766
concsweep,0,59960996996,5021589
collection,-1,59956365029,9653806
sweep,-1,61754653907,186
mark,-1,61754655186,182337
sweep,-1,61754846866,2747
sweep,-1,61754867723,22029
concsweep,1,61754884481,5349349
concsweep,0,61754884498,5420888
collection,-1,61754655152,5704917
sweep,-1,63567157865,303
mark,-1,63567159320,4184527
sweep,-1,63571358649,3216
concsweep,1,63571394441,4943139
concsweep,0,63571394434,4956399
collection,-1,63567159284,9198847
sweep,-1,65367346933,245
mark,-1,65367348009,312081
sweep,-1,65367673405,2781
concsweep,1,65367700341,5290121
concsweep,0,65367690060,5308880
collection,-1,65367347981,5726205
sweep,-1,67173098804,278
mark,-1,67173099823,1839722
sweep,-1,67174953002,3071
collection,-1,67173099795,6847610
concsweep,1,67174991883,4955515
concsweep,0,67174991890,4955523
sweep,-1,68980090516,235
mark,-1,68980091638,1892371
sweep,-1,68981996959,11534
concsweep,1,68982039171,4887646
concsweep,0,68982039169,4914682
collection,-1,68980091609,6973141
sweep,-1,70783430212,360
mark,-1,70783431384,1993908
sweep,-1,70785438315,2894
concsweep,1,70785475426,4888693
concsweep,0,70785475417,4928885
collection,-1,70783431349,7007909
sweep,-1,72596546360,270
mark,-1,72596547442,2620391
sweep,-1,72599190292,11435
concsweep,1,72599222823,4980214
concsweep,0,72599222827,4982757
collection,-1,72596547412,7660781
sweep,-1,74418360845,329
mark,-1,74418362025,1984609
sweep,-1,74420357444,3133
concsweep,1,74420383910,4892661
concsweep,0,74420374496,4913299
collection,-1,74418361996,7000119
sweep,-1,76237958476,278
mark,-1,76237959714,2264792
sweep,-1,76240235452,3139
collection,-1,76237959680,7202877
concsweep,0,76240243619,4918841
concsweep,1,76240243625,4918815
sweep,-1,78058680525,342
mark,-1,78058681699,2621695
sweep,-1,78061315816,12296
concsweep,1,78061334196,4939968
concsweep,0,78061340008,4937661
collection,-1,78058681675,7596184
sweep,-1,79875619989,237
mark,-1,79875621305,2256060
sweep,-1,79877889831,52606
concsweep,1,79877930000,4871168
concsweep,0,79877930004,4873578
collection,-1,79875621272,7182853
sweep,-1,81696067875,277
mark,-1,81696068963,2203688
sweep,-1,81698285211,3275
concsweep,1,81698323632,4920508
concsweep,0,81698323625,4924008
collection,-1,81696068933,7179415
sweep,-1,83510024729,387
mark,-1,83510025925,2599657
sweep,-1,83512638017,2986
concsweep,1,83512675970,4932117
concsweep,0,83512675977,4932129
collection,-1,83510025895,7589067
sweep,-1,85309167896,268
mark,-1,85309169009,2414820
sweep,-1,85311596957,11487
concsweep,1,85311623687,4924734
concsweep,0,85311613646,4935482
collection,-1,85309168976,7483410
sweep,-1,87118018456,280
mark,-1,87118019589,2771103
sweep,-1,87120801593,3191
concsweep,1,87120839319,4927924
concsweep,0,87120839326,5017789
collection,-1,87118019553,7843119
sweep,-1,88920600811,318
mark,-1,88920601991,2609295
sweep,-1,88923224257,3142
concsweep,1,88923262690,4928773
concsweep,0,88923262689,4931249
collection,-1,88920601954,7592581
sweep,-1,90737194901,321
mark,-1,90737196262,3307825
sweep,-1,90740514737,3266
concsweep,1,90740554376,4979675
concsweep,0,90740554368,5018071
collection,-1,90737196233,8418904
sweep,-1,92539235161,282
mark,-1,92539236285,2848036
sweep,-1,92542105992,3382
concsweep,1,92542117385,5003182
concsweep,0,92542120440,5020228
collection,-1,92539236255,8009208
sweep,-1,94345696798,271
mark,-1,94345697883,2272661
sweep,-1,94347981433,3389
concsweep,1,94347989436,4936829
concsweep,0,94347989445,4953177
collection,-1,94345697845,7316145
sweep,-1,96158551177,254
mark,-1,96158552294,2239972
sweep,-1,96160804041,28717
concsweep,1,96160832644,4901750
collection,-1,96158552270,7186447
concsweep,0,96160821101,4913312
sweep,-1,97972258237,250
mark,-1,97972259276,2236694
sweep,-1,97974509217,3161
concsweep,1,97974541832,4864507
concsweep,0,97974541836,4874588
collection,-1,97972259237,7240411
sweep,-1,99780560915,325
mark,-1,99780562058,2426754
sweep,-1,99783001227,3149
concsweep,1,99783037888,4981170
concsweep,0,99783037887,5025914
collection,-1,99780562031,7536176
sweep,-1,101592408269,227
mark,-1,101592409565,2650877
sweep,-1,101595073509,33608
concsweep,1,101595091780,4950970
concsweep,0,101595097686,4948535
collection,-1,101592409522,7637020
sweep,-1,103395854704,267
mark,-1,103395855781,2300976
sweep,-1,103398170268,12066
sweep,-1,103398195821,10160
concsweep,1,103398189708,4901072
concsweep,0,103398193957,4933788
collection,-1,103395855742,7315208
sweep,-1,105204318754,281
mark,-1,105204320042,2562014
sweep,-1,105206895022,11737
concsweep,1,105206920722,4896676
concsweep,0,105206909802,4970593
collection,-1,105204320004,7663296
sweep,-1,107007688487,269
mark,-1,107007689516,2830366
sweep,-1,107010532729,12066
sweep,-1,107010554302,3781
concsweep,1,107010559148,4929897
concsweep,0,107010549483,4939545
collection,-1,107007689480,7824040
sweep,-1,108811337739,223
mark,-1,108811338766,2716079
sweep,-1,108814066584,3208
concsweep,1,108814104839,4896506
concsweep,0,108814104831,4961426
collection,-1,108811338725,7727669
sweep,-1,110627097760,290
mark,-1,110627098858,3237297
sweep,-1,110630357181,11664
concsweep,1,110630389361,4974124
concsweep,0,110630389350,5016142
collection,-1,110627098826,8408976
sweep,-1,112435088825,276
mark,-1,112435089850,2687692
sweep,-1,112437788790,53509
collection,-1,112435089818,7657972
concsweep,1,112437826448,4921249
concsweep,0,112437826450,4921265
sweep,-1,114238441745,262
mark,-1,114238442861,2762759
sweep,-1,114241216590,36949
collection,-1,114238442830,7736876
concsweep,0,114241240041,4939662
concsweep,1,114241236444,4943244
sweep,-1,116048313402,219
mark,-1,116048314432,2772037
sweep,-1,116051107826,29820
concsweep,1,116051120026,4894783
concsweep,0,116051123532,4936549
collection,-1,116048314387,7852791
sweep,-1,117861862546,276
mark,-1,117861863609,3139273
sweep,-1,117865015289,3258
concsweep,1,117865054911,4940475
concsweep,0,117865054912,4940499
collection,-1,117861863574,8199754
sweep,-1,119680158484,157
mark,-1,119680159365,2731706
sweep,-1,119682902679,56135
concsweep,1,119682942421,4938585
concsweep,0,119682942439,4947367
collection,-1,119680159326,7742215
sweep,-1,121487297452,296
mark,-1,121487298660,2714109
sweep,-1,121490023641,3308
sweep,-1,121490071449,4947
collection,-1,121487298616,7661230
concsweep,0,121490058766,4901079
concsweep,1,121490058766,4901057
sweep,-1,123289809271,230
mark,-1,123289810416,3030470
sweep,-1,123292851984,11506
concsweep,1,123292870161,4937370
concsweep,0,123292874985,4933032
collection,-1,123289810377,8007233
sweep,-1,125092328105,226
mark,-1,125092329169,2750329
sweep,-1,125095091528,29608
concsweep,1,125095119860,4922968
concsweep,0,125095109907,4937437
collection,-1,125092329132,7820212
sweep,-1,126893527035,225
mark,-1,126893528071,3164583
sweep,-1,126896702695,54993
concsweep,1,126896738102,4935410
concsweep,0,126896738105,5014948
collection,-1,126893528041,8225806
sweep,-1,128694661843,325
mark,-1,128694663087,2786036
sweep,-1,128697462002,2927
concsweep,1,128697499727,4888830
concsweep,0,128697499727,4894525
collection,-1,128694663051,7827694
sweep,-1,130504486889,272
mark,-1,130504487922,3009866
sweep,-1,130507511445,3510
concsweep,1,130507548532,5067376
collection,-1,130504487886,9676247
concsweep,0,130507548533,6615619
sweep,-1,132306670011,334
mark,-1,132306671078,2992350
sweep,-1,132309675446,61452
concsweep,1,132309714217,4878622
concsweep,0,132309714220,4890930
collection,-1,132306671045,7934790
sweep,-1,134110125413,326
mark,-1,134110126491,2982834
sweep,-1,134113121120,11547
concsweep,1,134113146537,4906147
concsweep,0,134113136831,4929216
collection,-1,134110126449,7984003
sweep,-1,135908449649,228
mark,-1,135908450803,3053855
sweep,-1,135911517652,55084
concsweep,1,135911557366,5075187
concsweep,0,135911557372,6157754
collection,-1,135908450762,9297064
sweep,-1,137732245853,269
mark,-1,137732246963,3221690
sweep,-1,137735481300,57997
concsweep,1,137735520985,5221039
concsweep,0,137735520988,5899226
collection,-1,137732246934,9211512
sweep,-1,139541955809,280
mark,-1,139541956853,3337239
sweep,-1,139545305978,3524
concsweep,1,139545313236,5195045
concsweep,0,139545313219,5785448
collection,-1,139541956816,9207778
sweep,-1,141343201728,233
mark,-1,141343202752,2989151
sweep,-1,141346203753,53851
concsweep,1,141346243323,4986644
concsweep,0,141346243315,6328425
collection,-1,141343202718,9439223
sweep,-1,143145729227,296
mark,-1,143145730385,3297629
sweep,-1,143149040530,11484
concsweep,1,143149066572,5127889
concsweep,0,143149057594,6011069
collection,-1,143145730348,9364149
sweep,-1,144951922361,277
mark,-1,144951923395,2885205
sweep,-1,144954821196,3138
sweep,-1,144954875564,6347
concsweep,1,144954859004,4892868
collection,-1,144951923366,9439087
concsweep,0,144954859005,6503368
sweep,-1,146763810682,272
mark,-1,146763811717,3054901
sweep,-1,146766879728,38837
concsweep,1,146766899946,5072919
concsweep,0,146766903896,6127988
collection,-1,146763811691,9225081
sweep,-1,148573098572,267
mark,-1,148573099647,3416880
sweep,-1,148576526184,18980
concsweep,1,148576532085,5190258
concsweep,0,148576532097,5791650
collection,-1,148573099615,9252326
sweep,-1,150394710361,270
mark,-1,150394789549,3007618
sweep,-1,150397809602,2944
concsweep,1,150397846658,4987535
concsweep,0,150397846649,6543957
collection,-1,150394789507,9674230
sweep,-1,152208725231,282
mark,-1,152208726326,3242738
sweep,-1,152211977534,3186
concsweep,1,152212010941,5177999
concsweep,0,152212010942,5920614
collection,-1,152208726289,9227844
sweep,-1,154017378687,321
mark,-1,154017379751,3007687
sweep,-1,154020399276,3157
concsweep,1,154020438148,4925024
concsweep,0,154020438139,6423977
collection,-1,154017379725,9557226
sweep,-1,155824072277,240
mark,-1,155824073269,3195035
sweep,-1,155827280503,52405
concsweep,1,155827317386,5110414
concsweep,0,155827317379,6133935
collection,-1,155824073235,9416095
sweep,-1,157639445124,219
mark,-1,157639446096,3270757
sweep,-1,157642729017,25521
concsweep,1,157642737354,5066881
concsweep,0,157642737342,5768202
collection,-1,157639446066,9261211
sweep,-1,159442726653,330
mark,-1,159442727742,3001879
sweep,-1,159445741772,2669
concsweep,1,159445781336,4897009
concsweep,0,159445781336,6531718
collection,-1,159442727715,9662195
