event_type,gc_thread,start_ns,time_ns
mark,-1,470634806,33238
mark,-1,687750664,21291
sweep,-1,687813188,17316
mark,-1,904522012,19042
sweep,-1,904582663,17072
mark,-1,1120875497,23105
mark,-1,1337153829,19639
sweep,-1,1337213479,17336
mark,-1,1553416015,18038
sweep,-1,1553473331,19543
mark,-1,1769668511,18168
sweep,-1,1769725938,4647
mark,-1,1985923450,23378
mark,-1,2202184557,19185
sweep,-1,2202232452,2375
sweep,-1,2202252822,8218
mark,-1,2418443205,19988
sweep,-1,2418504712,15227
mark,-1,2634705263,19104
sweep,-1,2634763376,20831
mark,-1,2850975508,19714
sweep,-1,2851035543,18089
