mark_time_ns,sweep_time_ns
44455,21251
14357,8105
12624,8426
11923,7945
11041,7915
11141,7895
10751,7454
11402,7805
10610,7875
10399,8677
10460,7815
10640,7865
10330,7664
10590,7775
9408,7555
10059,7544
10109,7454
10409,7545
9959,7504
10590,7504
10430,7694
9539,7544
9859,7494
9949,7384
9889,7454
10490,7574
10290,7534
10099,7414
10540,7565
9999,7594
10019,7414
10560,7545
10070,7754
11101,7284
10220,7665
10771,7744
9538,7484
10249,7635
10360,7494
10109,7795
10260,7634
9848,7615
9678,7474
10269,7845
10069,7725
9669,7364
10349,7635
10280,7635
9859,7484
9749,7594
9949,7574
9909,7494
10320,7704
10120,7594
10810,7615
9789,10119
10169,7605
10069,7464
10820,8146
10510,8085
9889,7805
10681,7805
10099,7574
11011,7775
10731,7684
10280,7725
9949,7785
10290,7504
9929,8406
9789,7815
9949,7634
10229,7755
10179,7735
10259,7986
10350,7384
9718,7565
9649,7734
9939,7163
9879,7584
9548,7575
9388,7414
9669,7494
10209,7675
9458,7374
9719,7444
9699,7654
9779,7464
10179,7384
10069,7555
9388,7485
10119,7585
9639,7664
10000,7604
10189,7705
10340,7384
9709,7754
9990,7594
9839,7624
9618,7454
9969,7674
11853,7925
9758,7445
10289,7735
9278,7715
9879,7224
10270,7604
10109,7614
9207,7494
9177,7635
9799,7745
9688,7585
9889,7384
9298,7625
9519,7374
10450,7515
9889,7655
9438,7354
10100,7604
10200,7685
9839,7705
11261,9438
9808,7825
9488,7765
9899,7935
10440,7905
10360,8186
10690,7975
10611,8135
10650,7585
10379,7625
10510,8145
9989,7574
10570,7745
10009,7504
9959,7885
10630,8076
9858,7805
9769,7614
9899,7584
10330,7624
10019,7654
9668,7575
9689,7735
9578,7615
10089,7725
9789,7795
9859,7614
9358,7725
10240,7234
9859,7845
9619,7654
10260,7384
9668,7595
10210,7594
10109,7354
10009,7384
9628,7605
9919,7434
10240,7494
9669,7534
9908,7445
10159,7975
10370,8286
9618,7494
10009,7644
10070,7494
9538,7695
9939,7725
9899,7725
9478,7534
10260,7715
9879,7625
9348,7494
9828,7615
9929,7775
9608,7194
9809,7634
8937,7564
9308,7324
9719,7544
9308,7695
9859,7404
9778,7304
9778,7475
10139,7614
9859,7615
9879,7514
9028,7444
10209,7835
9939,7554
9619,7454
10340,7534
9979,7524
10039,7415
10360,7624
9708,7535
