event_type,gc_thread,start_ns,time_ns
mark,-1,13440598,17146
mark,-1,25680265,10937
mark,-1,37805969,9775
mark,-1,50089354,9327
mark,-1,62355288,9906
mark,-1,74576564,8134
mark,-1,86832917,8640
mark,-1,99975469,10596
