mark_time_ns,sweep_time_ns
29783,15453
15423,14343
13994,14190
12522,14221
13551,13941
12802,14220
13510,14291
19302,14060
12386,14229
17249,14236
14429,14737
13145,14053
13062,14066
11618,14263
13023,14187
12197,14258
11765,14354
11350,13914
11054,14092
17845,15556
12433,13937
11927,14061
11790,14137
11286,14092
12387,14039
11054,13932
11356,13962
11484,13835
11901,13925
12718,14076
11731,14070
12501,14184
12039,14258
11696,14124
11377,13844
11807,14202
11618,14268
11770,14103
12262,13793
11311,13920
11226,13852
12090,14030
12117,13906
14915,15085
25016,27723
24261,19710
13582,14240
12221,14269
13149,14073
12304,14583
12342,14231
12817,14302
11613,14020
12824,14109
12323,14050
12566,14203
12635,14177
11944,14005
12131,14202
13311,14057
14409,14753
12389,14027
11820,14092
12445,13951
11613,14004
12723,14497
10723,14117
10822,14185
15924,15785
13810,14208
11416,14283
11422,14064
11073,14431
10422,14063
10273,14078
10783,13793
10587,14195
11565,13750
12234,13926
11909,13910
11588,14336
11575,13923
11230,14158
11236,13897
11232,13941
10731,13985
10842,14127
11743,14028
11521,14058
12575,14391
11886,14485
11195,14072
12014,14104
27247,26270
24375,24804
14671,14488
12540,14211
12269,14045
12275,13953
12886,14234
13345,14353
12431,14125
12664,14189
11598,13967
12887,14080
11948,14148
12762,14434
12013,14089
13326,14487
13226,14438
13807,14394
13465,13924
13561,14162
13329,13966
13047,13917
12903,14338
13491,14172
12055,14108
17554,15868
13240,14311
12130,13875
11942,14148
11651,13817
11215,14198
11224,14079
10883,14381
11231,13939
10099,14033
11881,13982
10283,14041
10897,14111
10501,13904
10749,14044
11621,14012
10816,13896
11138,13827
11382,13835
10503,14065
11917,13852
10904,14015
11080,13820
10831,13963
10624,13921
24518,28807
23544,20960
13855,14316
12306,14266
12255,14587
11189,14111
11835,14222
12507,14247
12510,14209
12224,14105
11071,14077
12232,13964
13217,14106
11817,13851
12993,14046
13043,13888
14926,14369
12778,13853
12618,14064
12173,14015
11956,14204
12357,14410
12468,14656
11301,13910
16674,15146
14576,14501
12987,14256
11829,14089
11696,14202
12634,14102
11589,13958
11826,14195
11964,14056
11705,14052
12527,13821
11653,14093
11243,13860
11128,14028
11730,13685
10537,16864
10065,13877
10584,14079
10559,13930
10350,13666
10007,13745
11021,14293
11070,14308
11000,14360
11675,14212
21929,22251
24847,28842
15120,14426
11862,14464
11842,14175
11612,14287
11536,14418
11827,13917
12909,14186
12245,13785
12128,13992
12535,14011
11562,13994
11866,13883
12596,14150
11997,13901
12754,14406
