event_type,gc_thread,start_ns,time_ns
mark,-1,5499545,63033
mark,-1,7976025,45562
mark,-1,9664327,23852
mark,-1,11153632,23296
mark,-1,12624159,23310
mark,-1,14099318,20465
mark,-1,15590620,25526
mark,-1,17056452,22053
mark,-1,18518652,22420
mark,-1,19577149,15836
mark,-1,20554133,16756
mark,-1,21526826,16642
mark,-1,22497424,16487
mark,-1,23478728,16857
mark,-1,24457923,16439
mark,-1,25452757,16467
mark,-1,26425058,16784
mark,-1,27409154,15447
mark,-1,28382416,16164
mark,-1,29118691,12255
mark,-1,29789657,11952
mark,-1,30455980,12423
mark,-1,31159503,12906
mark,-1,31859656,13604
mark,-1,32542556,12266
mark,-1,33213525,11610
mark,-1,33880076,11803
mark,-1,34545909,12782
mark,-1,35253769,13497
mark,-1,35962877,12482
mark,-1,36636066,12481
mark,-1,37305458,12545
mark,-1,37971458,12181
mark,-1,38646825,11745
mark,-1,39352647,12353
mark,-1,40047188,12165
mark,-1,40686511,12271
mark,-1,41325598,11772
mark,-1,41963944,12618
mark,-1,42619788,11965
mark,-1,43327365,12237
mark,-1,44023999,12822
mark,-1,44662093,11782
mark,-1,45300796,13231
mark,-1,45940639,11669
mark,-1,46579397,11646
mark,-1,47275239,13155
mark,-1,47977113,11445
mark,-1,48617042,12433
mark,-1,49255537,11992
mark,-1,49894846,12776
mark,-1,50532002,11552
mark,-1,51174287,11942
mark,-1,51829321,11707
mark,-1,52472019,11192
mark,-1,53106710,12413
mark,-1,53746224,12397
mark,-1,54386075,13060
mark,-1,55031109,12062
mark,-1,55672782,11558
mark,-1,56308916,11451
mark,-1,56944789,12605
mark,-1,57580791,11913
mark,-1,58218643,11706
mark,-1,58861511,11800
mark,-1,59498563,11360
mark,-1,60134408,12184
mark,-1,60771827,11700
mark,-1,61411003,12093
mark,-1,62052163,11297
mark,-1,62688394,11484
mark,-1,63328529,11704
mark,-1,63964675,11644
mark,-1,64604191,12233
mark,-1,65245401,12000
mark,-1,65884993,11776
mark,-1,66518872,11631
mark,-1,67159246,11371
mark,-1,67797714,11720
mark,-1,68438046,11096
mark,-1,69073284,11578
mark,-1,69708591,11605
mark,-1,70345250,11732
mark,-1,70993147,11929
mark,-1,71635479,11741
mark,-1,72271792,13049
mark,-1,72910457,12197
mark,-1,73546986,12139
mark,-1,74186621,12456
mark,-1,74831646,11108
mark,-1,75467677,12952
mark,-1,76105245,11479
mark,-1,76745653,11738
mark,-1,77387225,12521
mark,-1,78029004,11956
mark,-1,78666135,13211
mark,-1,79309618,13201
mark,-1,79948539,11902
mark,-1,80591705,12164
mark,-1,81230071,11378
mark,-1,81867205,11225
mark,-1,82502128,12737
mark,-1,83146270,12313
mark,-1,83792558,13330
mark,-1,84433256,10906
mark,-1,85069394,11456
mark,-1,85703577,12217
mark,-1,86341476,11594
mark,-1,86987313,13159
mark,-1,87625811,11872
mark,-1,88263092,12141
mark,-1,88902441,12393
mark,-1,89541471,12196
mark,-1,90182335,12240
mark,-1,90823984,12022
mark,-1,91459737,11741
mark,-1,92099375,11427
mark,-1,92735941,11069
mark,-1,93375383,11693
mark,-1,94012291,12218
mark,-1,94652302,11450
mark,-1,95292302,12019
mark,-1,95929722,11984
mark,-1,96572213,11564
mark,-1,97209030,11612
mark,-1,97847372,10806
mark,-1,98484543,11739
mark,-1,99127487,11955
mark,-1,99768419,12028
mark,-1,100408199,11726
mark,-1,101043883,11462
mark,-1,101680653,12246
mark,-1,102317502,11670
mark,-1,102964469,12062
mark,-1,103601294,11191
mark,-1,104237363,10689
mark,-1,104874508,10704
mark,-1,105511619,11524
mark,-1,106150541,10975
mark,-1,106786323,11808
mark,-1,107498501,12092
mark,-1,108184093,12527
mark,-1,108822349,11809
mark,-1,109461839,11618
mark,-1,110097100,11460
mark,-1,110734033,11673
mark,-1,111374876,12342
mark,-1,112012293,11859
mark,-1,112650525,13253
mark,-1,113289347,11939
mark,-1,113925758,11373
mark,-1,114564518,12319
mark,-1,115212222,11426
mark,-1,115852719,11469
mark,-1,116489108,12375
mark,-1,117124908,11593
mark,-1,117762635,12710
