timestamp_us,collection,mark_time_us,sweep_time_us
1538972273641319,0,115,82
1538972273646704,1,81,81
1538972273649918,2,44,45
1538972273652855,3,74,80
1538972273655649,4,42,44
1538972273658575,5,72,81
1538972273661049,6,41,44
1538972273663959,7,54,59
1538972273666798,8,42,47
1538972273669628,9,71,83
1538972273674887,10,149,162
1538972273680251,11,140,157
1538972273684325,12,73,79
1538972273686790,13,73,80
1538972273689471,14,71,79
1538972273691976,15,71,78
1538972273694425,16,83,78
1538972273697095,17,70,78
1538972273699547,18,72,77
1538972273702066,19,79,86
1538972273704961,20,45,47
1538972273707964,21,76,81
1538972273710468,22,67,45
1538972273713545,23,44,45
1538972273716446,24,42,49
1538972273719353,25,72,85
1538972273721843,26,71,85
1538972273724587,27,72,85
1538972273727129,28,73,82
1538972273729593,29,73,79
1538972273732334,30,42,43
1538972273735207,31,41,45
1538972273738048,32,41,44
1538972273740858,33,41,44
1538972273743899,34,41,43
1538972273746742,35,40,43
1538972273749533,36,42,43
1538972273752322,37,70,78
1538972273754965,38,70,77
1538972273757420,39,70,78
1538972273759861,40,72,77
1538972273762523,41,70,77
1538972273764963,42,70,79
1538972273767390,43,70,78
1538972273770033,44,70,77
1538972273772494,45,71,78
1538972273774914,46,70,78
1538972273777571,47,70,77
1538972273780031,48,70,77
1538972273782428,49,82,77
1538972273785112,50,40,43
1538972273787949,51,40,44
1538972273790760,52,40,43
1538972273793518,53,69,77
1538972273796244,54,41,42
1538972273799054,55,71,79
1538972273801467,56,70,78
1538972273804126,57,70,77
1538972273806604,58,70,78
1538972273809014,59,70,78
1538972273811690,60,41,42
1538972273814494,61,53,43
1538972273817279,62,40,43
1538972273820055,63,40,43
1538972273823116,64,40,43
1538972273825926,65,40,43
1538972273828725,66,40,44
1538972273831521,67,71,78
1538972273834207,68,69,78
1538972273836682,69,71,77
1538972273839123,70,71,78
1538972273841756,71,69,77
1538972273844227,72,71,77
1538972273846647,73,70,78
1538972273849290,74,70,77
1538972273851753,75,72,77
1538972273854175,76,70,78
1538972273856841,77,71,77
1538972273859292,78,105,115
1538972273866203,79,272,161
1538972273871789,80,175,124
1538972273877392,81,176,124
1538972273882837,82,171,124
1538972273888434,83,109,86
1538972273894144,84,109,85
1538972273900088,85,168,123
1538972273905516,86,174,135
1538972273911177,87,190,126
1538972273916605,88,176,126
1538972273922239,89,163,135
1538972273927652,90,178,125
1538972273933334,91,121,89
1538972273939095,92,49,46
1538972273945337,93,105,83
1538972273951089,94,115,84
1538972273956959,95,63,51
1538972273963048,96,49,45
1538972273969075,97,107,85
1538972273974996,98,124,86
1538972273980755,99,110,85
1538972273986580,100,72,63
1538972273992617,101,51,46
1538972273998685,102,113,87
1538972274004594,103,121,86
1538972274010368,104,111,102
1538972274016160,105,76,66
1538972274022242,106,52,46
1538972274028304,107,109,85
1538972274035210,108,191,99
1538972274041618,109,120,92
1538972274048058,110,80,72
1538972274054768,111,54,50
1538972274061440,112,116,92
1538972274067993,113,130,93
1538972274074379,114,143,93
1538972274080786,115,78,71
1538972274087473,116,53,51
1538972274094111,117,52,50
1538972274100873,118,131,102
1538972274107156,119,53,49
1538972274113742,120,112,89
1538972274120169,121,118,89
1538972274126367,122,119,102
1538972274132736,123,123,90
1538972274138901,124,114,89
1538972274144957,125,136,108
1538972274150932,126,51,46
1538972274157176,127,49,47
1538972274163762,128,58,48
1538972274169992,129,50,46
1538972274176171,130,49,45
1538972274182419,131,57,57
1538972274188548,132,50,47
1538972274194645,133,48,45
1538972274200847,134,61,50
1538972274206943,135,49,45
1538972274212966,136,48,45
1538972274219128,137,119,94
1538972274224888,138,109,83
1538972274230605,139,149,119
1538972274236355,140,49,45
1538972274242407,141,47,57
1538972274248671,142,53,45
1538972274254779,143,49,46
1538972274260835,144,106,84
1538972274266779,145,53,46
1538972274272868,146,49,46
1538972274278909,147,47,46
1538972274285159,148,56,45
1538972274291259,149,48,46
1538972274297312,150,107,86
1538972274303293,151,117,85
1538972274309059,152,107,85
1538972274314984,153,117,87
1538972274320803,154,108,86
1538972274326490,155,166,114
1538972274332173,156,47,45
1538972274338196,157,101,84
1538972274344151,158,111,85
1538972274349892,159,110,85
1538972274355848,160,179,123
1538972274361344,161,164,122
1538972274366949,162,114,84
1538972274372691,163,170,123
1538972274378298,164,178,136
1538972274383744,165,165,123
1538972274389407,166,111,87
1538972274395154,167,47,46
1538972274401321,168,64,56
1538972274407449,169,49,45
1538972274413523,170,114,84
1538972274419452,171,123,85
1538972274425226,172,111,84
1538972274431070,173,71,62
1538972274437119,174,49,46
1538972274443180,175,112,84
1538972274449090,176,119,84
1538972274454909,177,116,84
1538972274460699,178,75,65
1538972274466749,179,51,46
1538972274472821,180,110,84
1538972274478775,181,120,85
1538972274484624,182,112,86
1538972274490435,183,99,64
1538972274496525,184,53,47
1538972274502640,185,49,47
1538972274508851,186,68,59
1538972274514983,187,49,46
1538972274521027,188,107,84
1538972274526983,189,123,86
1538972274532783,190,118,86
1538972274538581,191,74,65
1538972274544630,192,47,46
1538972274550702,193,112,85
1538972274556626,194,56,46
1538972274562750,195,47,46
1538972274568786,196,47,45
1538972274575044,197,112,83
1538972274580809,198,50,46
1538972274586856,199,49,45
1538972274593132,200,111,83
1538972274598904,201,46,47
1538972274604883,202,98,83
1538972274610863,203,49,45
1538972274616939,204,48,46
1538972274623128,205,70,61
1538972274629234,206,46,46
1538972274635332,207,109,85
1538972274641233,208,173,125
1538972274646687,209,112,86
1538972274652609,210,104,83
1538972274658400,211,123,83
1538972274664151,212,129,106
1538972274669860,213,103,82
1538972274675582,214,148,121
1538972274681214,215,48,45
1538972274687283,216,47,46
1538972274693533,217,54,47
1538972274699701,218,54,50
