timestamp_us,collection,mark_time_us,sweep_time_us
1538972284925575,0,115,82
1538972284929718,1,44,44
1538972284932675,2,43,44
1538972284935558,3,79,87
1538972284938274,4,42,43
1538972284941285,5,73,80
1538972284943865,6,46,47
1538972284946837,7,59,64
1538972284949753,8,41,48
1538972284952610,9,72,83
1538972284955486,10,78,81
1538972284958181,11,71,78
1538972284960664,12,71,79
1538972284963153,13,71,81
1538972284965851,14,71,78
1538972284968488,15,72,79
1538972284970949,16,70,79
1538972284973636,17,70,79
1538972284976118,18,71,79
1538972284978577,19,70,79
1538972284981269,20,40,42
1538972284984117,21,71,78
1538972284986577,22,41,44
1538972284989545,23,42,44
1538972284992358,24,40,48
1538972284995159,25,70,84
1538972284997589,26,70,83
1538972285000260,27,70,83
1538972285002857,28,72,79
1538972285005290,29,72,79
1538972285008044,30,42,44
1538972285010952,31,43,45
1538972285013817,32,42,45
1538972285016656,33,42,43
1538972285019742,34,43,44
1538972285022622,35,42,44
1538972285025447,36,41,44
1538972285028274,37,72,79
1538972285031094,38,87,87
1538972285034270,39,154,150
1538972285037308,40,76,82
1538972285040111,41,73,82
1538972285042690,42,72,81
1538972285045215,43,73,81
1538972285047993,44,72,80
1538972285050556,45,72,81
1538972285053057,46,72,80
1538972285055834,47,72,80
1538972285058378,48,72,92
1538972285060879,49,71,80
1538972285063651,50,42,43
1538972285066555,51,42,45
1538972285069415,52,41,44
1538972285072234,53,71,78
1538972285075013,54,42,43
1538972285077863,55,71,79
1538972285080331,56,71,79
1538972285083040,57,71,78
1538972285085526,58,71,79
1538972285087977,59,70,78
1538972285090684,60,40,42
1538972285093502,61,41,43
1538972285096297,62,40,43
1538972285099092,63,40,43
1538972285102094,64,40,43
1538972285104911,65,41,43
1538972285107724,66,40,44
1538972285110521,67,71,78
1538972285113172,68,69,77
1538972285115653,69,71,78
1538972285118091,70,71,77
1538972285120746,71,70,77
1538972285123212,72,70,78
1538972285125645,73,70,79
1538972285128329,74,72,79
1538972285130852,75,72,80
1538972285133332,76,71,80
1538972285136060,77,70,79
1538972285138565,78,103,120
1538972285145667,79,270,139
1538972285151320,80,176,125
1538972285156947,81,180,125
1538972285162399,82,195,123
1538972285168050,83,113,85
1538972285173799,84,112,86
1538972285179764,85,173,124
1538972285185227,86,177,130
1538972285190922,87,189,127
1538972285196380,88,174,126
1538972285202033,89,165,121
1538972285207456,90,181,125
1538972285213159,91,124,88
1538972285218955,92,51,47
1538972285225235,93,111,84
1538972285231047,94,126,92
1538972285237011,95,62,50
1538972285243131,96,51,46
1538972285249204,97,112,86
1538972285255158,98,117,86
1538972285260948,99,109,87
1538972285266808,100,75,63
1538972285272899,101,53,46
1538972285279000,102,115,88
1538972285284949,103,124,87
1538972285290776,104,116,87
1538972285296589,105,75,65
1538972285302675,106,50,46
1538972285308736,107,109,85
1538972285314691,108,119,87
1538972285320480,109,119,87
1538972285326315,110,77,66
1538972285332429,111,53,44
1538972285338511,112,111,86
1538972285344445,113,118,86
1538972285350246,114,110,86
1538972285356068,115,74,66
1538972285362121,116,51,47
1538972285368215,117,50,46
1538972285374371,118,121,121
1538972285380194,119,50,46
1538972285386285,120,113,86
1538972285392390,121,118,86
1538972285398377,122,133,89
1538972285404612,123,125,89
1538972285410679,124,117,88
1538972285416698,125,134,109
1538972285422683,126,50,47
1538972285428952,127,50,48
1538972285435460,128,58,48
1538972285441756,129,55,46
1538972285448031,130,50,47
1538972285454401,131,59,75
1538972285460630,132,52,47
1538972285466752,133,50,47
1538972285473007,134,60,51
1538972285479121,135,52,46
1538972285485160,136,50,47
1538972285491345,137,116,93
1538972285497105,138,113,84
1538972285502849,139,147,124
1538972285508624,140,51,46
1538972285514768,141,49,46
