event_type,gc_thread,start_ns,time_ns
sweep,-1,5296455857,239
mark,-1,5296462140,33769
sweep,-1,5296503757,2913
concsweep,1,5296538192,6323816
concsweep,0,5296538183,6323857
collection,-1,5296462093,6567623
sweep,-1,10314290296,87
mark,-1,10314291417,31243
sweep,-1,10314327948,2486
concsweep,0,10314360766,6170847
concsweep,1,10314360245,6171410
collection,-1,10314291340,6408017
sweep,-1,15310566063,36
mark,-1,15310566794,29759
sweep,-1,15310602064,2184
concsweep,0,15310634112,6171710
concsweep,1,15310632700,6173431
collection,-1,15310566757,6415404
sweep,-1,20307696326,35
mark,-1,20307697374,23048
sweep,-1,20307725771,2403
concsweep,0,20307757938,6190720
concsweep,1,20307757562,6191192
collection,-1,20307697340,6419209
sweep,-1,25304770848,79
mark,-1,25304771925,23362
sweep,-1,25304800454,2389
concsweep,0,25304833568,6169956
concsweep,1,25304833577,6169999
collection,-1,25304771892,6399671
sweep,-1,30296714227,57
mark,-1,30296715208,22379
sweep,-1,30296742891,2120
concsweep,0,30296775745,6188322
concsweep,1,30296775598,6188474
collection,-1,30296715172,6268222
sweep,-1,35287239849,116
mark,-1,35287240536,28585
sweep,-1,35287274154,2145
concsweep,0,35287306278,6317080
concsweep,1,35287306271,6317135
collection,-1,35287240501,6551971
sweep,-1,40272420990,40
mark,-1,40272421966,23115
sweep,-1,40272450196,2160
concsweep,0,40272483715,6200977
concsweep,1,40272483582,6201122
collection,-1,40272421931,6430776
sweep,-1,45271634255,37
mark,-1,45271635059,30239
sweep,-1,45271670527,2397
concsweep,0,45271703052,6183737
concsweep,1,45271703051,6183745
collection,-1,45271635022,6292832
sweep,-1,50267226803,128
mark,-1,50267227775,22295
sweep,-1,50267255274,2283
concsweep,0,50267288009,6280668
concsweep,1,50267287723,6280973
collection,-1,50267227741,6508708
sweep,-1,55268715069,37
mark,-1,55268715999,22195
sweep,-1,55268743622,2390
concsweep,0,55268775959,6230599
concsweep,1,55268775967,6230600
collection,-1,55268715966,6407599
sweep,-1,60252390998,38
mark,-1,60252391789,28920
sweep,-1,60252426011,2416
concsweep,0,60252458232,6268775
concsweep,1,60252458233,6268819
collection,-1,60252391743,6504873
sweep,-1,65247720203,50
mark,-1,65247721248,29644
sweep,-1,65247755664,2205
concsweep,0,65247788832,6280418
concsweep,1,65247788825,6280461
collection,-1,65247721206,6516174
sweep,-1,70265071350,36
mark,-1,70265072258,22338
sweep,-1,70265099478,2305
concsweep,0,70265132195,6176018
concsweep,1,70265132120,6176106
collection,-1,70265072238,6403657
sweep,-1,75263370632,304
mark,-1,75263371847,23155
sweep,-1,75263399794,2493
concsweep,0,75263431035,6199839
concsweep,1,75263431028,6200034
collection,-1,75263371827,6427371
sweep,-1,80250071096,37
mark,-1,80250072102,28963
sweep,-1,80250105956,2347
concsweep,0,80250138432,6180087
concsweep,1,80250137971,6180595
collection,-1,80250072061,6412742
sweep,-1,85250241446,24
mark,-1,85250242338,23406
sweep,-1,85250270977,2429
concsweep,0,85250304007,6170816
concsweep,1,85250303477,6171467
collection,-1,85250242300,6418046
sweep,-1,90252020839,105
mark,-1,90252021765,22321
sweep,-1,90252049250,2225
concsweep,0,90252081550,6194086
concsweep,1,90252081207,6194452
collection,-1,90252021734,6421686
sweep,-1,95249165691,220
mark,-1,95249166464,22397
sweep,-1,95249193726,2175
concsweep,0,95249226282,6164840
concsweep,1,95249226204,6164973
collection,-1,95249166393,6392351
sweep,-1,100254645316,40
mark,-1,100254646097,22315
sweep,-1,100254673500,2451
concsweep,0,100254705280,6242385
concsweep,1,100254705056,6242644
collection,-1,100254646058,6471009
sweep,-1,105252724069,42
mark,-1,105252724812,22112
sweep,-1,105252752184,2277
concsweep,0,105252784532,6192564
concsweep,1,105252784324,6192769
collection,-1,105252724777,6338357
sweep,-1,110239878963,40
mark,-1,110239880079,21436
sweep,-1,110239906407,2272
concsweep,0,110239939101,6187181
concsweep,1,110239938994,6187403
collection,-1,110239880046,6318520
sweep,-1,115236981172,46
mark,-1,115236981884,21846
sweep,-1,115237008711,2442
concsweep,0,115237040884,6179062
concsweep,1,115237040634,6179320
collection,-1,115236981853,6406018
