event_type,gc_thread,start_ns,time_ns
sweep,-1,5299704993,131
mark,-1,5299711193,33113
sweep,-1,5299752526,2631
concsweep,1,5299783351,6342097
concsweep,0,5299784967,6340506
collection,-1,5299711145,6583344
sweep,-1,10323418368,118
mark,-1,10323419349,31342
sweep,-1,10323456372,2223
concsweep,0,10323487307,6183878
concsweep,1,10323487275,6184180
collection,-1,10323419306,6420080
sweep,-1,15313784606,104
mark,-1,15313785436,33393
sweep,-1,15313824107,2277
concsweep,0,15313856039,6199635
concsweep,1,15313855399,6200290
collection,-1,15313785393,6438027
sweep,-1,20309423801,101
mark,-1,20309424676,22695
sweep,-1,20309452784,2210
concsweep,0,20309485023,6228424
concsweep,1,20309485031,6228493
collection,-1,20309424603,6457564
sweep,-1,25314720628,106
mark,-1,25314721702,22434
sweep,-1,25314749503,2202
concsweep,0,25314781824,6172954
concsweep,1,25314781824,6173031
collection,-1,25314721632,6244389
sweep,-1,30308533358,101
mark,-1,30308534306,21920
sweep,-1,30308561347,2106
concsweep,0,30308595624,6261213
concsweep,1,30308595515,6261358
collection,-1,30308534275,6342597
sweep,-1,35305159715,96
mark,-1,35305160546,28713
sweep,-1,35305194813,2144
concsweep,0,35305226976,6171562
concsweep,1,35305226864,6171672
collection,-1,35305160514,6405805
sweep,-1,40299394938,102
mark,-1,40299395776,22961
sweep,-1,40299424474,2181
concsweep,0,40299456163,6207886
concsweep,1,40299456131,6207923
collection,-1,40299395731,6436983
sweep,-1,45294847149,147
mark,-1,45294848245,34696
sweep,-1,45294888703,2452
concsweep,0,45294920740,6166777
concsweep,1,45294920570,6167039
collection,-1,45294848201,6409365
sweep,-1,50295309695,129
mark,-1,50295310505,22080
sweep,-1,50295337593,2467
concsweep,0,50295370186,6198667
concsweep,1,50295370177,6198662
collection,-1,50295310431,6426829
sweep,-1,55292533368,92
mark,-1,55292533827,22376
sweep,-1,55292561601,2234
concsweep,0,55292593762,6327097
concsweep,1,55292593754,6327288
collection,-1,55292533769,6558416
sweep,-1,60277056575,251
mark,-1,60277057265,30310
sweep,-1,60277092853,2168
concsweep,0,60277124593,6266559
concsweep,1,60277124587,6266607
collection,-1,60277057197,6503301
sweep,-1,65269352837,100
mark,-1,65269353445,28807
sweep,-1,65269386848,2406
concsweep,1,65269419287,6135285
concsweep,0,65269419393,6135259
collection,-1,65269353339,6314377
sweep,-1,70251981850,85
mark,-1,70251982460,22586
sweep,-1,70252009744,2112
concsweep,0,70252042049,6199421
concsweep,1,70252042041,6199544
collection,-1,70251982441,6426835
sweep,-1,75242381913,103
mark,-1,75242382365,21436
sweep,-1,75242408842,2266
concsweep,0,75242441395,6179648
concsweep,1,75242441393,6179882
collection,-1,75242382297,6406711
sweep,-1,80234205944,84
mark,-1,80234206557,28754
sweep,-1,80234240245,2193
concsweep,0,80234272610,6170643
concsweep,1,80234272555,6170757
collection,-1,80234206531,6355929
sweep,-1,85227404035,107
mark,-1,85227404687,22558
sweep,-1,85227432199,2074
concsweep,0,85227464498,6261074
collection,-1,85227404666,6321928
concsweep,1,85227464498,6261113
sweep,-1,90215843326,122
mark,-1,90215844119,23963
sweep,-1,90215873359,2512
concsweep,0,90215875981,6258614
concsweep,1,90215897532,6237076
collection,-1,90215844074,6458326
sweep,-1,95210658090,243
mark,-1,95210659120,23290
sweep,-1,95210687386,10679
concsweep,0,95210710196,6260874
concsweep,1,95210700369,6271058
collection,-1,95210659085,6492274
sweep,-1,100206380617,189
mark,-1,100206381474,23087
sweep,-1,100206409779,2367
concsweep,0,100206412899,6262743
concsweep,1,100206413099,6262746
collection,-1,100206381451,6462358
sweep,-1,105199256988,236
mark,-1,105199257895,22305
sweep,-1,105199285744,2326
concsweep,0,105199289003,6204203
concsweep,1,105199289019,6204181
collection,-1,105199257874,6314440
sweep,-1,110180289280,73
mark,-1,110180290274,22157
sweep,-1,110180317485,2198
concsweep,0,110180350079,6228136
concsweep,1,110180350077,6228275
collection,-1,110180290253,6378305
sweep,-1,115181780284,73
mark,-1,115181780962,21587
sweep,-1,115181807453,2294
concsweep,0,115181842450,6198122
concsweep,1,115181842442,6198122
collection,-1,115181780899,6427710
