mark_time_ns,sweep_time_ns
1430962,52262
3943248,60848
4254370,129072
3329993,100622
2450562,139460
3867053,105113
2867694,218893
1984844,238943
4816480,247874
2768520,214853
2063861,253761
4148300,198342
3208152,216879
2409881,242284
5309173,250836
2818286,223030
2033172,242195
3531373,192605
2696702,251109
2401697,255196
4994989,250082
2922344,251862
2043956,253394
3497791,193032
2863720,237067
5534034,252008
3193863,225134
2141748,238438
1868677,272538
2933603,205937
6000840,254049
3613459,186758
2460237,189635
2279760,195666
2851201,194667
2308041,265067
1416459,213995
4365305,226970
2754191,221452
1988380,253496
7242750,268624
2065558,459515
2377422,440376
2486596,448196
2506891,451827
2400442,474528
5562436,444151
3209787,402823
3428573,380999
3524130,370941
2498621,418008
2768967,376520
2493524,388320
2546949,382079
3480366,377674
3386371,441300
6346767,434788
1418771,428270
2251444,450992
2078581,511804
2096471,490019
1412860,427862
1928722,453968
2515606,534656
1980141,427147
2016379,468020
4407661,457668
5839400,433452
1832804,438902
1821897,437313
2245141,399176
7352666,417174
2528843,448998
6201674,456503
3897718,440439
4204747,394624
2710777,379578
2908283,378545
2457959,370391
1864060,431203
1846572,436052
2295316,395321
2501624,377385
7798347,432567
2104032,479858
2330429,453858
5541393,449685
3505732,483565
3781402,382622
2999253,371830
2478779,377336
2308788,429965
2470829,531806
1868988,434075
1864800,426176
1849821,417606
2236456,384473
3666648,412480
3300059,455730
6276580,432196
4764295,433657
3465209,378626
3101470,381868
3102655,415306
3038269,386680
2245641,419026
2831810,393370
1888676,450576
2492878,391290
1723136,428440
1785244,446407
4154161,453263
2284417,479105
4878993,443657
3391460,397505
3413002,379209
3525300,373270
2890997,372240
2453936,380083
4316766,439416
5862185,430317
4151392,418750
3482684,404195
3083828,387260
2877429,383695
2784776,413306
2655366,431668
3057270,397064
2416648,375083
2234673,441231
2232701,449603
1878275,423620
1958582,403597
1859448,438070
2280124,387639
3561131,371466
3306254,384317
6682537,423872
2043459,433098
1953402,449376
5102098,470034
4009705,368064
3142728,399106
2588202,418242
2413476,397347
2316811,411221
2208351,417563
2167987,423922
2488387,433094
1941305,435628
2683919,398747
1902221,444695
1782415,429993
2245655,386110
3666992,438288
3119510,450554
6388229,433040
1925615,434120
1933072,452262
2513897,534601
1960591,437387
