mark_time_ns,sweep_time_ns
1334158,57198
3971703,59141
4045278,118509
3257527,101033
2455279,142215
3831428,103902
3045066,206763
6032069,259113
3124255,191218
2391100,226398
1992342,240642
3486593,208860
2869779,225057
2336952,252275
4952513,237897
2743236,214312
2015486,250204
3742048,197246
3179803,217114
2378580,242388
5149347,251411
3120965,216843
2435567,231921
4180457,199371
3159779,219215
6033343,257676
3486705,203235
3129531,189214
4299306,265480
6662355,244344
3562163,269452
3154432,261277
2293128,265021
3994654,203372
3094086,221129
2485320,246278
5031126,250746
2745766,220071
2363740,251293
4115496,196025
3316437,277161
2357792,244256
4887297,237942
3042704,244434
2464347,252921
4154124,200699
3218351,220660
6157631,259953
3631529,201720
2638079,227765
2631197,196139
3404062,205437
6302039,253855
3774757,187817
2771578,291519
4151863,238939
6854416,251508
3332931,203070
3129491,232542
2463773,247127
4235439,200392
7026932,236406
3751237,208675
2774852,210357
1983364,240847
4122385,197833
3317635,269004
2448443,244475
4976518,249207
3133703,231939
2404785,235655
4146366,195641
3165807,214799
2634254,303801
5169280,247957
3167507,232161
2850151,196286
3812178,195215
6615840,244629
3282936,188687
3288736,260506
2461098,237915
6270542,281438
1896932,238397
4459957,238213
3124930,224830
2447033,249206
4126465,198231
3158546,219150
2497417,239587
5123048,251754
3110702,214087
2455122,230538
4083986,197674
6968084,239233
3765464,204279
3150105,221770
2470022,248510
4341000,195606
6993391,236691
3902918,208939
3153272,228267
2420289,237478
8342195,238803
2012814,434930
5505629,429607
3982523,410914
3472685,378992
3073217,382812
2879090,379544
2620295,392431
2572212,460761
2109926,400412
2039914,432548
2402998,378783
1858300,419295
1843855,430819
1858119,437527
1887143,431334
1815843,434629
1877526,418272
1838635,437724
2248081,395342
4039498,430004
2042826,432667
2063054,441509
2036039,438464
2138419,472889
5532957,431688
3579137,404278
3558293,391008
3715296,392468
2651920,409529
2325064,417006
2618222,374580
1939006,436105
1894314,429484
2360595,380358
1723752,418829
1758017,435513
1781301,447977
2086167,429308
1815228,431518
1851906,414240
1816088,437020
2260811,377166
3594741,369490
5639164,433075
2288619,439552
5939275,440292
2662958,375562
3419250,373476
3062900,374537
3239545,386666
4633459,432861
6450107,437521
1785485,420192
1933527,447152
4665097,453504
3431609,386254
3061915,382057
3206114,374539
2218447,391172
2144993,434822
2044664,425132
2422401,374499
1860212,411497
5006627,463216
6214022,428270
4211145,411318
3457007,377862
3487970,365983
2402634,399069
4775761,449008
5404334,464524
4858101,430745
3413146,367955
3083917,401043
3189503,371403
2408700,455241
2403510,374628
2226830,383759
7182106,414844
2035681,431817
1990311,440223
4365007,444775
2902700,371065
3430649,366475
3530465,372864
2860772,358915
2220550,460190
1876823,435568
1873148,418347
2032662,432197
1857376,430014
1908950,416504
2056436,469651
2176518,457245
2074693,448490
2328928,380152
6613983,423500
4383200,426572
2553127,373859
3418911,377016
3056432,377920
3225777,368816
2551654,466756
1976150,415851
4364383,438725
6071964,433181
4592506,421228
3422822,367868
3274155,411199
2665843,384104
2528512,390810
2757895,380843
1946188,402568
1941335,425588
1917018,418525
2095133,448972
1830244,430555
2053711,458057
2113372,449078
1890899,428178
1972490,426055
2062920,437398
2680003,392449
4097554,406394
2041138,432747
2050237,436932
2112405,469536
1979585,446655
5573721,435038
3169715,390797
3411544,378206
3491092,366680
2874003,361135
2415729,368337
1873775,415424
2242108,377742
3625346,378498
3485346,383653
3464899,402355
3267864,409372
6142808,423934
4672010,419719
3437254,368283
3046394,377774
3247342,391304
2235600,411807
2180338,400062
2093490,403394
1996192,421062
1963160,419142
1917742,416698
1945296,424300
1868217,429101
2335287,369741
1714359,417672
1793428,426105
2211257,376536
3636804,411569
3127048,415399
2573047,410830
2439493,411351
2947506,419769
2223294,426685
2145847,421447
5897302,456427
4118152,472214
3814554,373061
2632667,390827
2861871,373661
2209701,463169
1862526,428281
2274769,395613
1729494,422154
1727602,436813
1978701,435059
1838797,438467
1803369,421186
1792465,439584
1850585,423497
2244308,382108
3554742,380455
3207449,384716
3578119,405240
2869122,443826
2449547,423716
2305235,420982
2168530,433831
5652923,431003
4204282,410936
3412392,374552
3734413,383541
2435800,395391
2696956,371902
2345366,388153
2210474,367363
3471000,369280
6990722,426719
5470723,427849
2749012,379933
3444856,372593
3089511,379674
2973037,400938
3008621,373769
2102986,405450
2075223,424204
2002947,417692
1943962,423326
2038712,459031
1872882,416675
1888648,423103
2343669,377259
1895464,471650
3536740,375395
6840169,423407
1951998,438343
1907223,436429
5523988,431181
2910887,377518
3434126,386972
3488992,367143
2891247,368683
2090661,395244
2524338,380329
2257968,367343
4331973,477400
7478613,437741
1949510,435653
1926582,457105
4365867,444274
3504318,370910
5517268,447535
1701883,420918
1747791,429903
1834314,433747
1824040,429630
4189463,438890
5734159,427940
4072885,407307
3562340,404763
3325731,364598
2478936,450033
2439550,375946
1876414,412038
1836066,442200
1826672,424310
4232948,438414
2392873,450522
6372295,450348
3846610,403847
3465828,378920
3506104,367498
2843215,375754
2444176,388095
2093961,455911
1743879,430770
1821417,428606
2248920,393649
3539354,368867
6764051,430559
1936041,434469
1921911,458213
4394272,446201
4209294,465524
2978431,382747
2736346,385116
4947540,429690
6734857,423276
5449502,433152
2726738,377990
3435281,371206
3286914,432406
2574130,414482
2404257,394970
2694536,375344
1954244,409229
1912604,418239
1901476,435034
2138120,436554
1894498,409620
2512976,409124
1703211,421393
1856090,425925
2263958,493412
